,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu12021,0.985930507,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys,,0.000466547212549444,1
Otu12025,0.849067787,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Bauldia,,2.02846614151932e-05,0.272727272727273
Otu12028,1,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu12030,0.947439855,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu12032,0.999998231,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,metagenome,3.3807769025322e-06,0.0909090909090909
Otu12043,0.999807557,Bacteria,Planctomycetes,Phycisphaerae,Pla1 lineage,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12044,0.999524158,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu12045,0.995657854,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12048,0.99970094,Bacteria,FBP,uncultured Carnobacterium sp.,,,,,3.3807769025322e-06,0.0909090909090909
Otu12051,0.945248678,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu12055,0.999955382,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu12057,0.839939615,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12058,0.719849005,Bacteria,Acidobacteria,Subgroup 17,uncultured Acidobacteria bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu12060,0.988435741,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,metagenome,,,6.7615538050644e-06,0.181818181818182
Otu12064,0.985021193,Bacteria,Chloroflexi,AD3,uncultured Chloroflexi bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu12070,0.829519573,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu12081,0.898703505,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12084,0.999999999,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,,,6.7615538050644e-06,0.181818181818182
Otu12085,0.999999999,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,,,,6.7615538050644e-06,0.0909090909090909
Otu12087,0.999993498,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu12088,0.850570337,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu12090,0.996563263,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12093,0.999882416,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Roseiarcus,,1.35231076101288e-05,0.272727272727273
Otu12094,0.998463829,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12095,0.999980567,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Taibaiella,uncultured bacterium,1.01423307075966e-05,0.0909090909090909
Otu12103,0.998491649,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,4.05693228303864e-05,0.363636363636364
Otu12104,0.728529331,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu12106,0.999886788,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12107,0.99366576,Bacteria,Elusimicrobia,Elusimicrobia,MVP-88,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu12111,0.714786505,Bacteria,Firmicutes,Negativicutes,Selenomonadales,uncultured,uncultured Sporomusa sp.,,3.3807769025322e-06,0.0909090909090909
Otu12112,0.999999999,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,,,,6.7615538050644e-06,0.181818181818182
Otu12115,0.998620654,Bacteria,Patescibacteria,Gracilibacteria,Absconditabacteriales (SR1),metagenome,,,6.7615538050644e-06,0.181818181818182
Otu12118,0.999999999,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Hymenobacter,,3.3807769025322e-06,0.0909090909090909
Otu12119,0.999149779,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,6.7615538050644e-06,0.181818181818182
Otu12121,0.896306318,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12122,0.990491463,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu12123,0.992981201,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu12127,0.739121222,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Hydrogenophilaceae,,,1.01423307075966e-05,0.272727272727273
Otu12129,0.999210292,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu12132,0.95986045,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu12136,0.761914574,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,1.01423307075966e-05,0.181818181818182
Otu12138,0.999998361,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,,,,6.7615538050644e-06,0.0909090909090909
Otu12140,0.973370443,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12141,0.999999999,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,1.35231076101288e-05,0.363636363636364
Otu12145,0.867630175,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,metagenome,6.7615538050644e-06,0.181818181818182
Otu12146,0.999997606,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,,3.3807769025322e-06,0.0909090909090909
Otu12147,0.999926034,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12151,0.861758838,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12152,0.999904333,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu12154,0.999735366,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu12157,0.999856832,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured delta proteobacterium,,1.6903884512661e-05,0.363636363636364
Otu12158,0.981626261,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu12159,0.88614923,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Frankia,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12160,0.999386255,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,1.01423307075966e-05,0.181818181818182
Otu12164,0.981838786,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12165,0.822788848,Bacteria,Acidobacteria,Subgroup 15,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu12166,0.821966424,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12167,0.714879793,Bacteria,Latescibacteria,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu12168,0.999999987,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu12169,0.792040485,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured Chloroflexaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu12170,0.875747702,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured Bacteroidetes bacterium,5.74732073430475e-05,0.636363636363636
Otu12171,0.999999961,Bacteria,Actinobacteria,Acidimicrobiia,,,,,2.02846614151932e-05,0.545454545454545
Otu12174,0.997894341,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured Verrucomicrobia bacterium,,6.7615538050644e-06,0.181818181818182
Otu12177,0.87844474,Bacteria,Chloroflexi,JG30-KF-CM66,,,,,3.3807769025322e-06,0.0909090909090909
Otu12180,0.778225227,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu12184,0.786299671,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu12185,0.999859495,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,6.7615538050644e-06,0.181818181818182
Otu12187,0.773826625,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu12188,0.923698049,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu12189,0.938182922,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu12193,0.999999937,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu12194,0.919438054,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu12198,0.961942637,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,3.3807769025322e-06,0.0909090909090909
Otu12203,0.921210822,Bacteria,BRC1,uncultured Telmatobacter sp.,,,,,3.3807769025322e-06,0.0909090909090909
Otu12205,0.994634281,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu12207,0.881518098,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured soil bacterium,1.01423307075966e-05,0.272727272727273
Otu12208,0.999999429,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,6.7615538050644e-06,0.181818181818182
Otu12209,0.991474476,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12214,0.869632658,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,6.7615538050644e-06,0.181818181818182
Otu12218,0.999924258,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aquimonas,,6.7615538050644e-06,0.0909090909090909
Otu12219,0.991965013,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured Planctomycetaceae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12220,0.993038604,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,,,,3.3807769025322e-06,0.0909090909090909
Otu12221,0.999999999,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu12222,0.710038273,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu12223,0.999999904,Bacteria,Proteobacteria,Gammaproteobacteria,R7C24,,,,3.3807769025322e-06,0.0909090909090909
Otu12225,0.93444688,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12226,0.702276823,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.0909090909090909
Otu12227,0.865682755,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12230,0.981801841,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu12232,0.971247552,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu12234,0.999908661,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu12235,0.707688315,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu12236,0.951874567,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,1.6903884512661e-05,0.272727272727273
Otu12240,0.932593422,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,unidentified marine bacterioplankton,,3.3807769025322e-06,0.0909090909090909
Otu12241,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu12243,0.999999571,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu12244,1,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu12245,0.954646242,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu12248,0.840649313,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Paracaedibacter,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu12250,0.960219057,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu12252,0.999995624,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,3.3807769025322e-06,0.0909090909090909
Otu12255,1,Bacteria,Patescibacteria,Gracilibacteria,Absconditabacteriales (SR1),,,,3.3807769025322e-06,0.0909090909090909
Otu12257,0.999997907,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,6.7615538050644e-06,0.0909090909090909
Otu12259,0.999999016,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,uncultured,bacterium endosymbiont of Mortierella elongata,6.7615538050644e-06,0.181818181818182
Otu12261,0.997520749,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu12264,0.75675356,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.0909090909090909
Otu12265,0.958048709,Bacteria,Cyanobacteria,Oxyphotobacteria,Leptolyngbyales,Leptolyngbyaceae,Chamaesiphon PCC-7430,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12268,0.975948209,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Candidatus Chloroploca,,6.7615538050644e-06,0.0909090909090909
Otu12269,0.930443553,Bacteria,Patescibacteria,Parcubacteria,Candidatus Moranbacteria,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12270,0.997733361,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12272,0.999999977,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.6903884512661e-05,0.272727272727273
Otu12279,0.943505491,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12280,0.943957141,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12281,0.999999998,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu12282,0.967315942,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12285,0.974289511,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu12288,0.998457994,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu12291,1,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,SH-PL14,,1.01423307075966e-05,0.0909090909090909
Otu12293,0.998908746,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Paludibacteraceae,uncultured,Ambiguous_taxa,1.35231076101288e-05,0.0909090909090909
Otu12296,0.887497671,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,,,,6.7615538050644e-06,0.181818181818182
Otu12298,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.6903884512661e-05,0.363636363636364
Otu12301,0.700688744,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,Ambiguous_taxa,,6.7615538050644e-06,0.181818181818182
Otu12303,0.705177677,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12306,0.999948228,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XII,Fusibacter,,3.3807769025322e-06,0.0909090909090909
Otu12309,0.999999994,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12310,0.809892114,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured Byssovorax sp.,6.7615538050644e-06,0.181818181818182
Otu12311,0.943368037,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu12316,0.98440033,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu12318,0.729495299,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,Aquicella sp. LY80,3.3807769025322e-06,0.0909090909090909
Otu12320,0.994750183,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12321,0.998295076,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Lacunisphaera,,6.7615538050644e-06,0.181818181818182
Otu12323,0.804151626,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12324,0.997142641,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12329,0.703120405,Bacteria,Armatimonadetes,DG-56,,,,,3.3807769025322e-06,0.0909090909090909
Otu12330,0.999999998,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,2.36654383177254e-05,0.363636363636364
Otu12333,0.989760165,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12337,0.98857909,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,3.3807769025322e-06,0.0909090909090909
Otu12338,0.999940903,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,,,0.000135231076101288,1
Otu12339,0.825597503,Bacteria,Cyanobacteria,Oxyphotobacteria,Leptolyngbyales,Leptolyngbyaceae,Chamaesiphon PCC-7430,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12340,0.878456636,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,2.70462152202576e-05,0.454545454545455
Otu12342,0.899170133,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu12343,0.998669512,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.70462152202576e-05,0.636363636363636
Otu12345,0.997575578,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12346,0.738549968,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,3.3807769025322e-06,0.0909090909090909
Otu12349,0.986501824,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,1.35231076101288e-05,0.272727272727273
Otu12350,0.916131685,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,uncultured,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu12351,0.999673098,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12352,0.970909321,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu12353,0.963092771,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,,,3.3807769025322e-06,0.0909090909090909
Otu12355,0.999999965,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu12356,0.795714341,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12362,0.999999857,Bacteria,FCPU426,uncultured bacterium,,,,,3.71885459278542e-05,0.545454545454545
Otu12364,0.999965496,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu12370,0.990598463,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu12374,0.707767225,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu12375,0.999999783,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Spongospora subterranea,,3.3807769025322e-06,0.0909090909090909
Otu12376,0.963499481,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12378,0.999807985,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12379,0.999671971,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu12380,0.999999993,Bacteria,Omnitrophicaeota,,,,,,1.35231076101288e-05,0.272727272727273
Otu12386,0.896578764,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu12388,0.784040987,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,uncultured bacterium,2.36654383177254e-05,0.454545454545455
Otu12390,0.999130646,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu12396,0.999999984,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu12398,0.896777974,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12401,0.972683858,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12402,0.924540414,Bacteria,Planctomycetes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12403,0.757796373,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,metagenome,6.7615538050644e-06,0.0909090909090909
Otu12407,0.999985633,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12416,0.962160878,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12418,0.996596334,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu12419,0.98571199,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,2.02846614151932e-05,0.363636363636364
Otu12426,0.843495082,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured Chlamydia sp.,,3.3807769025322e-06,0.0909090909090909
Otu12431,0.999985585,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu12433,0.999999998,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.6903884512661e-05,0.363636363636364
Otu12436,0.999356316,Bacteria,Armatimonadetes,uncultured,metagenome,,,,1.01423307075966e-05,0.272727272727273
Otu12437,0.801846814,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. JBS-12,6.7615538050644e-06,0.181818181818182
Otu12439,0.989110286,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu12440,0.996065687,Bacteria,Actinobacteria,MB-A2-108,uncultured actinobacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu12445,0.951364922,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured Chlamydia sp.,,6.7615538050644e-06,0.181818181818182
Otu12446,0.994503584,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,5.40924304405153e-05,0.727272727272727
Otu12447,0.999964528,Bacteria,AncK6,uncultured bacterium,,,,,6.7615538050644e-06,0.0909090909090909
Otu12448,0.887334233,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu12449,0.923059962,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,7.09963149531762e-05,0.545454545454545
Otu12453,0.99907196,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,,,6.7615538050644e-06,0.181818181818182
