,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu10033,0.999999973,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,,,1.01423307075966e-05,0.272727272727273
Otu10036,0.754222255,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu10037,0.999708369,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,Gemmatimonadetes bacterium LX87,3.3807769025322e-06,0.0909090909090909
Otu10038,0.998703471,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.35231076101288e-05,0.272727272727273
Otu10039,0.998211144,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),,,,6.7615538050644e-06,0.0909090909090909
Otu10040,0.999950392,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured Polyangiaceae bacterium,6.7615538050644e-06,0.181818181818182
Otu10042,0.929457817,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10046,0.998566271,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Massilia,,0.000111565637783563,0.636363636363636
Otu10048,0.999872594,Bacteria,WPS-2,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu10052,0.999921942,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu10055,0.928655424,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10056,0.999896245,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu10058,0.968355747,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,uncultured,Phytoplasma sp. RYL-GD,3.3807769025322e-06,0.0909090909090909
Otu10062,0.979162704,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Paracaedibacter,uncultured alpha proteobacterium,6.7615538050644e-06,0.0909090909090909
Otu10066,0.999941343,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,2.02846614151932e-05,0.454545454545455
Otu10067,0.999756807,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,7.77578687582406e-05,0.727272727272727
Otu10068,0.913702733,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,1.01423307075966e-05,0.272727272727273
Otu10070,0.775955262,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,metagenome,,2.70462152202576e-05,0.545454545454545
Otu10071,0.917616829,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10072,0.995805302,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,,1.01423307075966e-05,0.181818181818182
Otu10074,0.999788425,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu10075,0.83249104,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,metagenome,,,1.01423307075966e-05,0.181818181818182
Otu10080,0.904056304,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Weeksellaceae,Chryseobacterium,Chryseobacterium sp. THG-SQI5,1.01423307075966e-05,0.181818181818182
Otu10081,0.967141623,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys,,0.000456404881841847,1
Otu10083,0.964549741,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Phreatobacter,uncultured Bradyrhizobiaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu10084,0.958617674,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu10087,0.979758647,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10088,0.99998253,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,1.6903884512661e-05,0.0909090909090909
Otu10090,0.999260197,Bacteria,,,,,,,2.02846614151932e-05,0.272727272727273
Otu10091,0.998480177,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,Flavisolibacter sp. LCS15,3.3807769025322e-06,0.0909090909090909
Otu10095,0.999997827,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10096,0.98210199,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10097,0.790792038,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10099,1,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-05,0.363636363636364
Otu10100,0.922195781,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu10101,0.999964563,Bacteria,Planctomycetes,Phycisphaerae,S-70,uncultured bacterium,,,1.6903884512661e-05,0.0909090909090909
Otu10105,0.996352638,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu10107,0.999960167,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,1.01423307075966e-05,0.181818181818182
Otu10114,0.997786887,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10116,0.994392809,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,1.35231076101288e-05,0.272727272727273
Otu10118,0.806099226,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10119,0.865444242,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured Archangiaceae bacterium,,6.7615538050644e-06,0.181818181818182
Otu10120,0.999999967,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,,,1.35231076101288e-05,0.0909090909090909
Otu10124,0.999966482,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.36654383177254e-05,0.454545454545455
Otu10125,0.81641627,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,6.7615538050644e-06,0.181818181818182
Otu10128,0.770251608,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,1.01423307075966e-05,0.181818181818182
Otu10130,0.726941502,Bacteria,Proteobacteria,Gammaproteobacteria,EV818SWSAP88,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu10131,0.99512858,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu10133,0.706540447,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured Chloroflexi bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10134,0.774426468,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10136,0.993809521,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10137,0.755092704,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,6.7615538050644e-06,0.181818181818182
Otu10138,0.999861677,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10139,0.980071522,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10142,0.999576094,Bacteria,Verrucomicrobia,Verrucomicrobiae,UA11,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu10144,0.999999996,Bacteria,Omnitrophicaeota,,,,,,1.01423307075966e-05,0.181818181818182
Otu10145,1,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,3.71885459278543e-05,0.454545454545455
Otu10147,0.999734799,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,,,6.7615538050644e-06,0.0909090909090909
Otu10150,0.8593809,Bacteria,Elusimicrobia,Lineage IIa,uncultured actinobacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10151,0.756627896,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,1.6903884512661e-05,0.272727272727273
Otu10153,0.75868202,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured Termite group 1 bacterium,,,6.7615538050644e-06,0.181818181818182
Otu10155,0.999929894,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,I-8,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu10156,0.808940098,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium sp.,3.3807769025322e-06,0.0909090909090909
Otu10159,0.999989805,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10161,0.997042304,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu10163,0.760605369,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Myxococcales bacterium,1.6903884512661e-05,0.454545454545455
Otu10164,0.999999993,Bacteria,Gemmatimonadetes,BD2-11 terrestrial group,,,,,1.01423307075966e-05,0.272727272727273
Otu10170,0.995186469,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10176,0.941562352,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10178,0.915342732,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,6.7615538050644e-06,0.0909090909090909
Otu10179,0.958945137,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu10180,0.767687071,Bacteria,Proteobacteria,,,,,,1.01423307075966e-05,0.272727272727273
Otu10186,0.704714113,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,1.35231076101288e-05,0.272727272727273
Otu10187,0.870291199,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu10190,0.997788325,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu10193,0.924556448,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,3.3807769025322e-06,0.0909090909090909
Otu10194,0.875408076,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10197,0.773990201,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Saccharibacillus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10199,0.99925291,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,Lutispora,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10200,0.81157309,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu10202,0.881219224,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10204,0.999994664,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu10205,0.848213352,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.272727272727273
Otu10206,0.866665254,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,1.35231076101288e-05,0.181818181818182
Otu10208,0.999999869,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,6.7615538050644e-06,0.181818181818182
Otu10210,0.746224062,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,Gaiella sp. EBR4-RS1,,1.35231076101288e-05,0.272727272727273
Otu10212,0.999998839,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,1.01423307075966e-05,0.272727272727273
Otu10214,0.820370274,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10215,0.999958239,Bacteria,Kiritimatiellaeota,Kiritimatiellae,WCHB1-41,,,,1.6903884512661e-05,0.272727272727273
Otu10217,0.737376313,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10218,0.999999999,Bacteria,Chloroflexi,TK10,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10220,0.999999922,Bacteria,Omnitrophicaeota,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10222,0.999996551,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.01423307075966e-05,0.272727272727273
Otu10225,0.995764476,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10226,0.92320295,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,AB1,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu10227,0.999999999,Bacteria,Acidobacteria,Subgroup 5,,,,,1.35231076101288e-05,0.363636363636364
Otu10230,0.997436707,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,wastewater metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu10233,0.995137247,Bacteria,BRC1,metagenome,,,,,1.35231076101288e-05,0.363636363636364
Otu10235,0.927179018,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10236,0.999612632,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Candidatus Xenohaliotis,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10239,0.999833845,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10240,0.972177009,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10243,0.999999997,Bacteria,Planctomycetes,Pla4 lineage,metagenome,,,,2.70462152202576e-05,0.545454545454545
Otu10244,0.999999926,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10245,0.999994497,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,6.7615538050644e-06,0.0909090909090909
Otu10251,0.791397138,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10255,0.838613098,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.35231076101288e-05,0.181818181818182
Otu10256,0.73333844,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured Conexibacteraceae bacterium,,1.01423307075966e-05,0.181818181818182
Otu10260,0.999989602,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,1.35231076101288e-05,0.272727272727273
Otu10261,0.780364312,Bacteria,Elusimicrobia,Lineage IIa,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10263,0.793674176,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu10264,0.963018272,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,,,1.35231076101288e-05,0.363636363636364
Otu10265,0.8340864,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured endolithic bacterium,1.35231076101288e-05,0.272727272727273
Otu10267,0.844968559,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu10268,0.999616091,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu10273,0.868828996,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingoaurantiacus,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu10274,0.847725911,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu10275,0.819127066,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu10280,0.99958419,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu10281,0.824795217,Bacteria,Patescibacteria,Berkelbacteria,uncultured soil bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu10283,0.960579215,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,metagenome,3.04269921227899e-05,0.454545454545455
Otu10286,0.771038397,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10287,0.999866109,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,2.02846614151932e-05,0.363636363636364
Otu10292,0.870948254,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Candidatus Megaira,,1.01423307075966e-05,0.181818181818182
Otu10293,0.995781729,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10294,0.890013924,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu10296,0.999999996,Bacteria,Acidobacteria,Subgroup 6,,,,,5.07116535379831e-05,0.727272727272727
Otu10297,0.999999989,Bacteria,Acidobacteria,Subgroup 6,,,,,6.7615538050644e-06,0.181818181818182
Otu10299,0.999999681,Bacteria,,,,,,,1.35231076101288e-05,0.181818181818182
Otu10300,0.995388072,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,,,6.7615538050644e-06,0.0909090909090909
Otu10301,0.958481019,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Gimesiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10302,0.999655603,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.01423307075966e-05,0.0909090909090909
Otu10303,0.936604197,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10305,0.731308898,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,,,,6.7615538050644e-06,0.181818181818182
Otu10306,0.833697531,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10308,0.87871014,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,3.3807769025322e-06,0.0909090909090909
Otu10309,0.997759373,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,,1.01423307075966e-05,0.272727272727273
Otu10312,0.8689512,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,metagenome,,2.70462152202576e-05,0.454545454545455
Otu10313,0.999957953,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu10315,0.951741989,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10318,0.989193223,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Terrimonas,,0.00016903884512661,0.818181818181818
Otu10320,0.984516935,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,uncultured,uncultured soil bacterium,1.35231076101288e-05,0.181818181818182
Otu10322,0.729535198,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10323,0.971305249,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu10324,0.999950748,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10325,0.991976334,Bacteria,Chloroflexi,Anaerolineae,SBR1031,,,,6.7615538050644e-06,0.181818181818182
Otu10326,0.996357375,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu10329,0.945995851,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,1.01423307075966e-05,0.181818181818182
Otu10333,0.722098126,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu10334,0.993093654,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,Candidatus Yanofskybacteria bacterium GW2011_GWF2_43_596,,,3.3807769025322e-06,0.0909090909090909
Otu10336,0.999999978,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu10337,0.945620473,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu10338,0.998978305,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu10341,0.992653324,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured microorganism,,1.6903884512661e-05,0.454545454545455
Otu10343,0.76692242,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu10344,0.998880972,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,AKYG587,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10348,0.741617078,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,,3.3807769025322e-06,0.0909090909090909
Otu10353,0.958593174,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10363,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,2.02846614151932e-05,0.363636363636364
Otu10364,0.833513624,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured Gemmatimonas sp.,3.3807769025322e-06,0.0909090909090909
Otu10366,0.9945988,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10368,0.803852357,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10370,0.995507352,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu10373,0.766940218,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu10376,0.971384994,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,,3.3807769025322e-06,0.0909090909090909
Otu10378,0.951898255,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu10379,0.85119833,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,Candidatus Yanofskybacteria bacterium GW2011_GWF2_43_596,,,3.3807769025322e-06,0.0909090909090909
Otu10380,0.999861698,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10381,0.991428346,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10383,0.951038206,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu10385,0.870098761,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,CL500-29 marine group,,3.3807769025322e-05,0.363636363636364
Otu10386,0.957849885,Bacteria,Planctomycetes,,,,,,6.7615538050644e-06,0.0909090909090909
Otu10387,0.999871781,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,,,,0.000564589742722877,0.909090909090909
Otu10393,0.963345794,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,1.6903884512661e-05,0.272727272727273
Otu10395,0.999544214,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu10397,0.999848633,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10398,0.964929264,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured Gemmatimonadetes bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10399,0.999976823,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,2.02846614151932e-05,0.363636363636364
Otu10400,0.942717538,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10402,0.999930356,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu10404,0.991666068,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured actinobacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10405,0.887645746,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,3.3807769025322e-06,0.0909090909090909
Otu10411,0.862299454,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
