,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu9463,0.992921053,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu9464,0.997940838,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu9466,0.841484743,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,1.01423307075966e-05,0.0909090909090909
Otu9468,0.99149748,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu9472,0.947305454,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu9474,0.982832639,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu9475,0.999999999,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,4.05693228303864e-05,0.636363636363636
Otu9476,0.999999639,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,,6.7615538050644e-06,0.0909090909090909
Otu9478,0.986011059,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu9479,0.999684473,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,1.35231076101288e-05,0.272727272727273
Otu9480,0.902529278,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,,3.3807769025322e-06,0.0909090909090909
Otu9481,0.999846466,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu9483,0.793496609,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-06,0.0909090909090909
Otu9484,0.980427586,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu9485,0.708555112,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu9486,0.999945246,Bacteria,Planctomycetes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9487,0.948870114,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu9488,0.999999633,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured Chloroflexi bacterium,,,6.7615538050644e-06,0.181818181818182
Otu9489,0.705248352,Bacteria,Latescibacteria,unidentified bacterium wb1_H11,,,,,3.3807769025322e-06,0.0909090909090909
Otu9490,0.848720434,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,Ambiguous_taxa,,1.35231076101288e-05,0.363636363636364
Otu9491,0.872576958,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu9492,0.977927799,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Phreatobacter,uncultured Bradyrhizobiaceae bacterium,2.70462152202576e-05,0.454545454545455
Otu9493,0.868837144,Bacteria,Hydrogenedentes,Hydrogenedentia,Hydrogenedentiales,Hydrogenedensaceae,uncultured bacterium SJP-3,,6.7615538050644e-06,0.181818181818182
Otu9496,0.921989327,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,Stenotrophobacter,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu9497,0.999989886,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu9501,0.999999704,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,,3.3807769025322e-06,0.0909090909090909
Otu9503,0.999406482,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Crocinitomix,metagenome,3.3807769025322e-06,0.0909090909090909
Otu9508,0.788321067,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu9511,0.999999999,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,6.7615538050644e-06,0.181818181818182
Otu9515,0.999727529,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woesebacteria,uncultured bacterium,,,2.02846614151932e-05,0.454545454545455
Otu9516,0.998340965,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9520,0.941731513,Bacteria,Proteobacteria,Gammaproteobacteria,PLTA13,metagenome,,,2.36654383177254e-05,0.181818181818182
Otu9525,0.998829607,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,0.000212988944859529,1
Otu9526,0.894349928,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu9527,0.715106618,Bacteria,BRC1,,,,,,6.7615538050644e-06,0.0909090909090909
Otu9528,0.997137823,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu9529,0.80112205,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Lysinibacillus,uncultured bacterium,0.000669393826701376,1
Otu9530,0.993955572,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu9531,0.998956984,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,,,6.7615538050644e-06,0.181818181818182
Otu9532,0.98210885,Bacteria,Planctomycetes,Phycisphaerae,S-70,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu9533,0.778256907,Bacteria,Actinobacteria,Actinobacteria,Kineosporiales,Kineosporiaceae,Kineosporia,uncultured Kineosporiaceae bacterium,1.6903884512661e-05,0.272727272727273
Otu9539,0.918658435,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,uncultured,metagenome,1.01423307075966e-05,0.181818181818182
Otu9543,0.973236214,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,1.01423307075966e-05,0.181818181818182
Otu9544,0.874107437,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu9547,0.999876455,Bacteria,Cyanobacteria,Sericytochromatia,,,,,1.01423307075966e-05,0.272727272727273
Otu9549,0.99929363,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Berkiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu9551,0.768167414,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu9557,0.985430269,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Acanthamoeba sp.,,3.3807769025322e-06,0.0909090909090909
Otu9558,0.998869038,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu9560,0.934382038,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu9567,0.997970337,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9569,0.956564115,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Niastella,,1.35231076101288e-05,0.272727272727273
Otu9570,0.879066048,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu9571,0.92161019,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu9573,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu9574,0.899140407,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,4.05693228303864e-05,0.363636363636364
Otu9575,0.967330758,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu9577,0.932738681,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,2.02846614151932e-05,0.363636363636364
Otu9579,0.996520305,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,Chlamydiales bacterium CRIB 34,3.3807769025322e-06,0.0909090909090909
Otu9581,0.896002384,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu9583,0.842871818,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured Chloroflexi bacterium,,3.3807769025322e-06,0.0909090909090909
Otu9585,0.99999221,Bacteria,Chloroflexi,Anaerolineae,uncultured Bellilinea sp.,,,,3.3807769025322e-06,0.0909090909090909
Otu9587,0.77923893,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu9588,0.999602102,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu9590,0.999584011,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu9593,0.859362462,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu9594,0.915199143,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu9595,0.755730748,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu9596,0.997176964,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu9597,0.999716591,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.01423307075966e-05,0.181818181818182
Otu9599,0.999999557,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,1.01423307075966e-05,0.181818181818182
Otu9600,0.998589939,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu9602,0.902782725,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,,3.3807769025322e-06,0.0909090909090909
Otu9604,0.99996851,Bacteria,Firmicutes,Bacilli,Bacillales,Pasteuriaceae,Pasteuria,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu9608,0.999999841,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,,,3.3807769025322e-06,0.0909090909090909
Otu9610,0.999906281,Bacteria,Actinobacteria,Thermoleophilia,,,,,3.3807769025322e-06,0.0909090909090909
Otu9612,0.782598118,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu9614,0.999273092,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu9615,0.801287401,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu9617,0.998486975,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9618,0.999999966,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,Planctomicrobium,,1.35231076101288e-05,0.181818181818182
Otu9620,0.833003867,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu9623,0.724870684,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu9624,0.999998061,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu9626,0.999858418,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9628,0.96802192,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9629,0.999985359,Bacteria,Patescibacteria,Parcubacteria,,,,,1.35231076101288e-05,0.181818181818182
Otu9631,0.999902532,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.01423307075966e-05,0.272727272727273
Otu9633,0.991458606,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu9635,0.970306291,Bacteria,Patescibacteria,Parcubacteria,Candidatus Brennerbacteria,Parcubacteria group bacterium GW2011_GWA2_42_14,,,3.3807769025322e-06,0.0909090909090909
Otu9636,0.985456863,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,Pirellula sp. Br1-4,3.38077690253221e-05,0.454545454545455
Otu9638,0.778919404,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,SB-5,uncultured Bacteroidetes bacterium,,3.3807769025322e-06,0.0909090909090909
Otu9640,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu9643,0.988316136,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Altererythrobacter,,3.3807769025322e-06,0.0909090909090909
Otu9646,0.802147876,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu9648,0.732377732,Bacteria,Proteobacteria,,,,,,1.01423307075966e-05,0.272727272727273
Otu9649,0.992991127,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu9650,0.99977166,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu9651,0.999591582,Bacteria,Patescibacteria,Parcubacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu9655,0.709703607,Bacteria,FBP,metagenome,,,,,3.3807769025322e-06,0.0909090909090909
Otu9658,0.948935398,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu9659,0.717626609,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,Candidatus Amoebophilus,uncultured Bacteroidetes bacterium,2.36654383177254e-05,0.454545454545455
Otu9660,0.889296214,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu9661,0.999390589,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu9664,0.936640423,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured soil bacterium,2.02846614151932e-05,0.454545454545455
Otu9665,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,0.000158896514419014,0.818181818181818
Otu9666,0.963745154,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu9667,0.999998032,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9669,0.995445377,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu9672,0.89841675,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu9676,0.87450166,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu9677,0.999933659,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu9679,0.999493538,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9686,0.99999329,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,5.07116535379831e-05,0.636363636363636
Otu9688,0.999718601,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,,,3.3807769025322e-06,0.0909090909090909
Otu9689,0.998236987,Bacteria,BRC1,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu9690,0.99999605,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu9694,0.909314072,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu9698,0.971713886,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu9699,0.935999194,Bacteria,Spirochaetes,Leptospirae,Leptospirales,Leptospiraceae,uncultured,uncultured organism,3.3807769025322e-06,0.0909090909090909
Otu9701,0.847055553,Bacteria,BRC1,uncultured organism,,,,,3.3807769025322e-06,0.0909090909090909
Otu9702,0.751729718,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu9703,0.774146314,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,Candidatus Rhabdochlamydia,Tetrodontophora bielanensis (giant springtail),3.3807769025322e-06,0.0909090909090909
Otu9709,0.79901889,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured marine bacterium,,1.01423307075966e-05,0.272727272727273
Otu9710,0.76662499,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu9711,0.999999999,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,6.7615538050644e-06,0.181818181818182
Otu9713,0.999974929,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu9714,0.999997986,Bacteria,Omnitrophicaeota,uncultured planctomycete,,,,,3.3807769025322e-06,0.0909090909090909
Otu9715,0.9996283,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu9716,0.999991642,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu9717,0.798681347,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured proteobacterium,1.01423307075966e-05,0.272727272727273
Otu9719,0.850953025,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured sludge bacterium S14,,1.01423307075966e-05,0.0909090909090909
Otu9721,0.744766457,Bacteria,Planctomycetes,OM190,,,,,3.3807769025322e-06,0.0909090909090909
Otu9723,0.993225491,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Finniella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu9728,0.937972579,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu9729,0.999987596,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu9732,0.998429913,Bacteria,Actinobacteria,Actinobacteria,Glycomycetales,Glycomycetaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu9734,0.999163639,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu9736,0.892475992,Bacteria,Cyanobacteria,Sericytochromatia,uncultured soil bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu9737,0.809953184,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,2.70462152202576e-05,0.454545454545455
Otu9739,0.740457839,Bacteria,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Anaeroplasma,Anaeroplasma bactoclasticum,3.3807769025322e-06,0.0909090909090909
Otu9740,0.707119568,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured bacterium,,2.70462152202576e-05,0.0909090909090909
Otu9744,0.998053678,Bacteria,Firmicutes,,,,,,1.01423307075966e-05,0.272727272727273
Otu9745,0.962734689,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu9748,0.996101161,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9751,0.974610923,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9752,0.99999988,Bacteria,,,,,,,1.6903884512661e-05,0.454545454545455
Otu9753,0.977257022,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu9754,0.999833892,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9756,0.930553185,Bacteria,Actinobacteria,Actinobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu9757,0.713388756,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Iamiaceae,Iamia,,3.3807769025322e-06,0.0909090909090909
Otu9758,0.999999234,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.35231076101288e-05,0.272727272727273
Otu9763,0.998519401,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,2.36654383177254e-05,0.272727272727273
Otu9765,0.999997686,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,AKYG587,,3.3807769025322e-06,0.0909090909090909
Otu9768,0.999999995,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu9771,0.763489194,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,marine metagenome,,6.7615538050644e-06,0.181818181818182
Otu9772,0.908191977,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,4.05693228303864e-05,0.636363636363636
Otu9773,0.950186921,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,1.01423307075966e-05,0.181818181818182
Otu9778,0.99992,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu9779,0.953607602,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,01D2Z36,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu9780,0.995400921,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,6.7615538050644e-06,0.0909090909090909
Otu9782,0.783580126,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu9783,0.999999934,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9784,0.999827322,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9785,0.997789643,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu9786,0.999997586,Bacteria,Proteobacteria,Gammaproteobacteria,JG36-GS-52,,,,6.7615538050644e-06,0.181818181818182
Otu9789,0.999974857,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,6.7615538050644e-06,0.181818181818182
Otu9793,0.811925615,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu9795,0.99951928,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu9797,0.766307314,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,6.7615538050644e-06,0.181818181818182
Otu9803,0.784354449,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,9.80425301734339e-05,0.909090909090909
Otu9804,0.999816132,Bacteria,Patescibacteria,Parcubacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu9806,0.999936505,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu9809,0.999998332,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,,,6.7615538050644e-06,0.181818181818182
Otu9812,0.980538183,Bacteria,Omnitrophicaeota,uncultured beta proteobacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu9813,0.992978066,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,,0.000121707968491159,0.818181818181818
Otu9814,0.999120627,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.181818181818182
Otu9818,0.822056397,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu9819,0.997874705,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu9822,0.999731425,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,,,,2.36654383177254e-05,0.454545454545455
Otu9824,0.991059048,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu9825,0.923561912,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,6.7615538050644e-06,0.181818181818182
Otu9826,0.998971914,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu9829,0.999601056,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu9832,0.958406305,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu9834,0.920927965,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu9836,0.771301933,Bacteria,Proteobacteria,,,,,,1.01423307075966e-05,0.272727272727273
