,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu12262,0.999969772,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu12265,0.958048709,Bacteria,Cyanobacteria,Oxyphotobacteria,Leptolyngbyales,Leptolyngbyaceae,Chamaesiphon PCC-7430,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12269,0.930443553,Bacteria,Patescibacteria,Parcubacteria,Candidatus Moranbacteria,uncultured soil bacterium,,,1.01423307075966e-05,0.181818181818182
Otu12270,0.997733361,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12272,0.999999977,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.35231076101288e-05,0.363636363636364
Otu12277,0.999677089,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu12279,0.943505491,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12280,0.943957141,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu12283,0.854426179,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12285,0.974289511,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,1.01423307075966e-05,0.181818181818182
Otu12292,0.995490502,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Dubosiella,Dubosiella newyorkensis,3.3807769025322e-05,0.0909090909090909
Otu12296,0.887497671,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu12298,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.6903884512661e-05,0.272727272727273
Otu12300,0.999454928,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu12305,0.999991611,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu12306,0.999948228,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XII,Fusibacter,,4.39500997329187e-05,0.181818181818182
Otu12311,0.943368037,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu12316,0.98440033,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu12318,0.729495299,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,Aquicella sp. LY80,3.3807769025322e-06,0.0909090909090909
Otu12321,0.998295076,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Lacunisphaera,,3.3807769025322e-06,0.0909090909090909
Otu12327,0.999968258,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu12328,0.99774795,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu12329,0.703120405,Bacteria,Armatimonadetes,DG-56,,,,,3.3807769025322e-06,0.0909090909090909
Otu12330,0.999999998,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu12332,0.906712729,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12333,0.989760165,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu12334,0.96285354,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Acanthamoeba sp.,,6.7615538050644e-06,0.0909090909090909
Otu12335,0.981071195,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,,,,6.7615538050644e-06,0.181818181818182
Otu12336,0.892694316,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,Deltaproteobacteria bacterium GWA2_45_12,,3.3807769025322e-06,0.0909090909090909
Otu12337,0.98857909,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,3.3807769025322e-06,0.0909090909090909
Otu12338,0.999940903,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,,,0.000185942729639271,0.909090909090909
Otu12339,0.825597503,Bacteria,Cyanobacteria,Oxyphotobacteria,Leptolyngbyales,Leptolyngbyaceae,Chamaesiphon PCC-7430,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu12340,0.878456636,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,2.02846614151932e-05,0.272727272727273
Otu12342,0.899170133,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,1.01423307075966e-05,0.181818181818182
Otu12343,0.998669512,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.6903884512661e-05,0.363636363636364
Otu12344,0.999990329,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Allobaculum,,6.7615538050644e-06,0.0909090909090909
Otu12345,0.997575578,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12349,0.986501824,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,3.3807769025322e-06,0.0909090909090909
Otu12350,0.916131685,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,uncultured,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu12352,0.970909321,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu12355,0.999999965,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu12358,0.984678691,Bacteria,Chloroflexi,AD3,,,,,3.3807769025322e-06,0.0909090909090909
Otu12362,0.999999857,Bacteria,FCPU426,uncultured bacterium,,,,,1.01423307075966e-05,0.181818181818182
Otu12364,0.999965496,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu12365,0.999330738,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu12370,0.990598463,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu12372,0.999657009,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12374,0.707767225,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,6.7615538050644e-06,0.181818181818182
Otu12378,0.999807985,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12379,0.999671971,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu12381,0.999999107,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12393,0.980162377,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu12403,0.757796373,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,metagenome,1.01423307075966e-05,0.272727272727273
Otu12406,0.88586001,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu12407,0.999985633,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu12416,0.962160878,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12419,0.98571199,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu12420,0.945679876,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu12423,0.999822566,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,,5.40924304405152e-05,0.181818181818182
Otu12424,0.979295451,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,,,6.7615538050644e-06,0.181818181818182
Otu12429,0.999831143,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12430,0.951109217,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,6.7615538050644e-06,0.181818181818182
Otu12436,0.999356316,Bacteria,Armatimonadetes,uncultured,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu12437,0.801846814,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. JBS-12,1.35231076101288e-05,0.272727272727273
Otu12438,0.999994405,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12441,0.781531929,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,Acidobacteria bacterium Ac_16_C4,3.3807769025322e-06,0.0909090909090909
Otu12443,0.998667701,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12446,0.994503584,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,8.4519422563305e-05,0.909090909090909
Otu12449,0.923059962,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,,5.40924304405152e-05,0.545454545454545
Otu12451,0.998639993,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peregrinibacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12459,0.999998471,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,,,3.3807769025322e-06,0.0909090909090909
Otu12460,0.748322345,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,1.01423307075966e-05,0.272727272727273
Otu12461,0.999479633,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu12462,0.99999512,Bacteria,Proteobacteria,Gammaproteobacteria,PLTA13,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu12463,0.999988948,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,3.04269921227898e-05,0.636363636363636
Otu12467,0.999743666,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,6.7615538050644e-06,0.0909090909090909
Otu12470,0.997601391,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured organism,,,3.3807769025322e-06,0.0909090909090909
Otu12471,0.974398622,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu12474,0.752623439,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,,1.6903884512661e-05,0.181818181818182
Otu12482,0.986930701,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,7.09963149531762e-05,0.727272727272727
Otu12486,0.996393675,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12490,0.864582065,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu12492,0.999860858,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12494,0.999993812,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,2.36654383177254e-05,0.545454545454545
Otu12500,0.999738193,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu12503,0.825541698,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,1.01423307075966e-05,0.181818181818182
Otu12506,0.776773767,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,uncultured soil bacterium,1.35231076101288e-05,0.181818181818182
Otu12511,0.734267339,Bacteria,Planctomycetes,Pla4 lineage,uncultured planctomycete,,,,4.73308766354509e-05,0.454545454545455
Otu12514,0.999996773,Bacteria,Patescibacteria,Microgenomatia,Candidatus Pacebacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12520,0.999909557,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,3.3807769025322e-06,0.0909090909090909
Otu12521,0.772879077,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,,1.6903884512661e-05,0.363636363636364
Otu12522,0.986014311,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12524,0.824526828,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,uncultured Verrucomicrobia bacterium,3.3807769025322e-06,0.0909090909090909
Otu12528,0.999994528,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu12530,0.983685943,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu12536,0.99883621,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu12537,0.996804525,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12539,0.999916938,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu12541,0.899424539,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Anaerospora,uncultured bacterium,1.01423307075966e-05,0.0909090909090909
Otu12542,0.760923105,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12545,0.841220154,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured Byssovorax sp.,3.3807769025322e-06,0.0909090909090909
Otu12547,0.917714679,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu12548,0.999795406,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Methylophilaceae,Methylotenera,,1.35231076101288e-05,0.181818181818182
Otu12550,0.996908832,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12553,1,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,,,6.7615538050644e-06,0.181818181818182
Otu12555,0.999999674,Bacteria,Patescibacteria,Berkelbacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu12556,0.923506881,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,,1.01423307075966e-05,0.272727272727273
Otu12558,0.998114695,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12560,0.869192117,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12563,0.99981394,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu12564,0.881674499,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,AKAU3564 sediment group,uncultured organism,,3.3807769025322e-06,0.0909090909090909
Otu12572,0.95497292,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12573,0.932725241,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu12574,0.999999026,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,,,1.35231076101288e-05,0.272727272727273
Otu12576,0.991978489,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12577,0.902972576,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,3.3807769025322e-06,0.0909090909090909
Otu12580,0.708076555,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12582,0.967705892,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu12583,0.780817847,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Phaselicystidaceae,Phaselicystis,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu12586,0.915087657,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu12588,0.999733863,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12590,0.792891879,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,uncultured bacterium,2.70462152202576e-05,0.454545454545455
Otu12598,0.908310815,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu12599,0.999987109,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu12601,0.799158191,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12603,0.999976327,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu12609,0.736757582,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.454545454545455
Otu12616,0.716638897,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu12619,0.85797905,Bacteria,Chloroflexi,Dehalococcoidia,SAR202 clade,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12620,1,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu12622,0.911639007,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu12623,0.999982208,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu12628,0.793610438,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Sphingobacteriaceae bacterium kmd_018,0.000125088745393691,0.454545454545455
Otu12630,0.922163059,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12632,0.784506455,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12634,0.984212364,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12638,0.998352122,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu12645,1,Bacteria,Acidobacteria,Subgroup 6,,,,,3.71885459278542e-05,0.636363636363636
Otu12646,0.999999999,Bacteria,Dependentiae,Babeliae,Babeliales,,,,6.7615538050644e-06,0.181818181818182
Otu12647,0.998085788,Bacteria,Proteobacteria,Alphaproteobacteria,Sneathiellales,Sneathiellaceae,AT-s3-44,metagenome,6.7615538050644e-06,0.0909090909090909
Otu12648,0.833002603,Bacteria,Chloroflexi,Dehalococcoidia,SAR202 clade,,,,3.3807769025322e-06,0.0909090909090909
Otu12650,0.939626797,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,AB1,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12653,0.746999642,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu12656,0.704086674,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 1,unidentified,3.3807769025322e-06,0.0909090909090909
Otu12657,0.889941142,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu12661,0.974926025,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12663,0.846058183,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu12667,0.84948847,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,metagenome,1.35231076101288e-05,0.363636363636364
Otu12668,0.999999991,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,possible genus 04,,1.01423307075966e-05,0.272727272727273
Otu12669,0.913080894,Bacteria,Patescibacteria,ABY1,Candidatus Magasanikbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12671,0.902769023,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu12674,0.999742325,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12675,0.999975804,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,3.3807769025322e-06,0.0909090909090909
Otu12679,0.993332534,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12680,0.756982323,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured Omnitrophica bacterium,3.3807769025322e-06,0.0909090909090909
Otu12681,0.999937717,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,6.7615538050644e-06,0.0909090909090909
Otu12683,0.997565473,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu12684,1,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Captivus,metagenome,6.7615538050644e-06,0.181818181818182
Otu12687,0.992741249,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu12695,0.999215839,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu12698,0.996942397,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,2.02846614151932e-05,0.454545454545455
Otu12703,0.804914203,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.35231076101288e-05,0.272727272727273
Otu12706,0.996016374,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12707,0.999880795,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Herpetosiphonaceae,Herpetosiphon,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu12712,0.999891791,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu12714,0.999970165,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12719,0.963993914,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu12721,0.985904899,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Phreatobacter,uncultured Bradyrhizobiaceae bacterium,6.7615538050644e-06,0.181818181818182
Otu12722,0.993373385,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,1.35231076101288e-05,0.363636363636364
Otu12727,0.987238266,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,,1.35231076101288e-05,0.363636363636364
Otu12728,0.999999988,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,Algoriphagus sp. JJ018,3.3807769025322e-06,0.0909090909090909
Otu12729,0.925234316,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu12734,0.992744577,Bacteria,Tenericutes,Mollicutes,Haloplasmatales,Haloplasmataceae,Haloplasma,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12736,0.831010477,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,4.05693228303864e-05,0.454545454545455
Otu12741,0.867773209,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu12742,0.99354157,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12743,0.999194254,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12745,0.999146812,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu12750,0.999911996,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu12760,0.997285183,Bacteria,,,,,,,3.3807769025322e-05,0.363636363636364
Otu12761,0.99968693,Bacteria,BRC1,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
