,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu8544,0.953322357,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu8546,0.945235575,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu8548,0.987937173,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8553,0.916669486,Bacteria,FBP,uncultured soil bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu8555,0.880677631,Bacteria,Planctomycetes,Pla4 lineage,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8557,0.803161196,Bacteria,Patescibacteria,,,,,,1.01423307075966e-05,0.0909090909090909
Otu8558,0.985551044,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,uncultured soil bacterium,1.01423307075966e-05,0.272727272727273
Otu8559,0.999936231,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,1.01423307075966e-05,0.272727272727273
Otu8560,0.998635838,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8561,0.999980426,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu8562,0.997681674,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Cytophaga,Hypsibius dujardini,6.7615538050644e-06,0.0909090909090909
Otu8563,0.998862389,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8564,0.939537199,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8565,0.751067553,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.0909090909090909
Otu8567,0.980452855,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu8569,0.999986987,Bacteria,Proteobacteria,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae,Sulfurifustis,,1.35231076101288e-05,0.181818181818182
Otu8572,0.844611055,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium #0425-2M17,,,,3.3807769025322e-06,0.0909090909090909
Otu8573,0.999994928,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,2.02846614151932e-05,0.272727272727273
Otu8576,0.998505015,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,,2.36654383177254e-05,0.181818181818182
Otu8578,0.999932483,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,3.3807769025322e-06,0.0909090909090909
Otu8579,0.820952699,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,Thermomicrobiaceae,Nitrolancea,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu8582,0.997759478,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8583,0.953154408,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8585,0.826759968,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8588,0.999722991,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,,1.6903884512661e-05,0.181818181818182
Otu8589,0.94951351,Bacteria,WPS-2,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu8591,0.998557609,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8592,0.983034602,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,2.70462152202576e-05,0.363636363636364
Otu8593,0.999895649,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,Litorilinea,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8594,0.716384534,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Tyzzerella 3,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8595,0.995343519,Bacteria,Planctomycetes,Phycisphaerae,S-70,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8600,0.944951501,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8601,0.989926029,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu8603,0.998254891,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8605,0.770941658,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,3.04269921227898e-05,0.363636363636364
Otu8606,0.986442676,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,2.02846614151932e-05,0.363636363636364
Otu8609,0.988900003,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,Thermomicrobiaceae,Nitrolancea,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8612,0.999783281,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,1.01423307075966e-05,0.181818181818182
Otu8614,0.757451921,Bacteria,Proteobacteria,,,,,,1.35231076101288e-05,0.181818181818182
Otu8617,0.843475811,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodomicrobiaceae,Rhodomicrobium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8618,0.997904547,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8620,0.806735395,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8621,0.999815606,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu8622,0.79081592,Bacteria,Proteobacteria,Gammaproteobacteria,EV818SWSAP88,metagenome,,,6.7615538050644e-06,0.181818181818182
Otu8623,0.998705673,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8624,0.841259475,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu8626,0.703704858,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu8627,0.999988018,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,6.7615538050644e-06,0.181818181818182
Otu8631,0.96987877,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,1.6903884512661e-05,0.272727272727273
Otu8632,0.992399667,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,JCM 18997,metagenome,6.7615538050644e-06,0.181818181818182
Otu8633,0.999999999,Bacteria,Acidobacteria,Subgroup 6,,,,,4.39500997329186e-05,0.636363636363636
Otu8638,0.894600694,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,1.6903884512661e-05,0.363636363636364
Otu8641,0.996702275,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu8642,0.999999962,Bacteria,Acidobacteria,Subgroup 6,,,,,1.35231076101288e-05,0.272727272727273
Otu8644,0.796988673,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,metagenome,1.6903884512661e-05,0.454545454545455
Otu8645,0.802450879,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,uncultured Planctomycetales bacterium,3.3807769025322e-06,0.0909090909090909
Otu8646,0.999991675,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Arenimonas,,3.3807769025322e-05,0.363636363636364
Otu8647,0.999887144,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,uncultured,,,0.000382027789986139,1
Otu8648,0.969001965,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.04269921227899e-05,0.363636363636364
Otu8649,0.906674121,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium #0425-2M17,,,,6.7615538050644e-06,0.181818181818182
Otu8650,0.810789365,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu8651,0.806497293,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu8652,0.999284547,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8653,0.996966791,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,AKYG587,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8654,0.999694319,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8655,0.913349295,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,unidentified marine bacterioplankton,,2.70462152202577e-05,0.272727272727273
Otu8658,1,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio sp. oral clone CA006,3.3807769025322e-06,0.0909090909090909
Otu8659,0.999642506,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8660,0.996591937,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu8663,0.946499326,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Burkholderia-Caballeronia-Paraburkholderia,,1.01423307075966e-05,0.0909090909090909
Otu8664,0.999999983,Bacteria,Acidobacteria,Subgroup 6,,,,,1.01423307075966e-05,0.272727272727273
Otu8667,0.79250819,Bacteria,Planctomycetes,Pla4 lineage,uncultured bacterium,,,,3.71885459278542e-05,0.0909090909090909
Otu8671,0.753392469,Bacteria,Omnitrophicaeota,uncultured deep-sea bacterium,,,,,1.01423307075966e-05,0.0909090909090909
Otu8673,0.995452122,Bacteria,Chloroflexi,Chloroflexia,Elev-1554,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu8676,0.999999215,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,,,5.07116535379831e-05,0.181818181818182
Otu8679,0.710992628,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8682,0.947275971,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8683,0.873244535,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu8684,0.999701813,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.01423307075966e-05,0.0909090909090909
Otu8685,0.787948545,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,uncultured actinobacterium,,3.04269921227898e-05,0.636363636363636
Otu8686,0.997009948,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,2.02846614151932e-05,0.0909090909090909
Otu8687,0.719974951,Bacteria,Tenericutes,Mollicutes,,,,,3.3807769025322e-06,0.0909090909090909
Otu8688,0.964179046,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu8691,0.700546283,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,,1.6903884512661e-05,0.363636363636364
Otu8692,0.999999682,Bacteria,Acidobacteria,Subgroup 6,,,,,2.36654383177254e-05,0.636363636363636
Otu8693,0.970588443,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu8697,0.920045823,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8698,0.939027699,Bacteria,FBP,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu8701,0.920926442,Bacteria,Acidobacteria,Subgroup 6,uncultured Acidobacteria bacterium,,,,4.73308766354508e-05,0.454545454545455
Otu8703,0.999550539,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured Chloroflexi bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8706,0.999713607,Bacteria,Chloroflexi,OLB14,,,,,3.3807769025322e-06,0.0909090909090909
Otu8707,0.760145148,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,,3.3807769025322e-06,0.0909090909090909
Otu8709,0.779396885,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Terrimicrobiaceae,Terrimicrobium,Ambiguous_taxa,2.36654383177255e-05,0.272727272727273
Otu8710,0.834341468,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured Acidobacteria bacterium,,,0.000422597112816525,0.818181818181818
Otu8711,0.997837177,Bacteria,Chloroflexi,AD3,,,,,3.3807769025322e-06,0.0909090909090909
Otu8712,0.876860412,Bacteria,FCPU426,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu8713,0.954782836,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8714,0.999774312,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Rheinheimera,,3.3807769025322e-06,0.0909090909090909
Otu8715,0.999958059,Bacteria,Chloroflexi,AD3,,,,,3.3807769025322e-06,0.0909090909090909
Otu8719,0.821001032,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,uncultured,uncultured bacterium,0.000223131275567126,0.363636363636364
Otu8722,0.979123914,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Rhodanobacter,uncultured Xanthomonadaceae bacterium,5.0711653537983e-05,0.363636363636364
Otu8724,0.993256405,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8725,0.753775083,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8726,0.999992701,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,1.6903884512661e-05,0.181818181818182
Otu8731,0.955071299,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured Rhodospirillaceae bacterium,,1.35231076101288e-05,0.272727272727273
Otu8732,0.999977311,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XVIII,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8733,0.99999996,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Pelosinus,,1.01423307075966e-05,0.181818181818182
Otu8734,0.997802764,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8737,0.976424538,Bacteria,Planctomycetes,vadinHA49,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu8738,0.999999899,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,2.36654383177254e-05,0.545454545454545
Otu8741,0.975742028,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu8742,0.998265602,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,,0.00053754352750262,1
Otu8745,0.99840204,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,0.000131850299198756,0.818181818181818
Otu8746,0.813930486,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8747,0.999757933,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,,2.02846614151932e-05,0.363636363636364
Otu8748,0.774162587,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu8750,0.997658186,Bacteria,Proteobacteria,,,,,,1.01423307075966e-05,0.181818181818182
Otu8751,0.999678903,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu8755,0.999999195,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Herpetosiphonaceae,Herpetosiphon,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8756,0.999996212,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8758,0.999893347,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu8759,0.907570972,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,3.3807769025322e-06,0.0909090909090909
Otu8760,0.779389356,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured Parcubacteria group bacterium,,,2.36654383177254e-05,0.454545454545455
Otu8762,0.999997716,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,1.35231076101288e-05,0.272727272727273
Otu8764,0.977856198,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu8765,0.999813134,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,,1.35231076101288e-05,0.272727272727273
Otu8768,0.998294094,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu8770,0.999987849,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,2.02846614151932e-05,0.272727272727273
Otu8776,0.761127459,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu8777,1,Bacteria,Acidobacteria,Subgroup 6,,,,,0.000801244125900132,1
Otu8779,0.991721575,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,1.01423307075966e-05,0.272727272727273
Otu8780,0.998485382,Bacteria,Proteobacteria,Gammaproteobacteria,CHAB-XI-27,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8784,0.88118068,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,,6.7615538050644e-06,0.181818181818182
Otu8786,0.892268924,Bacteria,Armatimonadetes,uncultured,uncultured Chloroflexi bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu8787,0.822062187,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8788,0.998895349,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,1.01423307075966e-05,0.272727272727273
Otu8789,0.81017987,Bacteria,Planctomycetes,vadinHA49,uncultured bacterium,,,,1.6903884512661e-05,0.272727272727273
Otu8791,0.999892323,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8794,0.996422725,Bacteria,Acidobacteria,Subgroup 22,uncultured bacterium,,,,1.35231076101288e-05,0.181818181818182
Otu8796,0.993473931,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu8797,0.944902247,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu8799,0.999995683,Bacteria,BRC1,,,,,,6.7615538050644e-06,0.0909090909090909
Otu8800,0.990221729,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,uncultured bacterium,,,1.6903884512661e-05,0.454545454545455
Otu8801,0.999999963,Bacteria,Patescibacteria,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8802,1,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8804,0.996954097,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu8805,0.999727579,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8806,0.906260057,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,1.01423307075966e-05,0.272727272727273
Otu8807,0.999980966,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8809,0.999939786,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,,3.3807769025322e-06,0.0909090909090909
Otu8811,0.745657959,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu8813,0.999989365,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu8815,0.958975554,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.35231076101288e-05,0.363636363636364
Otu8818,0.998559152,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria,Ambiguous_taxa,6.7615538050644e-06,0.0909090909090909
Otu8821,0.999993464,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu8823,0.999508002,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu8825,0.991623492,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,2.36654383177254e-05,0.363636363636364
Otu8826,0.76343832,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8828,0.99371994,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8830,0.999977022,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.6903884512661e-05,0.272727272727273
Otu8831,0.917969972,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8832,1,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,,,2.02846614151932e-05,0.363636363636364
Otu8833,0.886829722,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),DS-100,uncultured Acidobacteriales bacterium,,,6.7615538050644e-06,0.181818181818182
Otu8835,0.789353081,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8837,0.981810544,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.181818181818182
Otu8840,0.831639712,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8841,0.817075257,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. ASS-1,2.02846614151932e-05,0.0909090909090909
Otu8845,0.964258899,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Chelatococcus,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu8846,0.999941385,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,5.74732073430475e-05,0.636363636363636
Otu8848,0.999258667,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8852,0.999999616,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Tsukamurellaceae,Tsukamurella,,1.01423307075966e-05,0.181818181818182
Otu8855,0.999999997,Bacteria,Acidobacteria,Subgroup 5,,,,,1.01423307075966e-05,0.181818181818182
Otu8856,0.997895997,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Fonticella,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu8857,0.999640565,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 1,,7.43770918557085e-05,0.363636363636364
Otu8858,0.998570936,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,6.7615538050644e-06,0.181818181818182
Otu8859,0.806819873,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu8861,0.998721021,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu8866,0.825354549,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,2.36654383177254e-05,0.363636363636364
Otu8867,0.903006642,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8870,0.886059985,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured candidate division SAM bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu8871,0.81625975,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu8872,0.775880635,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu8876,0.951242243,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,1.01423307075966e-05,0.181818181818182
Otu8880,0.715345481,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,uncultured bacterium,7.77578687582407e-05,0.727272727272727
Otu8881,0.869641932,Bacteria,Patescibacteria,Microgenomatia,Candidatus Amesbacteria,Microgenomates bacterium SCGC AAA011-B20,,,1.35231076101288e-05,0.181818181818182
Otu8882,0.851346167,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8885,0.961241321,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,6.7615538050644e-06,0.181818181818182
