,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu7128,0.835221133,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7130,0.999999986,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu7132,0.849488661,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu7134,0.949114063,Bacteria,Planctomycetes,Pla4 lineage,uncultured Planctomycetaceae bacterium,,,,1.35231076101288e-05,0.363636363636364
Otu7135,0.786370316,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7138,0.999703029,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7139,0.898318758,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,1.01423307075966e-05,0.181818181818182
Otu7140,0.709166449,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7143,0.9971607,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu7144,0.944396717,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7145,0.862833915,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Acidiphilium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7147,0.998445122,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured Chloroflexi bacterium,,,6.7615538050644e-06,0.181818181818182
Otu7148,0.999997055,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,1.01423307075966e-05,0.181818181818182
Otu7151,0.997542988,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu7153,0.987888094,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,2.02846614151932e-05,0.363636363636364
Otu7155,0.925851496,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7158,0.881751035,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,6.7615538050644e-06,0.181818181818182
Otu7159,0.998756646,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Roseomonas,,2.70462152202577e-05,0.272727272727273
Otu7161,0.982903154,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu7162,0.999999657,Bacteria,Acidobacteria,Subgroup 6,,,,,2.70462152202576e-05,0.454545454545455
Otu7163,0.861112068,Bacteria,Chloroflexi,Dehalococcoidia,,,,,6.7615538050644e-06,0.181818181818182
Otu7164,0.967743297,Bacteria,Proteobacteria,Gammaproteobacteria,R7C24,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu7165,0.999999988,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Salinispira,metagenome,3.3807769025322e-06,0.0909090909090909
Otu7173,0.911139158,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Paracaedibacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7174,0.785799473,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,uncultured Parcubacteria group bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7175,0.999838501,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7180,0.772596465,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,,,,6.7615538050644e-06,0.181818181818182
Otu7182,0.999528751,Bacteria,Gemmatimonadetes,S0134 terrestrial group,metagenome,,,,2.70462152202577e-05,0.363636363636364
Otu7183,0.999522844,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu7187,0.999899156,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu7189,0.999999643,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu7190,0.998721949,Bacteria,Bacteroidetes,Ignavibacteria,Kryptoniales,BSV26,uncultured bacterium,,1.35231076101288e-05,0.0909090909090909
Otu7191,0.974794751,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Kofleria sp.,6.7615538050644e-06,0.181818181818182
Otu7193,0.984378407,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu7195,0.960134992,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu7196,0.996284331,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,,,1.35231076101288e-05,0.272727272727273
Otu7197,0.966113285,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Fluviicola,,3.3807769025322e-06,0.0909090909090909
Otu7200,0.999999723,Bacteria,Chloroflexi,TK10,,,,,1.35231076101288e-05,0.363636363636364
Otu7201,0.975491859,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,metagenome,,1.6903884512661e-05,0.0909090909090909
Otu7204,0.894881158,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu7205,0.984281674,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu7206,0.999991717,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Midichloriaceae,Candidatus Jidaibacter,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu7207,0.999025653,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,4.05693228303865e-05,0.545454545454545
Otu7209,0.998934393,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,,3.3807769025322e-06,0.0909090909090909
Otu7210,0.999999664,Bacteria,Acidobacteria,Subgroup 6,,,,,7.77578687582406e-05,0.727272727272727
Otu7211,0.980950571,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,1.01423307075966e-05,0.0909090909090909
Otu7213,0.953481501,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,6.7615538050644e-06,0.0909090909090909
Otu7214,0.977603283,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7220,0.717425349,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu7221,0.999999972,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu7222,0.998757364,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Risungbinella,,2.02846614151932e-05,0.363636363636364
Otu7223,0.999999854,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Roseobacter sp.,,6.7615538050644e-06,0.0909090909090909
Otu7224,0.999992817,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu7225,0.999978115,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu7228,0.961212039,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu7229,0.999895906,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu7230,0.998633135,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu7232,0.707209291,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Schlesneriaceae,Planctopirus,uncultured planctomycete,1.01423307075966e-05,0.272727272727273
Otu7233,0.999997696,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.6903884512661e-05,0.363636363636364
Otu7235,0.999999993,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,6.7615538050644e-06,0.181818181818182
Otu7236,0.744092169,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-06,0.0909090909090909
Otu7237,0.999999993,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,metagenome,,,6.7615538050644e-06,0.181818181818182
Otu7238,0.999997784,Bacteria,Bacteroidetes,Bacteroidia,,,,,1.01423307075966e-05,0.181818181818182
Otu7242,0.999999655,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,,1.35231076101288e-05,0.181818181818182
Otu7243,0.998938749,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,uncultured,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu7244,0.999991453,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu7245,0.817726196,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu7246,0.999986054,Bacteria,Cyanobacteria,Sericytochromatia,,,,,1.6903884512661e-05,0.363636363636364
Otu7249,0.997830653,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Herpetosiphonaceae,Herpetosiphon,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7250,0.875693282,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Amaricoccus,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu7251,0.92292957,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7253,0.884346895,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7255,1,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,0.000104804083978498,0.909090909090909
Otu7257,0.83114995,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,,6.7615538050644e-06,0.181818181818182
Otu7262,1,Bacteria,FCPU426,metagenome,,,,,3.3807769025322e-06,0.0909090909090909
Otu7263,0.991219328,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu7264,0.947459279,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,3.04269921227898e-05,0.454545454545455
Otu7265,0.99994762,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu7266,0.999998951,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,metagenome,,3.04269921227898e-05,0.545454545454545
Otu7267,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,7.77578687582407e-05,1
Otu7269,0.99957626,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7270,0.7598658,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7272,0.908085571,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,uncultured Nitrospiraceae bacterium,1.01423307075966e-05,0.181818181818182
Otu7274,0.999876775,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu7276,0.893402528,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7278,0.795154339,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,9.12809763683696e-05,0.909090909090909
Otu7279,0.944933927,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,5.40924304405153e-05,0.545454545454545
Otu7280,0.998906071,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,uncultured bacterium,1.6903884512661e-05,0.454545454545455
Otu7283,0.995249938,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Psychroglaciecola,Rhizobiales bacterium YIM 77505,1.35231076101288e-05,0.181818181818182
Otu7284,0.995780567,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu7285,0.97104028,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu7287,1,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,1.35231076101288e-05,0.272727272727273
Otu7288,0.942623442,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,6.7615538050644e-06,0.181818181818182
Otu7289,0.979195696,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7292,0.913109576,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured Chloroflexi bacterium,6.7615538050644e-06,0.181818181818182
Otu7293,0.895815858,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,Gemmata sp. Io6-2,2.02846614151932e-05,0.272727272727273
Otu7295,0.819290972,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7296,0.778349129,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Acidicaldus,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu7297,0.833941114,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu7299,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,2.70462152202576e-05,0.545454545454545
Otu7303,0.841762104,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu7304,0.970738898,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,1.01423307075966e-05,0.181818181818182
Otu7305,0.9998067,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7307,0.999999955,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,FFCH7168,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7308,0.956931582,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu7309,0.999995694,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7311,0.993787312,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu7312,0.980287207,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured soil bacterium,,1.01423307075966e-05,0.0909090909090909
Otu7313,0.888697471,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7314,0.993465498,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,2.02846614151932e-05,0.363636363636364
Otu7316,0.999670555,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,6.7615538050644e-06,0.181818181818182
Otu7320,0.999999945,Bacteria,Patescibacteria,Berkelbacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu7321,0.992797425,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7322,0.995434347,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7324,0.771312569,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,uncultured bacterium,,2.36654383177254e-05,0.363636363636364
Otu7325,0.984798904,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu7326,0.924818251,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu7328,0.827236462,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured Sphingobacterium sp.,1.01423307075966e-05,0.272727272727273
Otu7330,0.993175885,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,metagenome,3.3807769025322e-06,0.0909090909090909
Otu7334,0.82171377,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu7336,0.848902045,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Berkiella,uncultured gamma proteobacterium,1.01423307075966e-05,0.0909090909090909
Otu7337,0.99748078,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu7338,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu7339,0.999977341,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu7341,0.971761625,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Pedosphaera,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu7343,0.702553656,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured soil bacterium,,2.36654383177254e-05,0.454545454545455
Otu7344,0.999693789,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu7346,0.873695822,Bacteria,Actinobacteria,Actinobacteria,Frankiales,uncultured,,,3.3807769025322e-05,0.454545454545455
Otu7347,0.918717086,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured soil bacterium,,,1.01423307075966e-05,0.272727272727273
Otu7348,0.731077398,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,2.02846614151932e-05,0.454545454545455
Otu7351,0.999966025,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu7356,0.756670862,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Minicystis,uncultured bacterium,3.71885459278542e-05,0.727272727272727
Otu7357,0.999859396,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,2.70462152202576e-05,0.545454545454545
Otu7358,0.705911534,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophobacteraceae,Desulfovirga,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7359,0.951353124,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7360,0.999691016,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,,,2.02846614151932e-05,0.272727272727273
Otu7361,0.995786976,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,1.35231076101288e-05,0.363636363636364
Otu7363,0.816128811,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,,6.7615538050644e-06,0.0909090909090909
Otu7365,0.927565976,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Iamiaceae,Iamia,Ambiguous_taxa,1.6903884512661e-05,0.363636363636364
Otu7367,0.998905799,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,,,,3.3807769025322e-06,0.0909090909090909
Otu7369,0.996202236,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu7374,0.999998807,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.35231076101288e-05,0.181818181818182
Otu7375,0.982203668,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7376,0.999999475,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,,,,1.01423307075966e-05,0.0909090909090909
Otu7377,0.981451115,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,1.35231076101288e-05,0.272727272727273
Otu7379,0.99974777,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,,2.02846614151932e-05,0.363636363636364
Otu7380,0.711986214,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7381,0.999996835,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Risungbinella,,3.3807769025322e-06,0.0909090909090909
Otu7383,0.876972545,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7384,0.992889843,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,uncultured bacterium #0319-6E22,,,1.6903884512661e-05,0.272727272727273
Otu7386,0.99825705,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu7390,0.985954711,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu7393,0.829654102,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Kofleria sp.,1.01423307075966e-05,0.272727272727273
Otu7394,0.998666429,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu7395,0.901216823,Bacteria,WPS-2,metagenome,,,,,6.7615538050644e-06,0.0909090909090909
Otu7396,0.779053904,Bacteria,Cyanobacteria,Sericytochromatia,Cyanobacteria/Melainabacteria group bacterium S15B-MN24 CBMW_12,,,,2.36654383177254e-05,0.272727272727273
Otu7400,1,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,,,3.3807769025322e-06,0.0909090909090909
Otu7401,0.988327952,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Eel-36e1D6,,,1.35231076101288e-05,0.181818181818182
Otu7404,0.98901538,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured bacterium,2.36654383177255e-05,0.181818181818182
Otu7405,0.831987084,Bacteria,Chloroflexi,JG30-KF-CM66,Ambiguous_taxa,,,,6.7615538050644e-06,0.181818181818182
Otu7406,0.98582336,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7410,0.767881257,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7411,0.701525625,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Cunninghamia lanceolata,,3.3807769025322e-06,0.0909090909090909
Otu7414,0.932779374,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,uncultured soil bacterium,,1.01423307075966e-05,0.272727272727273
Otu7415,0.999942969,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu7417,0.997306614,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu7419,0.999476887,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu7420,0.995883431,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7425,0.881768349,Bacteria,Firmicutes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7427,0.999999759,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Larkinella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7428,0.922255316,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7429,0.71202208,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu7430,0.993403112,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu7431,0.999992408,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12411,metagenome,,2.02846614151932e-05,0.363636363636364
Otu7432,0.999743151,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,,,,1.01423307075966e-05,0.0909090909090909
Otu7434,0.999999881,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Roseomonas,,2.02846614151932e-05,0.363636363636364
Otu7435,0.999997011,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Chlorella sp. CC-Bw-9,,,3.3807769025322e-06,0.0909090909090909
Otu7436,0.833123968,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.35231076101288e-05,0.181818181818182
