,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu12952,0.999999376,Bacteria,,,,,,,1.6903884512661e-05,0.272727272727273
Otu12954,0.976057315,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,metagenome,,,2.36654383177254e-05,0.272727272727273
Otu12956,0.893050369,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu12958,0.927628903,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,,3.3807769025322e-06,0.0909090909090909
Otu12961,0.999593469,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,6.7615538050644e-06,0.181818181818182
Otu12965,0.956861364,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,PMMR1,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12970,0.998169933,Bacteria,FBP,,,,,,1.01423307075966e-05,0.272727272727273
Otu12971,0.999879906,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,DEV007,,,3.3807769025322e-06,0.0909090909090909
Otu12973,0.925188148,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12974,0.99627655,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,,2.70462152202577e-05,0.272727272727273
Otu12975,0.856838633,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12976,0.998945251,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,2.02846614151932e-05,0.363636363636364
Otu12978,0.999290795,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Elev-16S-1166,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu12981,0.92667434,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,Z195MB87,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu12982,0.999872748,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Cytophaga,metagenome,6.7615538050644e-06,0.0909090909090909
Otu12983,0.998982965,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,1.6903884512661e-05,0.272727272727273
Otu12984,0.772532534,Bacteria,Elusimicrobia,Elusimicrobia,MVP-88,,,,3.3807769025322e-06,0.0909090909090909
Otu12987,0.992266373,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Cryptosporangiaceae,Fodinicola,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12992,0.996631824,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,3.3807769025322e-06,0.0909090909090909
Otu12995,0.971760262,Bacteria,,,,,,,0.000615301396260861,1
Otu12996,0.943899535,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,6.7615538050644e-06,0.0909090909090909
Otu12998,0.98731261,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu13000,0.906266389,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu13003,0.99997659,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,0.000141992629906353,0.818181818181818
Otu13006,0.925700203,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,,4.39500997329187e-05,0.636363636363636
Otu13007,0.999861327,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu13008,0.939464196,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,Ambiguous_taxa,2.02846614151932e-05,0.454545454545455
Otu13009,0.999683035,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu13012,0.970900837,Bacteria,Armatimonadetes,uncultured,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu13020,0.809567669,Bacteria,Armatimonadetes,uncultured,metagenome,,,,2.36654383177254e-05,0.454545454545455
Otu13023,0.998021457,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.0909090909090909
Otu13024,0.825016556,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu13025,0.998809883,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13030,0.985676808,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu13040,0.989680133,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,planctomycete WWH14,,3.3807769025322e-06,0.0909090909090909
Otu13042,0.961138735,Bacteria,Patescibacteria,Parcubacteria,uncultured Parcubacteria group bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu13044,0.842517568,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13045,0.763497164,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu13046,0.779065173,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,3.3807769025322e-06,0.0909090909090909
Otu13049,0.994193439,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13052,0.855342548,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13055,0.881148891,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13060,0.783290615,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,1.6903884512661e-05,0.363636363636364
Otu13068,0.994894268,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu13070,0.9284619,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu13073,0.996878125,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu13078,0.832250058,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu13080,0.900200366,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13081,0.999092437,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,,,,6.7615538050644e-06,0.181818181818182
Otu13093,0.999999991,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu13094,0.999698396,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu13096,0.905625112,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu13098,0.999746911,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu13100,0.993997573,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu13102,0.999935968,Bacteria,Chloroflexi,Dehalococcoidia,S085,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu13106,0.99999883,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu13108,0.76458985,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu13109,0.997442766,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu13110,0.999979199,Bacteria,Actinobacteria,Thermoleophilia,,,,,6.7615538050644e-06,0.181818181818182
Otu13113,0.997448156,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu13114,0.878545162,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,metagenome,,1.01423307075966e-05,0.0909090909090909
Otu13118,0.999705337,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu13119,0.95090359,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Syntrophobacteraceae bacterium,,3.3807769025322e-05,0.545454545454545
Otu13121,0.812143997,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu13124,0.808527998,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13125,0.736283305,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Bauldia,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu13126,0.820961413,Bacteria,Planctomycetes,Pla4 lineage,uncultured planctomycete,,,,1.01423307075966e-05,0.272727272727273
Otu13134,0.999608205,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu13136,0.7676496,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured actinobacterium,1.01423307075966e-05,0.181818181818182
Otu13140,0.974481545,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured delta proteobacterium,,1.35231076101288e-05,0.363636363636364
Otu13144,0.982896637,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu13147,0.999277591,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13152,0.9730312,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,1.35231076101288e-05,0.181818181818182
Otu13154,0.999303156,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu13156,0.999983763,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,metagenome,1.01423307075966e-05,0.181818181818182
Otu13159,0.920223364,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Nordella,uncultured bacterium,0.000185942729639271,0.909090909090909
Otu13161,0.9997604,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Fluviicola,,3.3807769025322e-06,0.0909090909090909
Otu13163,0.861887894,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured Armatimonadetes bacterium,3.3807769025322e-06,0.0909090909090909
Otu13166,0.999999992,Bacteria,,,,,,,1.35231076101288e-05,0.181818181818182
Otu13168,0.999988609,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu13170,0.896780668,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13172,0.907235479,Bacteria,Acidobacteria,Subgroup 6,metagenome,,,,1.6903884512661e-05,0.272727272727273
Otu13173,0.999999998,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,Tepidisphaeraceae,Tepidisphaera,uncultured bacterium,2.02846614151932e-05,0.454545454545455
Otu13175,0.999999974,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.0909090909090909
Otu13176,0.91260773,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13177,0.999999955,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,0.000358362351668413,1
Otu13179,0.980896754,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured,,,1.35231076101288e-05,0.363636363636364
Otu13184,0.989945851,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13185,0.999999945,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Malawimonas californiana,,3.3807769025322e-06,0.0909090909090909
Otu13187,0.783361149,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter,,3.3807769025322e-06,0.0909090909090909
Otu13194,0.848975083,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured Myxococcales bacterium,,1.01423307075966e-05,0.272727272727273
Otu13195,0.999995707,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13197,0.938798413,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13198,0.731202157,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu13199,0.882762239,Bacteria,Proteobacteria,Gammaproteobacteria,Piscirickettsiales,Piscirickettsiaceae,Candidatus Endoecteinascidia,uncultured bacterium,1.6903884512661e-05,0.181818181818182
Otu13200,0.996887405,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13201,0.999805065,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13202,0.977353004,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13207,0.983242258,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu13216,0.992293765,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13217,0.999809424,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu13220,0.901803846,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Acidothermaceae,Acidothermus,uncultured actinobacterium,6.7615538050644e-06,0.181818181818182
Otu13227,0.857241018,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured Rhodospirillaceae bacterium,,1.35231076101288e-05,0.363636363636364
Otu13231,0.999599312,Bacteria,Chloroflexi,P2-11E,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu13232,0.999957194,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu13233,0.999803795,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu13234,0.967824677,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Kofleria sp.,3.3807769025322e-06,0.0909090909090909
Otu13235,0.995808653,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu13239,0.999997603,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13243,0.994331621,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,1.35231076101288e-05,0.272727272727273
Otu13244,0.997798178,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,1.01423307075966e-05,0.181818181818182
Otu13247,0.735464088,Bacteria,Patescibacteria,Parcubacteria,uncultured Parcubacteria group bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu13251,0.999999524,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,2.36654383177255e-05,0.181818181818182
Otu13252,0.997506585,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,1.35231076101288e-05,0.181818181818182
Otu13253,0.99440024,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13256,0.976609976,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,metagenome,,1.35231076101288e-05,0.181818181818182
Otu13258,0.705367371,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Tumebacillus,,3.3807769025322e-06,0.0909090909090909
Otu13261,0.999948662,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu13262,0.732928289,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13265,0.999625238,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu13270,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,6.7615538050644e-06,0.181818181818182
Otu13272,0.990785493,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu13273,0.99695736,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13278,0.980035463,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu13279,0.998738717,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu13280,0.996988179,Bacteria,Planctomycetes,Phycisphaerae,mle1-8,,,,3.3807769025322e-06,0.0909090909090909
Otu13283,0.997655463,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13288,0.817515168,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,uncultured bacterium,3.3807769025322e-05,0.545454545454545
Otu13290,0.999739059,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu13291,0.999074975,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,1.01423307075966e-05,0.272727272727273
Otu13292,0.999999999,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu13294,0.710045541,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Schlesneriaceae,Schlesneria,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu13296,0.81450952,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13299,0.999999878,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu13301,0.877761735,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu13302,0.999439815,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13304,0.986303602,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13306,0.890124344,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,uncultured,Myxococcales bacterium enrichment culture clone 11380,3.3807769025322e-06,0.0909090909090909
Otu13307,0.828773779,Bacteria,Armatimonadetes,uncultured,metagenome,,,,1.01423307075966e-05,0.181818181818182
Otu13312,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.0909090909090909
Otu13314,0.993089497,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Alkanindiges,,3.3807769025322e-05,0.181818181818182
Otu13315,0.999876409,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu13316,0.999999885,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,,,,6.7615538050644e-06,0.0909090909090909
Otu13317,0.999802846,Bacteria,Cyanobacteria,Sericytochromatia,,,,,3.3807769025322e-06,0.0909090909090909
Otu13318,0.776338982,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13319,0.999856067,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-06,0.0909090909090909
Otu13321,0.9929466,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Phaselicystidaceae,Phaselicystis,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13324,0.943091511,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu13325,0.999351586,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu13328,0.993674959,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13330,0.941948304,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured bacterium,,0.000125088745393691,0.727272727272727
Otu13331,0.893779563,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13334,0.788003678,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Berkiella,uncultured gamma proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu13336,0.996362365,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu13339,0.989707036,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,AB1,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu13342,0.980968917,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13343,0.952703712,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu13344,0.83967114,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Oxobacter,,1.35231076101288e-05,0.272727272727273
Otu13346,0.999999998,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.38077690253221e-05,0.545454545454545
Otu13348,0.999999915,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu13350,0.963241527,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu13352,0.996091319,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,metagenome,8.4519422563305e-05,0.636363636363636
Otu13356,0.999859223,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavitalea,,3.04269921227898e-05,0.454545454545455
Otu13359,0.808557167,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu13364,0.999980227,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13369,0.999990741,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,AKYG587,uncultured bacterium,1.01423307075966e-05,0.0909090909090909
Otu13370,0.999974733,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.04269921227898e-05,0.636363636363636
Otu13371,0.999352521,Bacteria,Armatimonadetes,uncultured,,,,,3.3807769025322e-06,0.0909090909090909
Otu13374,0.998780151,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13380,0.999654915,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13381,0.999914705,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu13384,0.92782469,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Cytophaga,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13385,0.998250331,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,metagenome,1.01423307075966e-05,0.181818181818182
Otu13386,0.998745629,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Acidibacter,,2.70462152202576e-05,0.454545454545455
Otu13387,0.975885599,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13391,0.740938239,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu13393,0.937063683,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu13395,0.996459442,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu13397,0.970097021,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,6.7615538050644e-06,0.181818181818182
Otu13401,0.998372711,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu13403,0.995143993,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu13404,0.999913731,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
