,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu7860,0.799458919,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured actinobacterium,,3.71885459278542e-05,0.363636363636364
Otu7861,0.999906094,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,,,9.12809763683695e-05,0.909090909090909
Otu7862,0.997706555,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu7863,0.998864066,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,Ambiguous_taxa,6.7615538050644e-06,0.0909090909090909
Otu7866,0.999998102,Bacteria,,,,,,,1.35231076101288e-05,0.0909090909090909
Otu7867,0.999999632,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,FFCH7168,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu7868,0.999431724,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured Rhodospirillales bacterium,,2.02846614151932e-05,0.272727272727273
Otu7869,0.95651114,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,1.6903884512661e-05,0.363636363636364
Otu7871,0.966530306,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu7872,0.999658297,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7873,0.726351778,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,,3.3807769025322e-06,0.0909090909090909
Otu7874,0.916872124,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 12,,6.7615538050644e-06,0.181818181818182
Otu7875,0.993829457,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu7876,0.999992545,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.01423307075966e-05,0.0909090909090909
Otu7878,0.701090484,Bacteria,Rokubacteria,NC10,Rokubacteriales,uncultured bacterium,,,0.000131850299198756,1
Otu7879,0.906360425,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu7880,0.99999992,Bacteria,Acidobacteria,Subgroup 6,,,,,1.6903884512661e-05,0.272727272727273
Otu7881,0.708763783,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,37-13,metagenome,,2.70462152202576e-05,0.545454545454545
Otu7883,0.99547138,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7884,0.966679746,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7886,0.999074437,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7887,0.999999981,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,2.70462152202576e-05,0.363636363636364
Otu7888,0.995305654,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Actinopolymorpha,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7890,0.998509956,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu7893,0.70681603,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacterales Incertae Sedis,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu7894,0.706633873,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,3.04269921227899e-05,0.363636363636364
Otu7898,0.99984474,Bacteria,Actinobacteria,MB-A2-108,uncultured actinobacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu7900,0.854461056,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolinea,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7902,0.999999981,Bacteria,,,,,,,1.6903884512661e-05,0.181818181818182
Otu7903,0.990234897,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu7904,0.964152233,Bacteria,Elusimicrobia,Lineage IIc,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu7908,0.999999991,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,4.73308766354508e-05,0.545454545454545
Otu7911,0.873976397,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,Ambiguous_taxa,,6.08539842455797e-05,0.636363636363636
Otu7913,0.999945101,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.35231076101288e-05,0.181818181818182
Otu7915,0.999589881,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,6.7615538050644e-06,0.181818181818182
Otu7917,0.995088815,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured Acidobacteria bacterium,,,2.36654383177255e-05,0.272727272727273
Otu7918,0.843684172,Bacteria,Patescibacteria,Parcubacteria,uncultured Parcubacteria group bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu7920,0.883926731,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,Ohtaekwangia,Ambiguous_taxa,5.07116535379831e-05,0.454545454545455
Otu7922,0.938596897,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,1.6903884512661e-05,0.363636363636364
Otu7928,0.785041589,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7929,0.72949394,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured Gemmatimonadetes bacterium,,,6.7615538050644e-06,0.181818181818182
Otu7931,0.701837338,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu7932,0.862455276,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu7934,0.999975094,Bacteria,Proteobacteria,Gammaproteobacteria,F9P41300-M23,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu7936,0.998912897,Bacteria,Cyanobacteria,Sericytochromatia,,,,,3.3807769025322e-06,0.0909090909090909
Otu7937,0.999552432,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu7939,0.999974464,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,6.7615538050644e-06,0.181818181818182
Otu7940,0.962441182,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7941,0.986870618,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,1.35231076101288e-05,0.363636363636364
Otu7942,0.722309388,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,uncultured,,,2.36654383177254e-05,0.636363636363636
Otu7943,0.999994179,Bacteria,Acidobacteria,Subgroup 15,uncultured Holophaga sp.,,,,1.6903884512661e-05,0.272727272727273
Otu7944,0.86651445,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu7949,0.973117351,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu7950,0.732939512,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu7951,0.995672625,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu7955,0.982881884,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu7956,0.832356734,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu7957,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu7958,0.811280422,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,6.7615538050644e-06,0.0909090909090909
Otu7959,0.9896433,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu7961,0.727402973,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7962,0.999999948,Bacteria,Chloroflexi,,,,,,1.35231076101288e-05,0.363636363636364
Otu7963,0.999099709,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,5.74732073430475e-05,0.636363636363636
Otu7964,0.947096818,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium #0425-2M17,,,,3.3807769025322e-06,0.0909090909090909
Otu7965,0.748719126,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu7966,0.993730634,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,0.000101423307075966,0.818181818181818
Otu7968,0.985161247,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured soil bacterium,,2.02846614151932e-05,0.363636363636364
Otu7969,0.725757016,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7970,0.72531909,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu7971,0.999993295,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,3.3807769025322e-06,0.0909090909090909
Otu7972,0.996490732,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7975,0.815726851,Bacteria,Proteobacteria,,,,,,1.6903884512661e-05,0.454545454545455
Otu7977,0.995372789,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,1.35231076101288e-05,0.0909090909090909
Otu7980,0.961577961,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu7982,1,Bacteria,Acidobacteria,Subgroup 6,,,,,4.73308766354508e-05,0.818181818181818
Otu7983,0.999999929,Bacteria,Chloroflexi,Anaerolineae,SBR1031,,,,1.35231076101288e-05,0.363636363636364
Otu7984,0.998638131,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu7988,0.975312304,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7989,0.998929322,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Candidimonas,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7990,0.999945153,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Criblamydiaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu7991,0.746609245,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Polyangium,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu7992,0.999522404,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu7993,0.999815122,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,2.02846614151932e-05,0.181818181818182
Otu7994,0.881281772,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7996,0.868114884,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu7997,1,Bacteria,Acidobacteria,Holophagae,Holophagales,Holophagaceae,,,1.35231076101288e-05,0.181818181818182
Otu7998,0.906345835,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu8001,0.750189831,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu8003,0.999914053,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,unidentified marine bacterioplankton,,3.3807769025322e-06,0.0909090909090909
Otu8004,0.997472002,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.02846614151932e-05,0.181818181818182
Otu8005,0.740950556,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu8006,0.996495032,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,bacterium enrichment culture clone auto112_4W,,1.35231076101288e-05,0.272727272727273
Otu8007,0.999996339,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 12,uncultured bacterium,,,3.04269921227899e-05,0.454545454545455
Otu8008,0.701824405,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu8010,0.83619148,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,KD3-93,uncultured Bacteroidetes bacterium,,2.36654383177254e-05,0.363636363636364
Otu8011,0.734142411,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8012,0.997612672,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.0909090909090909
Otu8014,0.943975066,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,3.04269921227898e-05,0.545454545454545
Otu8015,0.999930046,Bacteria,Planctomycetes,Planctomycetacia,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu8019,0.785578928,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,soil bacterium WF55,,,3.3807769025322e-06,0.0909090909090909
Otu8020,0.907117671,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium,,,,2.02846614151932e-05,0.363636363636364
Otu8023,0.999978986,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,1.6903884512661e-05,0.272727272727273
Otu8024,0.99992767,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu8026,0.999829134,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu8027,0.990230005,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8028,0.821611752,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu8029,0.991416328,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu8030,0.999941425,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,,,1.35231076101288e-05,0.272727272727273
Otu8031,0.858652239,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,1.35231076101288e-05,0.181818181818182
Otu8032,0.879998429,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu8033,0.962019704,Bacteria,Patescibacteria,Parcubacteria,Candidatus Giovannonibacteria,Candidatus Giovannonibacteria bacterium GW2011_GWF2_42_19,,,3.3807769025322e-06,0.0909090909090909
Otu8035,0.999690047,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.35231076101288e-05,0.272727272727273
Otu8038,0.946404207,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8040,0.950443137,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8042,0.970157694,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu8043,0.999977529,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8044,0.998807984,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8046,0.999953125,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8047,0.990568888,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8048,0.824354649,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu8049,0.924166922,Bacteria,Patescibacteria,Parcubacteria,Candidatus Staskawiczbacteria,Candidatus Staskawiczbacteria bacterium RIFCSPHIGHO2_01_FULL_34_27,,,3.3807769025322e-06,0.0909090909090909
Otu8050,0.953627886,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8051,0.999543853,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Leucobacter,,3.71885459278542e-05,0.636363636363636
Otu8053,0.769177652,Bacteria,Patescibacteria,ABY1,Candidatus Uhrbacteria,Candidatus Uhrbacteria bacterium GW2011_GWE2_45_35,,,3.3807769025322e-06,0.0909090909090909
Otu8054,0.992722904,Bacteria,Firmicutes,BRH-c20a,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8055,0.974900568,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,6.7615538050644e-06,0.181818181818182
Otu8056,0.999926699,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8058,0.999998794,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8059,0.993687382,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8063,0.96912355,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu8064,0.99218909,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8066,0.847503336,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,9.80425301734338e-05,0.636363636363636
Otu8070,0.963263925,Bacteria,Chloroflexi,OLB14,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8073,0.82761533,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,uncultured proteobacterium,6.7615538050644e-06,0.181818181818182
Otu8074,0.999961476,Bacteria,Acidobacteria,Subgroup 11,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8075,0.868216713,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu8076,0.928703401,Bacteria,Bacteroidetes,Ignavibacteria,Kryptoniales,BSV26,uncultured soil bacterium,,1.35231076101288e-05,0.0909090909090909
Otu8078,0.999999994,Bacteria,Chloroflexi,Anaerolineae,uncultured Bellilinea sp.,,,,1.35231076101288e-05,0.181818181818182
Otu8079,0.997803801,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Isosphaera,Nostocoida limicola III,3.3807769025322e-06,0.0909090909090909
Otu8083,0.999999887,Bacteria,Chloroflexi,Anaerolineae,SBR1031,,,,1.35231076101288e-05,0.363636363636364
Otu8085,0.756758442,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8086,0.76411903,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8088,0.823098247,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8090,0.832808566,Bacteria,Armatimonadetes,uncultured,uncultured Firmicutes bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8091,0.999915096,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu8093,0.703782769,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8095,0.997230883,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,1.6903884512661e-05,0.272727272727273
Otu8096,1,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,6.7615538050644e-06,0.181818181818182
Otu8097,0.999995183,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,KF-JG30-B3,,,2.02846614151932e-05,0.363636363636364
Otu8098,0.894022945,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Parviterribacter,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu8099,0.734383067,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured soil bacterium,2.36654383177254e-05,0.272727272727273
Otu8100,0.999994623,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,0.000317793028838027,1
Otu8101,0.856183426,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu8102,0.935440588,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,1.01423307075966e-05,0.181818181818182
Otu8103,0.980131118,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Kofleria sp.,4.73308766354509e-05,0.636363636363636
Otu8104,0.999934247,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured soil bacterium,6.7615538050644e-06,0.0909090909090909
Otu8105,0.786963242,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,1.35231076101288e-05,0.363636363636364
Otu8106,0.999999996,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Captivus,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8108,0.9976005,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,,,1.6903884512661e-05,0.363636363636364
Otu8110,0.997866362,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu8111,0.937084327,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.6903884512661e-05,0.272727272727273
Otu8112,0.78431943,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,3.71885459278542e-05,0.636363636363636
Otu8115,0.937221803,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8116,0.96747033,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 12,Clostridium pasteurianum,1.01423307075966e-05,0.181818181818182
Otu8118,0.816932652,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu8119,0.895112778,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured soil bacterium,,6.7615538050644e-06,0.181818181818182
Otu8121,0.844151376,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,1.01423307075966e-05,0.181818181818182
Otu8122,0.829134539,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8123,0.898237401,Bacteria,Chloroflexi,OLB14,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8125,0.962814157,Bacteria,Acidobacteria,Subgroup 22,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8126,0.999966869,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu8127,0.794294038,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8129,0.99996725,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8131,0.999820428,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,2.02846614151932e-05,0.272727272727273
Otu8134,0.884652689,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,uncultured compost bacterium,0.000162277291321546,0.818181818181818
Otu8136,0.921274959,Bacteria,Planctomycetes,Pla4 lineage,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8137,0.986086281,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8139,0.997086033,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu8140,0.827293942,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Sporichthyaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu8141,0.990310773,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,6.7615538050644e-06,0.181818181818182
