,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu12637,0.895170942,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,Ardenticatenaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12638,0.998352122,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu12641,0.981008305,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenellaceae R-7 group,,3.3807769025322e-06,0.0909090909090909
Otu12643,0.89217863,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,3.3807769025322e-06,0.0909090909090909
Otu12644,0.999999993,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu12645,1,Bacteria,Acidobacteria,Subgroup 6,,,,,4.39500997329187e-05,0.636363636363636
Otu12646,0.999999999,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.01423307075966e-05,0.181818181818182
Otu12649,0.999844111,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12651,0.999990269,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12652,0.966375137,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu12654,0.996125768,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae (Subgroup 1),Granulicella,,3.3807769025322e-06,0.0909090909090909
Otu12656,0.704086674,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 1,unidentified,3.3807769025322e-06,0.0909090909090909
Otu12657,0.889941142,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12661,0.974926025,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu12664,0.93881544,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,uncultured,Myxococcales bacterium enrichment culture clone 11380,3.3807769025322e-06,0.0909090909090909
Otu12667,0.84948847,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu12668,0.999999991,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,possible genus 04,,3.3807769025322e-06,0.0909090909090909
Otu12669,0.913080894,Bacteria,Patescibacteria,ABY1,Candidatus Magasanikbacteria,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu12675,0.999975804,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,3.3807769025322e-06,0.0909090909090909
Otu12680,0.756982323,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured Omnitrophica bacterium,3.3807769025322e-06,0.0909090909090909
Otu12684,1,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Captivus,metagenome,1.01423307075966e-05,0.272727272727273
Otu12685,0.999999048,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu12687,0.992741249,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12688,0.999587086,Bacteria,Actinobacteria,Acidimicrobiia,,,,,3.3807769025322e-06,0.0909090909090909
Otu12689,0.9815236,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12691,0.999979824,Bacteria,WPS-2,metagenome,,,,,1.01423307075966e-05,0.181818181818182
Otu12693,0.809164089,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12695,0.999215839,Bacteria,,,,,,,1.35231076101288e-05,0.181818181818182
Otu12696,0.999735318,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu12697,0.999998308,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,6.7615538050644e-06,0.0909090909090909
Otu12698,0.996942397,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu12700,0.982268974,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12703,0.804914203,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.01423307075966e-05,0.272727272727273
Otu12705,0.986478353,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,,,3.3807769025322e-06,0.0909090909090909
Otu12713,0.987278055,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12714,0.999970165,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu12719,0.963993914,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu12721,0.985904899,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Phreatobacter,uncultured Bradyrhizobiaceae bacterium,6.7615538050644e-06,0.0909090909090909
Otu12722,0.993373385,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu12723,0.998765612,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12727,0.987238266,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,,1.6903884512661e-05,0.363636363636364
Otu12728,0.999999988,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,Algoriphagus sp. JJ018,3.3807769025322e-06,0.0909090909090909
Otu12730,0.945055716,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu12731,0.881945182,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu12733,0.989611961,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu12736,0.831010477,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,3.71885459278542e-05,0.454545454545455
Otu12739,0.907900214,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12741,0.867773209,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu12742,0.99354157,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12743,0.999194254,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12745,0.999146812,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu12746,0.857942203,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu12750,0.999911996,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured delta proteobacterium,,2.02846614151932e-05,0.181818181818182
Otu12751,0.999609636,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured Armatimonadetes bacterium,3.3807769025322e-06,0.0909090909090909
Otu12752,0.999613793,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu12753,0.999885981,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu12756,0.95660865,Bacteria,Gemmatimonadetes,S0134 terrestrial group,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu12759,0.716844491,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12760,0.997285183,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu12761,0.99968693,Bacteria,BRC1,uncultured bacterium,,,,,6.7615538050644e-06,0.0909090909090909
Otu12765,0.903555188,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,3.3807769025322e-06,0.0909090909090909
Otu12768,0.999925497,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,1.01423307075966e-05,0.272727272727273
Otu12770,0.980212215,Bacteria,Planctomycetes,vadinHA49,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu12773,0.777422985,Bacteria,Actinobacteria,Nitriliruptoria,Euzebyales,Euzebyaceae,uncultured,uncultured Actinomycetales bacterium,3.3807769025322e-06,0.0909090909090909
Otu12775,0.752231704,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,B1-7BS,uncultured bacterium,,8.4519422563305e-05,0.727272727272727
Otu12776,0.953637745,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12777,0.991830703,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Pleomorphomonadaceae,Prosthecomicrobium,,1.01423307075966e-05,0.181818181818182
Otu12778,1,Bacteria,Acidobacteria,Subgroup 5,,,,,6.7615538050644e-06,0.181818181818182
Otu12779,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,1.01423307075966e-05,0.272727272727273
Otu12782,0.819593639,Bacteria,Gemmatimonadetes,S0134 terrestrial group,uncultured Gemmatimonadetes bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu12784,0.999722722,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12785,0.999475141,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12786,0.999999999,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,,3.3807769025322e-06,0.0909090909090909
Otu12790,0.917334111,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured soil bacterium,,,6.7615538050644e-06,0.181818181818182
Otu12791,0.999870203,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.3807769025322e-06,0.0909090909090909
Otu12792,0.998837827,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu12797,0.999984679,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,,,2.02846614151932e-05,0.272727272727273
Otu12801,0.986097301,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12802,0.809855406,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium caeni,3.3807769025322e-06,0.0909090909090909
Otu12803,0.999999248,Bacteria,Gemmatimonadetes,BD2-11 terrestrial group,,,,,3.3807769025322e-06,0.0909090909090909
Otu12804,0.999988934,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,3.3807769025322e-06,0.0909090909090909
Otu12805,0.999906394,Bacteria,Actinobacteria,MB-A2-108,,,,,2.36654383177254e-05,0.181818181818182
Otu12808,0.733731613,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Mesochlamydia,Candidatus Mesochlamydia elodeae,3.3807769025322e-06,0.0909090909090909
Otu12809,0.991619648,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu12812,0.999913401,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12815,0.99999969,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,possible genus 04,,6.7615538050644e-06,0.181818181818182
Otu12818,0.966307124,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12819,0.999999999,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu12828,0.759378237,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,4.05693228303865e-05,0.363636363636364
Otu12829,0.719625269,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12830,0.846135548,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu12831,0.925248033,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,6.7615538050644e-06,0.181818181818182
Otu12834,0.991373987,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12835,0.921808868,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,MND1,uncultured Burkholderiaceae bacterium,9.80425301734339e-05,0.727272727272727
Otu12840,0.873092692,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12841,0.999996078,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu12844,0.99721362,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12845,0.996429745,Bacteria,FBP,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu12847,0.999999627,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,,3.3807769025322e-06,0.0909090909090909
Otu12855,0.99814694,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu12859,0.99661459,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu12860,0.94313822,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,2.02846614151932e-05,0.181818181818182
Otu12861,1,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu12862,0.999205507,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,Blastocatella,,1.35231076101288e-05,0.272727272727273
Otu12863,0.825896267,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12864,0.999842108,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,3.3807769025322e-06,0.0909090909090909
Otu12873,0.999646262,Bacteria,Acidobacteria,Subgroup 15,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu12882,0.999778811,Bacteria,Firmicutes,Bacilli,Bacillales,,,,1.35231076101288e-05,0.181818181818182
Otu12884,0.777477197,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12887,0.99883804,Bacteria,FBP,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12899,0.996804942,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12900,0.999999974,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu12908,0.790282103,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured Solirubrobacter sp.,,3.3807769025322e-06,0.0909090909090909
Otu12914,0.99978743,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,bacterium enrichment culture clone auto73_4W,,,3.3807769025322e-06,0.0909090909090909
Otu12917,0.960715694,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,,8.4519422563305e-05,0.727272727272727
Otu12918,0.948259631,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured Chloroflexaceae bacterium,2.36654383177254e-05,0.363636363636364
Otu12919,0.999988618,Bacteria,Chloroflexi,JG30-KF-CM66,,,,,3.3807769025322e-06,0.0909090909090909
Otu12923,0.998708569,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu12926,0.967382846,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu12927,0.943559075,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,6.7615538050644e-05,0.272727272727273
Otu12930,0.751790001,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Methylophilaceae,Methylobacillus,,3.3807769025322e-06,0.0909090909090909
Otu12932,0.759873696,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu12934,0.978303152,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12935,0.903727937,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu12937,0.794680351,Bacteria,Planctomycetes,BD7-11,uncultured Planctomycetaceae bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu12939,0.752331313,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,uncultured bacterium,3.3807769025322e-05,0.545454545454545
Otu12940,0.999407571,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu12941,0.999853298,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. F11,3.3807769025322e-06,0.0909090909090909
Otu12942,0.923361942,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu12943,0.992017765,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu12945,0.985560304,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu12947,0.999960381,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu12951,0.789176365,Bacteria,Firmicutes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12954,0.976057315,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,metagenome,,,6.7615538050644e-06,0.181818181818182
Otu12956,0.893050369,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu12957,0.868528785,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Diplosphaera,Opitutus sp. PH5-10,6.7615538050644e-06,0.0909090909090909
Otu12961,0.999593469,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,1.01423307075966e-05,0.272727272727273
Otu12965,0.956861364,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,PMMR1,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu12966,0.992652653,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,6.7615538050644e-06,0.181818181818182
Otu12970,0.998169933,Bacteria,FBP,,,,,,1.6903884512661e-05,0.181818181818182
Otu12974,0.99627655,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu12976,0.998945251,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.01423307075966e-05,0.181818181818182
Otu12980,0.999142626,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12981,0.92667434,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,Z195MB87,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu12983,0.998982965,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,6.7615538050644e-06,0.181818181818182
Otu12986,0.920080648,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu12987,0.992266373,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Cryptosporangiaceae,Fodinicola,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu12988,0.993935397,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu12992,0.996631824,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,1.01423307075966e-05,0.181818181818182
Otu12995,0.971760262,Bacteria,,,,,,,0.000510497312282362,1
Otu12997,0.988450226,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,,,3.04269921227898e-05,0.0909090909090909
Otu13003,0.99997659,Bacteria,Acidobacteria,Holophagae,Subgroup 7,,,,0.000179181175834207,0.909090909090909
Otu13006,0.925700203,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,,8.45194225633051e-05,0.727272727272727
Otu13008,0.939464196,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu13012,0.970900837,Bacteria,Armatimonadetes,uncultured,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu13020,0.809567669,Bacteria,Armatimonadetes,uncultured,metagenome,,,,1.6903884512661e-05,0.363636363636364
Otu13022,0.996697858,Bacteria,Proteobacteria,Gammaproteobacteria,JTB23,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu13025,0.998809883,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13031,0.855362327,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13036,0.999995842,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,1.6903884512661e-05,0.0909090909090909
Otu13046,0.779065173,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,3.3807769025322e-06,0.0909090909090909
Otu13051,0.873062177,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13054,0.801600692,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,1.35231076101288e-05,0.272727272727273
Otu13059,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu13060,0.783290615,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,1.01423307075966e-05,0.181818181818182
Otu13066,0.999999972,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu13067,0.999964288,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu13070,0.9284619,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13072,0.912095022,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Candidatus Alysiosphaera,uncultured alpha proteobacterium,1.01423307075966e-05,0.181818181818182
Otu13075,0.702405577,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu13077,0.999613656,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13078,0.832250058,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu13086,0.773768585,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13088,0.987862288,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu13093,0.999999991,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,6.7615538050644e-06,0.181818181818182
Otu13094,0.999698396,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu13095,0.999996017,Bacteria,Chloroflexi,TK10,,,,,3.3807769025322e-06,0.0909090909090909
Otu13098,0.999746911,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13099,0.998395073,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,,,3.3807769025322e-06,0.0909090909090909
Otu13100,0.993997573,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu13107,0.934873045,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Silvanigrella,,3.3807769025322e-06,0.0909090909090909
Otu13108,0.76458985,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.181818181818182
Otu13110,0.999979199,Bacteria,Actinobacteria,Thermoleophilia,,,,,6.7615538050644e-06,0.181818181818182
Otu13113,0.997448156,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu13114,0.878545162,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu13118,0.999705337,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,1.35231076101288e-05,0.181818181818182
