,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu7569,0.998309167,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu7570,0.724677308,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7571,0.809286449,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7572,0.962376651,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7574,0.990173304,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,3.3807769025322e-06,0.0909090909090909
Otu7575,0.991797,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,uncultured,uncultured bacterium,3.04269921227898e-05,0.272727272727273
Otu7577,0.732446154,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu7578,1,Bacteria,Omnitrophicaeota,,,,,,1.01423307075966e-05,0.181818181818182
Otu7580,0.959008888,Bacteria,Chloroflexi,AD3,uncultured Chloroflexi bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu7581,0.97462394,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured Candidatus Dependentiae bacterium,,6.7615538050644e-06,0.181818181818182
Otu7583,0.999829031,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.35231076101288e-05,0.181818181818182
Otu7584,0.999998291,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,3.71885459278542e-05,0.545454545454545
Otu7585,0.996718245,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7586,0.973723624,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu7587,0.998233728,Bacteria,Armatimonadetes,uncultured,uncultured soil bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu7590,0.979357031,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu7592,0.783753482,Bacteria,Chloroflexi,Dehalococcoidia,,,,,6.7615538050644e-06,0.181818181818182
Otu7593,0.826677829,Bacteria,Firmicutes,Bacilli,Bacillales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu7596,0.999999995,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.01423307075966e-05,0.0909090909090909
Otu7599,0.968825469,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,uncultured Pasteuria sp.,6.7615538050644e-06,0.181818181818182
Otu7600,0.999998284,Bacteria,,,,,,,1.35231076101288e-05,0.272727272727273
Otu7602,0.954606406,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured Acidobacteria bacterium,,,1.35231076101288e-05,0.181818181818182
Otu7604,0.992485545,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7605,0.999131067,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.01423307075966e-05,0.272727272727273
Otu7606,0.999972042,Bacteria,Armatimonadetes,uncultured,,,,,1.35231076101288e-05,0.363636363636364
Otu7609,0.999999542,Bacteria,Planctomycetes,OM190,planctomycete A-2,,,,6.7615538050644e-06,0.181818181818182
Otu7611,0.989876502,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured proteobacterium,1.35231076101288e-05,0.181818181818182
Otu7613,0.999657103,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7614,0.936066048,Bacteria,Firmicutes,,,,,,1.01423307075966e-05,0.272727272727273
Otu7615,0.999998208,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,1.01423307075966e-05,0.272727272727273
Otu7616,0.999999465,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Midichloriaceae,Candidatus Jidaibacter,uncultured Acanthamoeba,1.35231076101288e-05,0.0909090909090909
Otu7618,0.999999989,Bacteria,Elusimicrobia,Lineage IIa,,,,,1.35231076101288e-05,0.272727272727273
Otu7619,0.939473051,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,JG30-KF-AS9,uncultured Thermosporothrix sp.,,1.01423307075966e-05,0.181818181818182
Otu7620,0.988758424,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,4.39500997329186e-05,0.363636363636364
Otu7621,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,2.02846614151932e-05,0.363636363636364
Otu7622,0.954476561,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu7624,0.97486097,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,1.35231076101288e-05,0.272727272727273
Otu7625,0.999963505,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,3.3807769025322e-06,0.0909090909090909
Otu7626,0.979756647,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu7627,0.999920422,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.6903884512661e-05,0.454545454545455
Otu7628,0.999982826,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.01423307075966e-05,0.272727272727273
Otu7629,0.934460262,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Paracaedibacter,Ambiguous_taxa,3.3807769025322e-05,0.272727272727273
Otu7632,0.998049712,Bacteria,Chloroflexi,,,,,,1.6903884512661e-05,0.181818181818182
Otu7633,0.867988444,Bacteria,Patescibacteria,Parcubacteria,Candidatus Moranbacteria,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7634,0.960831183,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu7635,0.998495494,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,unidentified,,,2.02846614151932e-05,0.363636363636364
Otu7636,0.999995121,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu7637,0.935806551,Bacteria,WPS-2,metagenome,,,,,6.7615538050644e-06,0.181818181818182
Otu7638,0.987065433,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu7639,0.885569061,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,uncultured Verrucomicrobia bacterium,3.3807769025322e-06,0.0909090909090909
Otu7640,0.972828313,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu7642,0.999915412,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,1.35231076101288e-05,0.181818181818182
Otu7644,0.883607357,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Kofleriaceae bacterium,2.70462152202576e-05,0.636363636363636
Otu7645,0.861245098,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7646,0.860813782,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu7647,0.944658914,Bacteria,Cyanobacteria,Oxyphotobacteria,Nostocales,Nostocaceae,Cylindrospermum PCC-7417,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu7650,0.867134529,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,Nostocoida limicola III,4.39500997329187e-05,0.636363636363636
Otu7652,0.998739753,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,metagenome,,6.7615538050644e-06,0.181818181818182
Otu7653,0.975027431,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu7654,0.959764822,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7655,0.999537776,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7656,0.999911586,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu7658,0.999999424,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,1.35231076101288e-05,0.272727272727273
Otu7659,0.99998262,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7660,0.908375093,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,3.38077690253221e-05,0.363636363636364
Otu7662,0.999999965,Bacteria,Chloroflexi,KD4-96,,,,,0.000277223706007641,1
Otu7663,0.999997658,Bacteria,Patescibacteria,ABY1,Candidatus Magasanikbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7664,0.999705498,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,6.7615538050644e-06,0.181818181818182
Otu7665,0.997389152,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu7666,0.997903487,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7667,0.923314714,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,metagenome,,6.7615538050644e-06,0.0909090909090909
Otu7669,0.999579164,Bacteria,WPS-2,uncultured bacterium,,,,,2.70462152202576e-05,0.454545454545455
Otu7673,0.998443798,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu7674,0.994927525,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Vulgatibacteraceae,Vulgatibacter,uncultured delta proteobacterium,6.7615538050644e-06,0.0909090909090909
Otu7676,0.906552013,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7679,0.845833481,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.35231076101288e-05,0.181818181818182
Otu7680,0.999999546,Bacteria,,,,,,,1.6903884512661e-05,0.181818181818182
Otu7681,0.998189487,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,1.6903884512661e-05,0.363636363636364
Otu7682,0.788349973,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,metagenome,,3.04269921227898e-05,0.545454545454545
Otu7685,0.974682759,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7688,0.999999982,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.181818181818182
Otu7690,0.999845481,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woesebacteria,uncultured bacterium,,,3.38077690253221e-05,0.272727272727273
Otu7691,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu7692,0.979259571,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Longispora,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu7694,0.875172632,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 1,,3.3807769025322e-06,0.0909090909090909
Otu7696,0.967377749,Bacteria,Planctomycetes,OM190,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu7697,0.865100867,Bacteria,Actinobacteria,Actinobacteria,Frankiales,,,,3.3807769025322e-06,0.0909090909090909
Otu7698,0.700795264,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu7699,0.998735935,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Acidiphilium,uncultured soil bacterium,4.39500997329187e-05,0.363636363636364
Otu7701,0.986863609,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu7702,0.922736349,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7703,0.740815098,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7704,0.706702861,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu7706,0.804123948,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,1.6903884512661e-05,0.181818181818182
Otu7708,0.97287983,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured bacterium,,,1.01423307075966e-05,0.0909090909090909
Otu7709,0.96974078,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,1.6903884512661e-05,0.272727272727273
Otu7710,0.879118277,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,metagenome,3.04269921227898e-05,0.454545454545455
Otu7712,0.920964044,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7713,0.984269576,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7716,0.9536404,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylopilaceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu7717,0.99930919,Bacteria,,,,,,,2.36654383177254e-05,0.272727272727273
Otu7718,0.988495317,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,Ardenticatenaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7720,0.994171455,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu7721,0.777615904,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured Polyangiaceae bacterium,1.01423307075966e-05,0.272727272727273
Otu7722,0.999990742,Bacteria,Firmicutes,Bacilli,Bacillales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7723,0.917431149,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu7724,0.859907104,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7729,0.913015536,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu7736,0.98681424,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,1.6903884512661e-05,0.272727272727273
Otu7739,0.931054315,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7740,0.928796903,Bacteria,Proteobacteria,Alphaproteobacteria,Dongiales,Dongiaceae,Dongia,,1.6903884512661e-05,0.272727272727273
Otu7743,0.746888479,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,Ambiguous_taxa,1.35231076101288e-05,0.363636363636364
Otu7744,0.993402952,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,,,6.7615538050644e-06,0.0909090909090909
Otu7746,0.98116455,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu7748,0.90532116,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu7754,0.88360684,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu7758,0.987137328,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7759,0.78660857,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Ambiguous_taxa,1.01423307075966e-05,0.272727272727273
Otu7761,0.978190411,Bacteria,,,,,,,2.70462152202577e-05,0.181818181818182
Otu7762,0.997781409,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Phreatobacter,metagenome,1.01423307075966e-05,0.272727272727273
Otu7763,0.999999954,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.01423307075966e-05,0.181818181818182
Otu7764,0.998805701,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,SWB02,,3.3807769025322e-06,0.0909090909090909
Otu7765,0.863107323,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu7767,0.768358728,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,1.6903884512661e-05,0.454545454545455
Otu7768,0.73336385,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7769,0.943644609,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7770,0.821115471,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu7773,0.986797664,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu7774,0.9479237,Bacteria,Patescibacteria,Parcubacteria,Candidatus Portnoybacteria,uncultured deep-sea bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7775,0.993228887,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu7780,0.999999854,Bacteria,Acidobacteria,Subgroup 6,,,,,1.01423307075966e-05,0.0909090909090909
Otu7781,0.999288564,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,,,1.6903884512661e-05,0.272727272727273
Otu7784,0.999967681,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu7786,0.946052217,Bacteria,Patescibacteria,Parcubacteria,Candidatus Wolfebacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu7787,0.990777439,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,,,,1.01423307075966e-05,0.272727272727273
Otu7791,0.999999492,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,Nitrosomonas,,1.35231076101288e-05,0.272727272727273
Otu7793,0.999618327,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Polycyclovorans,uncultured Xanthomonadaceae bacterium,0.000263700598397511,1
Otu7794,0.979777828,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,6.7615538050644e-06,0.181818181818182
Otu7795,0.949076835,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7797,0.915012187,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7798,0.995003503,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,6.7615538050644e-06,0.0909090909090909
Otu7799,0.99938537,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7800,0.999994999,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,,,2.02846614151932e-05,0.363636363636364
Otu7801,0.804157609,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured Planctomycetaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu7802,0.731655237,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu7803,0.920608026,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,,4.39500997329186e-05,0.363636363636364
Otu7804,1,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.04269921227898e-05,0.272727272727273
Otu7808,0.854943404,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 2,Alkaliphilus,uncultured Alkaliphilus sp.,3.3807769025322e-06,0.0909090909090909
Otu7809,0.996747825,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu7810,0.869237932,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7811,0.997669272,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7813,0.999546588,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,Ambiguous_taxa,1.35231076101288e-05,0.0909090909090909
Otu7814,0.999995218,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,7.43770918557084e-05,0.818181818181818
Otu7815,0.999999884,Bacteria,Acidobacteria,Subgroup 6,,,,,6.7615538050644e-06,0.181818181818182
Otu7818,0.999913618,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu7819,0.999873741,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Captivus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7821,0.999960681,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-06,0.0909090909090909
Otu7822,0.999180156,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7824,0.996946156,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,1.01423307075966e-05,0.0909090909090909
Otu7825,0.791093688,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,uncultured,uncultured Litorilinea sp.,,3.3807769025322e-06,0.0909090909090909
Otu7829,0.996874939,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu7830,0.845444444,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured Gemmatimonas sp.,3.3807769025322e-06,0.0909090909090909
Otu7831,0.904882187,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu7832,0.999997349,Bacteria,Elusimicrobia,,,,,,6.7615538050644e-06,0.0909090909090909
Otu7836,0.88945293,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured bacterium,,1.35231076101288e-05,0.181818181818182
Otu7837,0.999999996,Bacteria,Dependentiae,Babeliae,Babeliales,,,,6.7615538050644e-06,0.0909090909090909
Otu7838,0.999997894,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flaviaesturariibacter,Flaviaesturariibacter sp.,3.3807769025322e-06,0.0909090909090909
Otu7839,0.999159662,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu7843,0.999999998,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,2.02846614151932e-05,0.363636363636364
Otu7845,0.952072607,Bacteria,Planctomycetes,Phycisphaerae,Pla1 lineage,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7847,0.973491073,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Eukaryota sp. BB2,,3.3807769025322e-06,0.0909090909090909
Otu7849,0.999912036,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu7851,0.991674227,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,1.35231076101288e-05,0.272727272727273
Otu7852,0.938729842,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu7853,0.795324278,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu7855,0.998675049,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu7856,0.940377218,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7860,0.799458919,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured actinobacterium,,1.01423307075966e-05,0.272727272727273
Otu7861,0.999906094,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,,,4.05693228303864e-05,0.454545454545455
