,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu11231,0.997465354,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu11233,0.987811243,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,1.01423307075966e-05,0.272727272727273
Otu11234,0.997204189,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11239,0.999256597,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11241,0.999417946,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu11243,0.999893524,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11252,0.920349757,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu11253,0.999311794,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu11254,0.999999981,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,metagenome,,3.04269921227899e-05,0.181818181818182
Otu11257,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.01423307075966e-05,0.272727272727273
Otu11261,0.998472151,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11262,0.979364613,Bacteria,,,,,,,4.05693228303864e-05,0.181818181818182
Otu11264,0.999999998,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Captivus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11266,0.991138362,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11267,0.961855931,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,6.7615538050644e-06,0.181818181818182
Otu11269,0.821794757,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured Legionella sp.,3.3807769025322e-06,0.0909090909090909
Otu11271,0.99999796,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu11273,0.762613624,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu11275,0.728570716,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured Chitinophagaceae bacterium,2.02846614151932e-05,0.454545454545455
Otu11277,0.835730329,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11281,0.877418129,Bacteria,FBP,metagenome,,,,,6.7615538050644e-06,0.0909090909090909
Otu11284,0.998494768,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.181818181818182
Otu11285,0.986645535,Bacteria,Planctomycetes,,,,,,1.35231076101288e-05,0.272727272727273
Otu11288,0.989719218,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Candidatus Alysiosphaera,,6.7615538050644e-06,0.181818181818182
Otu11290,0.959742224,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu11293,0.999506822,Bacteria,Verrucomicrobia,Verrucomicrobiae,,,,,3.3807769025322e-06,0.0909090909090909
Otu11295,0.999961,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,1.35231076101288e-05,0.272727272727273
Otu11298,0.999716538,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu11300,0.999061475,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,,3.3807769025322e-06,0.0909090909090909
Otu11303,0.947483246,Bacteria,Patescibacteria,Parcubacteria,Candidatus Giovannonibacteria,Candidatus Giovannonibacteria bacterium RIFOXYD1_FULL_48_21,,,3.3807769025322e-06,0.0909090909090909
Otu11305,0.961784247,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,metagenome,2.36654383177254e-05,0.181818181818182
Otu11307,0.999999837,Bacteria,Acidobacteria,Subgroup 6,,,,,1.01423307075966e-05,0.181818181818182
Otu11311,0.995070864,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,,,1.01423307075966e-05,0.181818181818182
Otu11312,0.999885245,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu11313,0.999999832,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,4.39500997329186e-05,0.545454545454545
Otu11314,0.997261956,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,,,6.7615538050644e-06,0.0909090909090909
Otu11317,0.837067422,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu11321,0.708930848,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus opacus,3.71885459278542e-05,0.363636363636364
Otu11322,0.952061582,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11323,0.777449446,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11332,0.999453803,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. JM-222,6.7615538050644e-06,0.0909090909090909
Otu11333,0.81076519,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,7.43770918557084e-05,0.636363636363636
Otu11335,0.999848272,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),,,,6.7615538050644e-06,0.181818181818182
Otu11336,0.999970618,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu11341,0.938970234,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu11342,0.944509108,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11345,0.784473718,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu11347,0.784892502,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,Devosia,metagenome,1.01423307075966e-05,0.181818181818182
Otu11350,0.952247404,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 9,,3.3807769025322e-05,0.0909090909090909
Otu11352,0.999827363,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu11357,0.999816377,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu11359,0.952740684,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu11364,0.999999999,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae UCG-014,,3.3807769025322e-06,0.0909090909090909
Otu11367,0.713240581,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11368,0.727212234,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,3.3807769025322e-06,0.0909090909090909
Otu11370,0.983747884,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.6903884512661e-05,0.363636363636364
Otu11376,0.99995103,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu11379,0.99726964,Bacteria,,,,,,,2.70462152202576e-05,0.0909090909090909
Otu11381,0.997001845,Bacteria,Proteobacteria,,,,,,1.01423307075966e-05,0.181818181818182
Otu11393,0.999969601,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu11394,0.976512851,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Nakamurellaceae,Nakamurella,,6.7615538050644e-06,0.181818181818182
Otu11397,0.999869825,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,,,,6.7615538050644e-06,0.181818181818182
Otu11403,0.927529076,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,metagenome,,1.6903884512661e-05,0.272727272727273
Otu11406,0.912733661,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu11409,0.939744173,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11410,0.998050193,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11411,0.999999928,Bacteria,WPS-2,Burkholderiales bacterium Beta_02,,,,,3.3807769025322e-06,0.0909090909090909
Otu11417,0.999855559,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,0.000216369721762061,1
Otu11419,0.994847694,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu11422,0.999874119,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,,2.70462152202576e-05,0.636363636363636
Otu11424,0.993721805,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,6.7615538050644e-06,0.181818181818182
Otu11427,0.94221156,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11428,0.999999999,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Enhydrobacter,,3.3807769025322e-06,0.0909090909090909
Otu11429,0.826640152,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu11430,0.810589193,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11433,0.995649028,Bacteria,BRC1,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu11434,0.996720311,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11436,0.993146451,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,2.02846614151932e-05,0.272727272727273
Otu11437,0.997765517,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu11442,0.999823522,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu11444,0.802779764,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11445,1,Bacteria,Acidobacteria,Subgroup 5,,,,,0.000240035160079786,1
Otu11447,0.999998221,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu11449,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,2.02846614151932e-05,0.181818181818182
Otu11450,0.851084342,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu11453,0.994411596,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11456,0.992233879,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Spongospora subterranea,,3.3807769025322e-06,0.0909090909090909
Otu11457,0.808936305,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu11458,0.992920051,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu11461,0.707969327,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11462,0.80851311,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11464,0.998804352,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11465,0.718754936,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured soil bacterium,,1.01423307075966e-05,0.0909090909090909
Otu11467,0.992959499,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Silvanigrella,,3.3807769025322e-06,0.0909090909090909
Otu11468,0.853333644,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11469,0.974871908,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Thermincola,uncultured Thermincola sp.,1.01423307075966e-05,0.272727272727273
Otu11472,0.984159755,Bacteria,Patescibacteria,Parcubacteria,,,,,1.01423307075966e-05,0.181818181818182
Otu11480,0.997411103,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11482,0.793443338,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,6.7615538050644e-06,0.181818181818182
Otu11483,0.997138873,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11484,0.999890579,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11485,0.945370918,Bacteria,Chloroflexi,TK10,,,,,6.7615538050644e-06,0.181818181818182
Otu11486,0.927543381,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured organism,,3.3807769025322e-06,0.0909090909090909
Otu11487,0.957943038,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,2.02846614151932e-05,0.545454545454545
Otu11488,0.999741889,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu11490,0.999679663,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11491,0.99999996,Bacteria,,,,,,,1.6903884512661e-05,0.363636363636364
Otu11495,0.995324698,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11497,0.948756357,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,LD29,,6.7615538050644e-06,0.181818181818182
Otu11498,0.779052286,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,,6.7615538050644e-06,0.181818181818182
Otu11499,0.909542851,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,uncultured,uncultured Thermosporothrix sp.,6.7615538050644e-06,0.181818181818182
Otu11502,0.996882813,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Cryptosporangiaceae,Fodinicola,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11507,0.999337348,Bacteria,Firmicutes,Bacilli,Bacillales,Pasteuriaceae,Pasteuria,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11508,0.991805563,Bacteria,Nitrospirae,4-29-1,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu11510,0.997046587,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured deep-sea bacterium,,1.01423307075966e-05,0.181818181818182
Otu11512,0.977425263,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,2.36654383177254e-05,0.363636363636364
Otu11516,0.9997608,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11518,0.95691007,Bacteria,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Pullulanibacillus,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu11520,0.882753784,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured proteobacterium,6.7615538050644e-06,0.0909090909090909
Otu11525,0.912474979,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,uncultured,,0.000240035160079787,1
Otu11526,0.999996403,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11530,0.950802245,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu11533,0.999477831,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu11539,0.990226584,Bacteria,Armatimonadetes,uncultured,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu11541,0.999130479,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11543,0.999776577,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured Orientia sp.,6.7615538050644e-06,0.0909090909090909
Otu11544,0.984491777,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11545,0.881575686,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,Ohtaekwangia,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11547,0.999999956,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu11550,0.999999966,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,6.7615538050644e-06,0.0909090909090909
Otu11551,0.999901092,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu11555,0.990951404,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.35231076101288e-05,0.363636363636364
Otu11556,0.85319605,Bacteria,Firmicutes,,,,,,2.36654383177255e-05,0.272727272727273
Otu11561,0.937334923,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,uncultured Verrucomicrobia bacterium,1.01423307075966e-05,0.181818181818182
Otu11562,0.993650194,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu11566,0.999668641,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Alkanibacter,metagenome,3.3807769025322e-06,0.0909090909090909
Otu11567,0.819601085,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,Ktedonobacter,,3.3807769025322e-06,0.0909090909090909
Otu11568,0.999319265,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu11570,0.998180393,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu11571,0.976304345,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Sediminibacterium,,1.6903884512661e-05,0.272727272727273
Otu11572,0.994704216,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,Gemmata sp. Fl1-1,3.3807769025322e-06,0.0909090909090909
Otu11573,0.999466836,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,Gemmatimonas sp. WX54,1.01423307075966e-05,0.272727272727273
Otu11577,0.829571409,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,1.01423307075966e-05,0.272727272727273
Otu11578,1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.01423307075966e-05,0.181818181818182
Otu11580,0.867194812,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,2.02846614151932e-05,0.0909090909090909
Otu11581,0.709567477,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,,1.35231076101288e-05,0.363636363636364
Otu11582,0.999345461,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu11584,0.94557396,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu11585,0.999587955,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,NS9 marine group,uncultured Bacteroidetes bacterium,,3.3807769025322e-06,0.0909090909090909
Otu11589,0.953563825,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu11590,0.999999963,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu11593,0.999999376,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,6.7615538050644e-06,0.181818181818182
Otu11594,0.999999777,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,,6.7615538050644e-06,0.181818181818182
Otu11596,0.999967338,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,6.7615538050644e-06,0.181818181818182
Otu11597,0.994631066,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11598,0.999999986,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu11599,0.964408285,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,1.01423307075966e-05,0.181818181818182
Otu11601,0.978702012,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11604,0.934609288,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu11606,0.895629457,Bacteria,Planctomycetes,,,,,,1.01423307075966e-05,0.181818181818182
Otu11607,0.997710574,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,2.36654383177254e-05,0.454545454545455
Otu11608,0.862899872,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu11609,0.997811819,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu11611,0.952016986,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11614,0.939497221,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,3.3807769025322e-06,0.0909090909090909
Otu11619,0.999999859,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,3.3807769025322e-06,0.0909090909090909
Otu11623,0.999990047,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,5.0711653537983e-05,0.727272727272727
Otu11624,0.999938245,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu11627,0.800463406,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Anaerobacterium,uncultured Bacteroides sp.,1.35231076101288e-05,0.272727272727273
Otu11628,0.814225763,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.01423307075966e-05,0.0909090909090909
Otu11631,0.928788209,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu11632,0.999817443,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,,3.3807769025322e-06,0.0909090909090909
Otu11633,0.999958753,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu11638,0.999563104,Bacteria,Chloroflexi,TK10,,,,,3.3807769025322e-06,0.0909090909090909
Otu11643,0.974580947,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu11644,0.999987582,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,6.7615538050644e-06,0.181818181818182
Otu11645,0.910014166,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured Termite group 1 bacterium,,,1.35231076101288e-05,0.272727272727273
Otu11646,0.989733025,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11652,0.999508045,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu11655,0.897052762,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu11657,0.999570554,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11658,0.999999812,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu11659,0.759535631,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11660,0.716447834,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11661,0.749276552,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,metagenome,,6.7615538050644e-06,0.181818181818182
Otu11662,0.999935781,Bacteria,Actinobacteria,Acidimicrobiia,,,,,3.3807769025322e-06,0.0909090909090909
