,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu9981,0.999459515,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Acidibacter,,2.02846614151932e-05,0.363636363636364
Otu9984,0.906307016,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu9985,0.753391858,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,6.7615538050644e-06,0.181818181818182
Otu9986,0.992785387,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu9991,0.996516365,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,metagenome,,6.7615538050644e-06,0.181818181818182
Otu9995,0.726839949,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu9998,0.937023297,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,AKYG1722,wastewater metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10001,0.999999256,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10003,0.999747952,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10004,0.980187371,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Schlesneriaceae,Planctopirus,uncultured planctomycete,1.01423307075966e-05,0.272727272727273
Otu10005,0.999795337,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,0.000219750498664593,1
Otu10006,0.799516481,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,unidentified,,0.000158896514419013,0.909090909090909
Otu10007,0.979151946,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10008,0.999994747,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.01423307075966e-05,0.0909090909090909
Otu10009,0.957439858,Bacteria,Chloroflexi,KD4-96,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10010,0.99423187,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,3.3807769025322e-06,0.0909090909090909
Otu10013,0.961290893,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured Polyangiaceae bacterium,1.6903884512661e-05,0.363636363636364
Otu10014,0.99999998,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,6.7615538050644e-06,0.181818181818182
Otu10016,0.999965862,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,uncultured bacterium KF-JG30-B11,,,1.35231076101288e-05,0.272727272727273
Otu10018,0.999999995,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu10019,0.982731231,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,8.11386456607729e-05,0.818181818181818
Otu10021,0.917632969,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,Planctomicrobium,uncultured Planctomyces sp.,6.7615538050644e-06,0.181818181818182
Otu10022,0.769439879,Bacteria,Firmicutes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10023,0.906943734,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Magnetospirillaceae,Magnetospirillum,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10025,0.996281301,Bacteria,Verrucomicrobia,Verrucomicrobiae,S-BQ2-57 soil group,uncultured bacterium,,,1.35231076101288e-05,0.272727272727273
Otu10028,0.702209567,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,1.01423307075966e-05,0.181818181818182
Otu10031,0.999999989,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,FFCH7168,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10036,0.754222255,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu10037,0.999708369,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,Gemmatimonadetes bacterium LX87,3.3807769025322e-06,0.0909090909090909
Otu10038,0.998703471,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.181818181818182
Otu10040,0.999950392,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured Polyangiaceae bacterium,6.7615538050644e-06,0.0909090909090909
Otu10042,0.929457817,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10043,0.82415397,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10046,0.998566271,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Massilia,,5.07116535379831e-05,0.454545454545455
Otu10047,0.995599084,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10048,0.999872594,Bacteria,WPS-2,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu10055,0.928655424,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10060,0.999729906,Bacteria,,,,,,,1.35231076101288e-05,0.181818181818182
Otu10062,0.979162704,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Paracaedibacter,uncultured alpha proteobacterium,3.71885459278543e-05,0.454545454545455
Otu10067,0.999756807,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,7.43770918557085e-05,0.909090909090909
Otu10068,0.913702733,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.04269921227898e-05,0.636363636363636
Otu10070,0.775955262,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,metagenome,,1.6903884512661e-05,0.363636363636364
Otu10072,0.995805302,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,,1.6903884512661e-05,0.181818181818182
Otu10074,0.999788425,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu10075,0.83249104,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,metagenome,,,6.7615538050644e-06,0.0909090909090909
Otu10076,0.963655208,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,,1.01423307075966e-05,0.0909090909090909
Otu10081,0.967141623,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys,,0.000185942729639271,0.818181818181818
Otu10088,0.99998253,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,6.7615538050644e-06,0.181818181818182
Otu10091,0.998480177,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,Flavisolibacter sp. LCS15,1.01423307075966e-05,0.272727272727273
Otu10093,0.994892261,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,2.02846614151932e-05,0.181818181818182
Otu10095,0.999997827,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10097,0.790792038,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10099,1,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,7.09963149531762e-05,0.454545454545455
Otu10102,0.976394291,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10105,0.996352638,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu10107,0.999960167,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,3.04269921227898e-05,0.181818181818182
Otu10109,0.934207169,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10111,0.999941939,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,3.3807769025322e-06,0.0909090909090909
Otu10112,0.999930693,Bacteria,Planctomycetes,Planctomycetacia,uncultured,,,,1.6903884512661e-05,0.272727272727273
Otu10114,0.997786887,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10116,0.994392809,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu10117,0.999175697,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10118,0.806099226,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.0909090909090909
Otu10122,0.878605737,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,1.01423307075966e-05,0.181818181818182
Otu10124,0.999966482,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.04269921227898e-05,0.545454545454545
Otu10125,0.81641627,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10127,0.999944972,Bacteria,Chloroflexi,TK10,,,,,6.7615538050644e-06,0.181818181818182
Otu10128,0.770251608,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,3.3807769025322e-05,0.272727272727273
Otu10131,0.99512858,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10132,0.991065908,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu10134,0.774426468,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10137,0.755092704,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,6.7615538050644e-06,0.181818181818182
Otu10138,0.999861677,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10139,0.980071522,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10145,1,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,1.6903884512661e-05,0.363636363636364
Otu10147,0.999734799,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,,,6.7615538050644e-06,0.181818181818182
Otu10149,0.998180453,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10151,0.756627896,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,1.6903884512661e-05,0.272727272727273
Otu10152,0.956453783,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu10153,0.75868202,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured Termite group 1 bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10155,0.999929894,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,I-8,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10156,0.808940098,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium sp.,1.01423307075966e-05,0.181818181818182
Otu10158,0.991276939,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,Ambiguous_taxa,,6.7615538050644e-06,0.181818181818182
Otu10163,0.760605369,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Myxococcales bacterium,1.35231076101288e-05,0.363636363636364
Otu10164,0.999999993,Bacteria,Gemmatimonadetes,BD2-11 terrestrial group,,,,,1.6903884512661e-05,0.272727272727273
Otu10167,0.977583871,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10168,0.736031735,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10170,0.995186469,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10171,0.815100489,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,metagenome,,,6.7615538050644e-06,0.0909090909090909
Otu10172,0.755724464,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu10173,0.937599329,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu10176,0.941562352,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10177,0.835622651,Bacteria,Proteobacteria,Gammaproteobacteria,EC3,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10178,0.915342732,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10183,0.759039275,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10186,0.704714113,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,6.7615538050644e-06,0.181818181818182
Otu10189,0.999999161,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix,,3.3807769025322e-06,0.0909090909090909
Otu10190,0.997788325,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-05,0.545454545454545
Otu10194,0.875408076,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10195,0.850081648,Bacteria,Patescibacteria,Parcubacteria,Candidatus Zambryskibacteria,Parcubacteria group bacterium GW2011_GWA2_40_14,,,2.36654383177254e-05,0.363636363636364
Otu10198,0.999999992,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,FFCH7168,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu10199,0.99925291,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,Lutispora,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu10200,0.81157309,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,uncultured bacterium,6.7615538050644e-05,0.727272727272727
Otu10202,0.881219224,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.6903884512661e-05,0.272727272727273
Otu10204,0.999994664,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,2.36654383177254e-05,0.363636363636364
Otu10205,0.848213352,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu10206,0.866665254,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10207,0.859731809,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu10208,0.999999869,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,1.35231076101288e-05,0.272727272727273
Otu10212,0.999998839,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,1.6903884512661e-05,0.272727272727273
Otu10213,0.935302025,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,marine metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10214,0.820370274,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10215,0.999958239,Bacteria,Kiritimatiellaeota,Kiritimatiellae,WCHB1-41,,,,3.3807769025322e-06,0.0909090909090909
Otu10217,0.737376313,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10220,0.999999922,Bacteria,Omnitrophicaeota,,,,,,6.7615538050644e-06,0.181818181818182
Otu10222,0.999996551,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu10223,0.999986467,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,6.76155380506441e-05,0.363636363636364
Otu10224,0.964157144,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,2.70462152202577e-05,0.272727272727273
Otu10225,0.995764476,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10226,0.92320295,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,AB1,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu10227,0.999999999,Bacteria,Acidobacteria,Subgroup 5,,,,,1.01423307075966e-05,0.272727272727273
Otu10228,0.999999827,Bacteria,Armatimonadetes,uncultured,uncultured Firmicutes bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu10229,0.979578133,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured Chlamydiales bacterium,,6.7615538050644e-06,0.181818181818182
Otu10233,0.995137247,Bacteria,BRC1,metagenome,,,,,3.3807769025322e-06,0.0909090909090909
Otu10234,0.999999998,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,6.7615538050644e-06,0.181818181818182
Otu10238,0.999496379,Bacteria,,,,,,,2.02846614151932e-05,0.272727272727273
Otu10243,0.999999997,Bacteria,Planctomycetes,Pla4 lineage,metagenome,,,,6.7615538050644e-06,0.181818181818182
Otu10247,0.999974381,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu10248,0.998836487,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.181818181818182
Otu10255,0.838613098,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.01423307075966e-05,0.272727272727273
Otu10258,0.997747142,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10259,0.937436361,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,2.36654383177254e-05,0.454545454545455
Otu10261,0.780364312,Bacteria,Elusimicrobia,Lineage IIa,uncultured soil bacterium,,,,1.35231076101288e-05,0.181818181818182
Otu10265,0.8340864,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured endolithic bacterium,6.7615538050644e-06,0.181818181818182
Otu10267,0.844968559,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10268,0.999616091,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu10271,0.992612488,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu10273,0.868828996,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingoaurantiacus,Ambiguous_taxa,2.02846614151932e-05,0.272727272727273
Otu10274,0.847725911,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,6.7615538050644e-06,0.181818181818182
Otu10275,0.819127066,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,uncultured bacterium,,3.04269921227898e-05,0.454545454545455
Otu10279,0.999901301,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu10280,0.99958419,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu10283,0.960579215,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10285,0.96971286,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu10286,0.771038397,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu10287,0.999866109,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,1.01423307075966e-05,0.0909090909090909
Otu10293,0.995781729,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu10296,0.999999996,Bacteria,Acidobacteria,Subgroup 6,,,,,4.73308766354508e-05,0.818181818181818
Otu10297,0.999999989,Bacteria,Acidobacteria,Subgroup 6,,,,,1.01423307075966e-05,0.272727272727273
Otu10299,0.999999681,Bacteria,,,,,,,6.42347611481118e-05,0.272727272727273
Otu10301,0.958481019,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Gimesiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10303,0.936604197,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.0909090909090909
Otu10304,0.930294575,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10305,0.731308898,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,,,,1.01423307075966e-05,0.272727272727273
Otu10306,0.833697531,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,metagenome,,6.7615538050644e-06,0.181818181818182
Otu10307,0.971969494,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10310,0.995293914,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10311,0.99927644,Bacteria,Actinobacteria,Nitriliruptoria,Euzebyales,Euzebyaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10312,0.8689512,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,metagenome,,4.39500997329186e-05,0.545454545454545
Otu10313,0.999957953,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10314,0.999998973,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,,,,1.01423307075966e-05,0.0909090909090909
Otu10318,0.989193223,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Terrimonas,,0.000155515737516481,0.818181818181818
Otu10321,0.907826237,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10327,0.998490196,Bacteria,Patescibacteria,ABY1,,,,,6.7615538050644e-06,0.0909090909090909
Otu10329,0.945995851,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,1.35231076101288e-05,0.181818181818182
Otu10330,0.747718082,Bacteria,Firmicutes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10333,0.722098126,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu10337,0.945620473,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10338,0.998978305,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured alpha proteobacterium,6.7615538050644e-06,0.181818181818182
Otu10339,0.990564088,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10340,0.711290898,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10341,0.992653324,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured microorganism,,1.6903884512661e-05,0.363636363636364
Otu10346,0.914271197,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Midichloriaceae,Candidatus Jidaibacter,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10347,0.999998956,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu10351,0.94898095,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10352,0.749828374,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.35231076101288e-05,0.363636363636364
Otu10360,0.975325981,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu10363,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.76155380506441e-05,0.818181818181818
Otu10368,0.803852357,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.0909090909090909
Otu10369,0.704134619,Bacteria,Elusimicrobia,Elusimicrobia,MVP-88,,,,3.3807769025322e-06,0.0909090909090909
Otu10372,0.816970735,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,Ambiguous_taxa,2.70462152202576e-05,0.0909090909090909
Otu10373,0.766940218,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,1.6903884512661e-05,0.363636363636364
Otu10378,0.951898255,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu10381,0.991428346,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10383,0.951038206,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
