,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu8383,0.999958458,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8386,0.99999943,Bacteria,Planctomycetes,Phycisphaerae,mle1-8,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu8387,0.92333284,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured bacterium UASB_TL14,,,3.04269921227898e-05,0.545454545454545
Otu8388,0.805205895,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu8390,0.722920582,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Weeksellaceae,Chryseobacterium,Chryseobacterium sp. LEN18,4.39500997329186e-05,0.181818181818182
Otu8391,0.999555574,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.0909090909090909
Otu8392,0.998797706,Bacteria,,,,,,,1.35231076101288e-05,0.181818181818182
Otu8393,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8395,0.952640925,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured bacterium,,2.02846614151932e-05,0.363636363636364
Otu8396,0.995082116,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu8398,0.715499077,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8399,0.997317071,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,1.01423307075966e-05,0.0909090909090909
Otu8400,0.99355688,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Chitinimonadaceae,Chitinimonas,metagenome,1.01423307075966e-05,0.181818181818182
Otu8401,0.974784667,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8403,0.999999985,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,,,1.6903884512661e-05,0.181818181818182
Otu8404,0.999006238,Bacteria,,,,,,,1.6903884512661e-05,0.363636363636364
Otu8405,0.914864823,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.01423307075966e-05,0.181818181818182
Otu8406,0.993504555,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8408,0.99994831,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu8409,1,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,6.7615538050644e-06,0.0909090909090909
Otu8411,0.784675545,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8412,0.700061622,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,6.7615538050644e-06,0.181818181818182
Otu8414,0.999999994,Bacteria,Planctomycetes,vadinHA49,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu8418,0.911480485,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,FFCH16767,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu8419,0.999124429,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8420,0.999940103,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu8421,0.999998278,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XI,Sedimentibacter,,3.3807769025322e-06,0.0909090909090909
Otu8422,0.953129586,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8423,0.827021766,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured alpha proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu8424,0.985194658,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu8426,0.998357461,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu8429,0.999757734,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8430,0.997750324,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,1.6903884512661e-05,0.363636363636364
Otu8431,0.741585141,Bacteria,Firmicutes,,,,,,6.7615538050644e-06,0.181818181818182
Otu8433,0.824767182,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,,6.7615538050644e-06,0.0909090909090909
Otu8434,0.997985063,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Arcticibacter,,3.3807769025322e-06,0.0909090909090909
Otu8435,0.997876221,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured Myxococcales bacterium,,6.7615538050644e-06,0.181818181818182
Otu8436,0.805199166,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu8437,0.99988527,Bacteria,Armatimonadetes,uncultured,metagenome,,,,1.01423307075966e-05,0.272727272727273
Otu8439,0.999996444,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,6.7615538050644e-06,0.181818181818182
Otu8444,0.834244004,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Vulgatibacteraceae,Vulgatibacter,Vulgatibacter incomptus,6.7615538050644e-06,0.181818181818182
Otu8445,0.996216304,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu8448,0.999998776,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,6.7615538050644e-06,0.0909090909090909
Otu8449,0.74256501,Bacteria,Patescibacteria,ABY1,Candidatus Magasanikbacteria,uncultured Parcubacteria group bacterium,,,6.7615538050644e-06,0.181818181818182
Otu8450,0.755798297,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,uncultured bacterium,1.6903884512661e-05,0.181818181818182
Otu8453,0.781962611,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 2,Ambiguous_taxa,,,6.08539842455796e-05,0.818181818181818
Otu8454,0.948262826,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu8455,0.966160406,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured Planctomycetales bacterium,3.3807769025322e-06,0.0909090909090909
Otu8457,0.999929782,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,,3.3807769025322e-06,0.0909090909090909
Otu8458,0.898808189,Bacteria,Armatimonadetes,uncultured,uncultured Firmicutes bacterium,,,,2.70462152202576e-05,0.272727272727273
Otu8459,0.987824828,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu8460,0.714114843,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu8461,0.887429018,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8462,0.971199263,Bacteria,Proteobacteria,Deltaproteobacteria,Ambiguous_taxa,uncultured delta proteobacterium,,,4.39500997329186e-05,0.545454545454545
Otu8464,0.965953839,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,6.08539842455797e-05,0.727272727272727
Otu8465,0.999999977,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8469,0.989384143,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8470,0.999989898,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu8471,0.995481974,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu8473,0.760951587,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8475,0.999999999,Bacteria,Acidobacteria,Subgroup 5,,,,,4.73308766354508e-05,0.727272727272727
Otu8476,0.997091048,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Chiayiivirga,uncultured bacterium,1.6903884512661e-05,0.0909090909090909
Otu8477,0.952974274,Bacteria,FCPU426,uncultured bacterium,,,,,2.02846614151932e-05,0.181818181818182
Otu8478,0.880020781,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu8479,0.817248949,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,6.7615538050644e-06,0.0909090909090909
Otu8481,0.999148312,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-06,0.0909090909090909
Otu8482,0.999999957,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,1.35231076101288e-05,0.272727272727273
Otu8485,0.884210397,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8486,0.993011329,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Syntrophobacteraceae bacterium,,1.35231076101288e-05,0.272727272727273
Otu8487,0.76322482,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu8489,0.98377958,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8491,0.999658024,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,2.36654383177254e-05,0.454545454545455
Otu8496,0.999999542,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,0.000889144325365969,1
Otu8497,0.880659586,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,1.35231076101288e-05,0.272727272727273
Otu8498,0.999900391,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8499,0.977295224,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.6903884512661e-05,0.181818181818182
Otu8500,0.999891706,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu8501,0.821414225,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio sp. oral clone CA006,1.01423307075966e-05,0.0909090909090909
Otu8502,0.9973591,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8503,0.911357791,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.0909090909090909
Otu8507,0.852532638,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.01423307075966e-05,0.181818181818182
Otu8508,0.989671078,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu8515,0.89265405,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,Ambiguous_taxa,1.6903884512661e-05,0.272727272727273
Otu8516,0.943655316,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophobacteraceae,Syntrophobacter,,3.3807769025322e-06,0.0909090909090909
Otu8517,0.854979063,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8518,0.778272879,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,Ambiguous_taxa,2.70462152202577e-05,0.181818181818182
Otu8519,0.9155295,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured planctomycete,1.35231076101288e-05,0.363636363636364
Otu8520,0.980130251,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodovibrionales,Fodinicurvataceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8521,0.741771415,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,1.01423307075966e-05,0.272727272727273
Otu8522,0.739829454,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Polycyclovorans,uncultured bacterium,4.39500997329186e-05,0.545454545454545
Otu8523,0.998397705,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,,3.3807769025322e-06,0.0909090909090909
Otu8524,0.995699777,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8527,0.867133506,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8529,0.995794769,Bacteria,,,,,,,1.35231076101288e-05,0.363636363636364
Otu8530,0.977372107,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8532,0.987786994,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,Ga0074140,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8533,0.949893863,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.38077690253221e-05,0.454545454545455
Otu8536,0.80795852,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8537,0.999253265,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu8538,0.999999859,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,3.3807769025322e-05,0.545454545454545
Otu8539,0.999999528,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu8540,1,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,,,6.7615538050644e-06,0.181818181818182
Otu8541,0.999454184,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,KD3-93,,,2.02846614151932e-05,0.454545454545455
Otu8542,0.998591514,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured Acidimicrobiales bacterium,3.3807769025322e-06,0.0909090909090909
Otu8545,0.960908609,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8549,0.980193964,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,,1.6903884512661e-05,0.0909090909090909
Otu8550,0.999993985,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu8552,0.979186341,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8555,0.880677631,Bacteria,Planctomycetes,Pla4 lineage,uncultured bacterium,,,,2.02846614151932e-05,0.181818181818182
Otu8558,0.985551044,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu8559,0.999936231,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu8560,0.998635838,Bacteria,Proteobacteria,,,,,,1.35231076101288e-05,0.272727272727273
Otu8561,0.999980426,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,,,,1.35231076101288e-05,0.363636363636364
Otu8562,0.997681674,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Cytophaga,Hypsibius dujardini,1.01423307075966e-05,0.272727272727273
Otu8563,0.998862389,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8564,0.939537199,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,metagenome,1.35231076101288e-05,0.363636363636364
Otu8565,0.751067553,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu8567,0.980452855,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8569,0.999986987,Bacteria,Proteobacteria,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae,Sulfurifustis,,7.43770918557085e-05,0.454545454545455
Otu8570,0.983353474,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu8573,0.999994928,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,1.35231076101288e-05,0.363636363636364
Otu8575,0.878603865,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu8576,0.998505015,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,,1.35231076101288e-05,0.363636363636364
Otu8577,0.99742512,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu8578,0.999932483,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,3.3807769025322e-06,0.0909090909090909
Otu8579,0.820952699,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,Thermomicrobiaceae,Nitrolancea,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu8581,0.999988804,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,uncultured,Graminella nigrifrons,,1.01423307075966e-05,0.181818181818182
Otu8583,0.953154408,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8584,0.999998999,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8587,0.873984666,Bacteria,Bacteroidetes,Ignavibacteria,SJA-28,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu8588,0.999722991,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,,6.7615538050644e-06,0.0909090909090909
Otu8589,0.94951351,Bacteria,WPS-2,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu8590,0.978884709,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8591,0.998557609,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8593,0.999895649,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,Litorilinea,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8595,0.995343519,Bacteria,Planctomycetes,Phycisphaerae,S-70,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu8596,0.936119413,Bacteria,Armatimonadetes,uncultured,metagenome,,,,1.01423307075966e-05,0.272727272727273
Otu8597,0.994083491,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8599,0.999998214,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu8600,0.944951501,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8601,0.989926029,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,,2.36654383177254e-05,0.454545454545455
Otu8602,0.999993612,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8603,0.998254891,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu8604,0.829053942,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8605,0.770941658,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8606,0.986442676,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.01423307075966e-05,0.181818181818182
Otu8609,0.988900003,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,Thermomicrobiaceae,Nitrolancea,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8610,0.993499855,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8611,0.999998941,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,possible genus 04,,6.7615538050644e-06,0.0909090909090909
Otu8612,0.999783281,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,1.6903884512661e-05,0.272727272727273
Otu8617,0.843475811,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodomicrobiaceae,Rhodomicrobium,uncultured bacterium,2.36654383177254e-05,0.363636363636364
Otu8619,0.911836335,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8621,0.999815606,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8623,0.998705673,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8624,0.841259475,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu8626,0.703704858,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,6.7615538050644e-06,0.181818181818182
Otu8627,0.999988018,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,1.01423307075966e-05,0.181818181818182
Otu8628,0.95999674,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,27F-1492R,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu8630,0.999527266,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,1.6903884512661e-05,0.272727272727273
Otu8631,0.96987877,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu8632,0.992399667,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,JCM 18997,metagenome,6.7615538050644e-06,0.181818181818182
Otu8633,0.999999999,Bacteria,Acidobacteria,Subgroup 6,,,,,2.70462152202576e-05,0.545454545454545
Otu8634,0.999995892,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu8636,0.706195309,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,TRA3-20,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu8638,0.894600694,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,3.3807769025322e-06,0.0909090909090909
Otu8639,0.999914697,Bacteria,Actinobacteria,Acidimicrobiia,,,,,3.3807769025322e-06,0.0909090909090909
Otu8642,0.999999962,Bacteria,Acidobacteria,Subgroup 6,,,,,2.02846614151932e-05,0.363636363636364
Otu8644,0.796988673,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,metagenome,2.36654383177254e-05,0.454545454545455
Otu8645,0.802450879,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,uncultured Planctomycetales bacterium,1.35231076101288e-05,0.272727272727273
Otu8646,0.999991675,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Arenimonas,,3.71885459278542e-05,0.272727272727273
Otu8647,0.999887144,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,uncultured,,,0.000226512052469658,1
Otu8648,0.969001965,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,0.000152134960613949,0.909090909090909
Otu8649,0.906674121,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium #0425-2M17,,,,3.3807769025322e-06,0.0909090909090909
Otu8650,0.810789365,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu8651,0.806497293,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu8652,0.999284547,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu8657,0.996524586,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.01423307075966e-05,0.181818181818182
Otu8660,0.996591937,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8664,0.999999983,Bacteria,Acidobacteria,Subgroup 6,,,,,1.01423307075966e-05,0.181818181818182
Otu8670,0.879044185,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8671,0.753392469,Bacteria,Omnitrophicaeota,uncultured deep-sea bacterium,,,,,1.6903884512661e-05,0.181818181818182
Otu8674,0.700433653,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu8676,0.999999215,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,,,6.42347611481119e-05,0.454545454545455
Otu8682,0.947275971,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu8683,0.873244535,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8684,0.999701813,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
