,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu10222,0.999996551,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.01423307075966e-05,0.272727272727273
Otu10223,0.999986467,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,6.7615538050644e-06,0.181818181818182
Otu10225,0.995764476,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10226,0.92320295,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,AB1,uncultured bacterium,,2.02846614151932e-05,0.363636363636364
Otu10227,0.999999999,Bacteria,Acidobacteria,Subgroup 5,,,,,1.6903884512661e-05,0.363636363636364
Otu10228,0.999999827,Bacteria,Armatimonadetes,uncultured,uncultured Firmicutes bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10237,0.999999999,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 12,uncultured bacterium,,,1.6903884512661e-05,0.181818181818182
Otu10238,0.999496379,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10243,0.999999997,Bacteria,Planctomycetes,Pla4 lineage,metagenome,,,,1.35231076101288e-05,0.363636363636364
Otu10244,0.999999926,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu10247,0.999974381,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10249,0.999787426,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,metagenome,6.7615538050644e-06,0.181818181818182
Otu10251,0.791397138,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10252,0.877200683,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu10255,0.838613098,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,2.36654383177254e-05,0.454545454545455
Otu10256,0.73333844,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured Conexibacteraceae bacterium,,6.7615538050644e-06,0.181818181818182
Otu10257,0.999617568,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,6.7615538050644e-06,0.0909090909090909
Otu10258,0.997747142,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10259,0.937436361,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10261,0.780364312,Bacteria,Elusimicrobia,Lineage IIa,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10262,0.702035106,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10263,0.793674176,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10264,0.963018272,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,,,6.7615538050644e-06,0.181818181818182
Otu10265,0.8340864,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured endolithic bacterium,6.7615538050644e-06,0.181818181818182
Otu10266,0.99997946,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10267,0.844968559,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10273,0.868828996,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingoaurantiacus,Ambiguous_taxa,1.6903884512661e-05,0.181818181818182
Otu10274,0.847725911,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu10275,0.819127066,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,uncultured bacterium,,2.70462152202576e-05,0.545454545454545
Otu10278,0.958811308,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10279,0.999901301,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu10280,0.99958419,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,3.3807769025322e-06,0.0909090909090909
Otu10281,0.824795217,Bacteria,Patescibacteria,Berkelbacteria,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10283,0.960579215,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,metagenome,1.35231076101288e-05,0.363636363636364
Otu10284,0.929871917,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10285,0.96971286,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu10286,0.771038397,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu10287,0.999866109,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,1.01423307075966e-05,0.272727272727273
Otu10292,0.870948254,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Candidatus Megaira,,3.3807769025322e-06,0.0909090909090909
Otu10295,0.917456563,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu10296,0.999999996,Bacteria,Acidobacteria,Subgroup 6,,,,,8.45194225633051e-05,0.818181818181818
Otu10297,0.999999989,Bacteria,Acidobacteria,Subgroup 6,,,,,1.01423307075966e-05,0.181818181818182
Otu10298,0.999300987,Bacteria,Bacteroidetes,Ignavibacteria,Kryptoniales,BSV26,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu10299,0.999999681,Bacteria,,,,,,,2.02846614151932e-05,0.454545454545455
Otu10300,0.995388072,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,,,6.7615538050644e-06,0.181818181818182
Otu10301,0.958481019,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Gimesiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10304,0.930294575,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10305,0.731308898,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,,,,1.35231076101288e-05,0.363636363636364
Otu10306,0.833697531,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,metagenome,,1.35231076101288e-05,0.272727272727273
Otu10307,0.971969494,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10309,0.997759373,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,,6.7615538050644e-06,0.181818181818182
Otu10310,0.995293914,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10312,0.8689512,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,metagenome,,2.70462152202576e-05,0.545454545454545
Otu10318,0.989193223,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Terrimonas,,0.000128469522296224,0.636363636363636
Otu10321,0.907826237,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10323,0.971305249,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu10325,0.991976334,Bacteria,Chloroflexi,Anaerolineae,SBR1031,,,,1.01423307075966e-05,0.181818181818182
Otu10326,0.996357375,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu10327,0.998490196,Bacteria,Patescibacteria,ABY1,,,,,1.01423307075966e-05,0.272727272727273
Otu10329,0.945995851,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10330,0.747718082,Bacteria,Firmicutes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10332,0.999920506,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10333,0.722098126,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured soil bacterium,1.35231076101288e-05,0.181818181818182
Otu10334,0.993093654,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,Candidatus Yanofskybacteria bacterium GW2011_GWF2_43_596,,,1.35231076101288e-05,0.0909090909090909
Otu10336,0.999999978,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,,,,6.7615538050644e-06,0.181818181818182
Otu10337,0.945620473,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10338,0.998978305,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu10341,0.992653324,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured microorganism,,2.70462152202576e-05,0.545454545454545
Otu10346,0.914271197,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Midichloriaceae,Candidatus Jidaibacter,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10347,0.999998956,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu10348,0.741617078,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,,3.3807769025322e-06,0.0909090909090909
Otu10350,0.99999967,Bacteria,Acidobacteria,Subgroup 22,,,,,6.7615538050644e-06,0.181818181818182
Otu10352,0.749828374,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.01423307075966e-05,0.272727272727273
Otu10353,0.958593174,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10354,0.934609359,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu10361,0.999997939,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XI,Sedimentibacter,,1.35231076101288e-05,0.181818181818182
Otu10363,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,5.07116535379831e-05,0.636363636363636
Otu10365,0.843496586,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,,,,1.6903884512661e-05,0.181818181818182
Otu10369,0.704134619,Bacteria,Elusimicrobia,Elusimicrobia,MVP-88,,,,6.7615538050644e-06,0.0909090909090909
Otu10370,0.995507352,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu10371,0.978278752,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10372,0.816970735,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu10373,0.766940218,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,6.7615538050644e-06,0.181818181818182
Otu10377,0.996867313,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,1.6903884512661e-05,0.181818181818182
Otu10382,0.834218878,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10383,0.951038206,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu10385,0.870098761,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,CL500-29 marine group,,2.70462152202576e-05,0.363636363636364
Otu10386,0.957849885,Bacteria,Planctomycetes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10387,0.999871781,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,,,,0.000311031475032962,0.909090909090909
Otu10388,0.93489477,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10389,0.998466934,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10390,0.919177916,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10393,0.963345794,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,4.73308766354509e-05,0.363636363636364
Otu10394,0.983031768,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured Myxococcales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10395,0.999544214,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10396,0.864753692,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10402,0.999930356,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu10403,0.98859778,Bacteria,Chloroflexi,Dehalococcoidia,SAR202 clade,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10404,0.991666068,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured actinobacterium,,,1.35231076101288e-05,0.363636363636364
Otu10406,0.858184146,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,metagenome,,1.01423307075966e-05,0.181818181818182
Otu10410,0.975094019,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10411,0.862299454,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.6903884512661e-05,0.363636363636364
Otu10415,0.999927262,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,CL500-3,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10417,0.999988295,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmatales Incertae Sedis,Candidatus Hepatoplasma,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu10418,0.810129261,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,Reyranella,Ambiguous_taxa,2.70462152202576e-05,0.363636363636364
Otu10419,0.999999996,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu10421,0.7150265,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,uncultured Caldilineaceae bacterium,,,1.01423307075966e-05,0.181818181818182
Otu10422,0.999996004,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,2.02846614151932e-05,0.454545454545455
Otu10425,0.893152512,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu10431,0.892520965,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10432,0.927835963,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu10435,0.824228847,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10436,1,Bacteria,Acidobacteria,Subgroup 6,,,,,4.05693228303864e-05,0.545454545454545
Otu10437,0.972613667,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10439,0.969722168,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,6.7615538050644e-06,0.181818181818182
Otu10440,0.959549254,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu10443,0.90451775,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu10444,1,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,1.6903884512661e-05,0.454545454545455
Otu10445,0.735418603,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,,,6.7615538050644e-06,0.0909090909090909
Otu10448,0.951996339,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10452,0.970325684,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Oophila amblystomatis,,,3.3807769025322e-06,0.0909090909090909
Otu10453,0.975238893,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10456,0.988343224,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Iamiaceae,Iamia,,3.3807769025322e-06,0.0909090909090909
Otu10458,0.998090959,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu10462,0.823960322,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,Roseiflexus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10463,0.859846231,Bacteria,Proteobacteria,Deltaproteobacteria,Sva0485,,,,3.3807769025322e-06,0.0909090909090909
Otu10465,0.830372916,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10467,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.42347611481119e-05,0.818181818181818
Otu10472,0.99478281,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu10473,0.700623943,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,,,1.35231076101288e-05,0.363636363636364
Otu10474,0.999806609,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,1.01423307075966e-05,0.181818181818182
Otu10478,0.869230019,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,Candidatus Rhabdochlamydia,,1.01423307075966e-05,0.181818181818182
Otu10479,0.999360746,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.00122384123871666,1
Otu10481,0.821277311,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10483,0.999026761,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,1.01423307075966e-05,0.272727272727273
Otu10484,0.998135345,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu10486,0.701369992,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10490,0.999710891,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,6.7615538050644e-06,0.181818181818182
Otu10491,0.999999998,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,6.7615538050644e-06,0.181818181818182
Otu10493,0.89840753,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,2.70462152202576e-05,0.272727272727273
Otu10494,0.870625842,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Sorangium,metagenome,1.01423307075966e-05,0.181818181818182
Otu10497,0.730398846,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,,1.01423307075966e-05,0.272727272727273
Otu10498,0.93219352,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Minicystis,Minicystis rosea,6.7615538050644e-06,0.181818181818182
Otu10499,0.999999993,Bacteria,Acidobacteria,Subgroup 6,,,,,7.43770918557085e-05,0.636363636363636
Otu10501,0.997151871,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,6.7615538050644e-06,0.181818181818182
Otu10502,0.881659955,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10503,0.954440081,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,,,1.6903884512661e-05,0.272727272727273
Otu10504,0.988075543,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu10507,0.999967717,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured prokaryote,6.7615538050644e-06,0.181818181818182
Otu10508,0.992276269,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,,3.3807769025322e-06,0.0909090909090909
Otu10516,0.999689549,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu10518,0.841532054,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10519,0.999393376,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu10520,0.902971348,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10521,0.963569179,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu10522,0.998157176,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu10525,0.988706378,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Filimonas,,3.3807769025322e-06,0.0909090909090909
Otu10526,0.997811332,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu10528,0.780549932,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,1.35231076101288e-05,0.181818181818182
Otu10529,0.713983668,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu10530,0.876373321,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10532,0.978935575,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Alterococcus,,3.3807769025322e-06,0.0909090909090909
Otu10535,0.99993138,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.04269921227898e-05,0.545454545454545
Otu10537,0.984737865,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,1.6903884512661e-05,0.272727272727273
Otu10539,0.951685675,Bacteria,Patescibacteria,ABY1,Candidatus Uhrbacteria,Candidatus Uhrbacteria bacterium RIFOXYC12_FULL_57_11,,,1.01423307075966e-05,0.181818181818182
Otu10543,0.994380169,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10544,0.977385694,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured Candidatus Dependentiae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10545,0.996736406,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10547,0.992123444,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium caeni,3.3807769025322e-06,0.0909090909090909
Otu10548,0.938906498,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinocorallia,,6.7615538050644e-06,0.0909090909090909
Otu10549,0.952434556,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10550,0.972711699,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu10552,0.907562975,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10553,0.754863237,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Phreatobacter,uncultured Bradyrhizobiaceae bacterium,1.01423307075966e-05,0.181818181818182
Otu10555,0.999504128,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu10556,0.999479071,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfobulbus,,6.7615538050644e-06,0.0909090909090909
Otu10558,0.983302181,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10559,0.936868022,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,MSB-4B10,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu10568,0.999630453,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu10571,0.968378132,Bacteria,Proteobacteria,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae,Sulfurifustis,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10572,0.996076588,Bacteria,Chloroflexi,Dehalococcoidia,SAR202 clade,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu10573,0.992367837,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10574,0.713928009,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu10575,0.997804658,Bacteria,Latescibacteria,uncultured Desulfuromonadales bacterium,,,,,6.7615538050644e-06,0.181818181818182
