,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu8782,0.878502138,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,uncultured Desulfuromonadales bacterium,3.3807769025322e-06,0.0909090909090909
Otu8784,0.88118068,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,,3.3807769025322e-06,0.0909090909090909
Otu8785,0.999997467,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,1.01423307075966e-05,0.0909090909090909
Otu8787,0.822062187,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,1.35231076101288e-05,0.272727272727273
Otu8789,0.81017987,Bacteria,Planctomycetes,vadinHA49,uncultured bacterium,,,,1.6903884512661e-05,0.454545454545455
Otu8791,0.999892323,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu8792,0.972060471,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,2.70462152202576e-05,0.181818181818182
Otu8793,0.999999431,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8794,0.996422725,Bacteria,Acidobacteria,Subgroup 22,uncultured bacterium,,,,3.71885459278542e-05,0.636363636363636
Otu8795,0.942926898,Bacteria,FBP,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu8796,0.993473931,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8797,0.944902247,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu8798,0.829966135,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8799,0.999995683,Bacteria,BRC1,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8800,0.990221729,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu8802,1,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,metagenome,1.01423307075966e-05,0.181818181818182
Otu8803,0.9312886,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8804,0.996954097,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8809,0.999939786,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,,3.3807769025322e-06,0.0909090909090909
Otu8810,0.999468677,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8811,0.745657959,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Singulisphaera,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8812,0.700549688,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu8819,0.728333645,Bacteria,Proteobacteria,Alphaproteobacteria,Sneathiellales,Sneathiellaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8820,0.999620748,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8821,0.999993464,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8822,0.981908097,Bacteria,Chloroflexi,AD3,uncultured Chloroflexi bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8823,0.999508002,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,metagenome,,3.3807769025322e-05,0.636363636363636
Otu8824,0.9983801,Bacteria,Elusimicrobia,Lineage IIc,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8825,0.991623492,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,1.35231076101288e-05,0.363636363636364
Otu8827,0.801350498,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured Chlamydia sp.,,6.7615538050644e-06,0.181818181818182
Otu8829,0.778020353,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu8830,0.999977022,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,6.7615538050644e-06,0.181818181818182
Otu8831,0.917969972,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu8832,1,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,,,2.70462152202576e-05,0.363636363636364
Otu8833,0.886829722,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),DS-100,uncultured Acidobacteriales bacterium,,,1.6903884512661e-05,0.363636363636364
Otu8835,0.789353081,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu8840,0.831639712,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.181818181818182
Otu8841,0.817075257,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. ASS-1,3.04269921227898e-05,0.0909090909090909
Otu8843,0.999999603,Bacteria,Omnitrophicaeota,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8846,0.999941385,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,2.36654383177254e-05,0.636363636363636
Otu8849,0.999278865,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8852,0.999999616,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Tsukamurellaceae,Tsukamurella,,2.70462152202576e-05,0.0909090909090909
Otu8853,0.99997103,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu8854,0.999999615,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,6.7615538050644e-06,0.181818181818182
Otu8855,0.999999997,Bacteria,Acidobacteria,Subgroup 5,,,,,2.70462152202576e-05,0.545454545454545
Otu8857,0.999640565,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 1,,6.7615538050644e-06,0.181818181818182
Otu8859,0.806819873,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,1.35231076101288e-05,0.0909090909090909
Otu8860,0.999822594,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu8861,0.998721021,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8867,0.903006642,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu8870,0.886059985,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured candidate division SAM bacterium,,,1.35231076101288e-05,0.272727272727273
Otu8871,0.81625975,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,4.73308766354508e-05,0.545454545454545
Otu8873,0.868615584,Bacteria,Acidobacteria,Subgroup 22,uncultured bacterium,,,,1.6903884512661e-05,0.181818181818182
Otu8875,0.999999942,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,,,,2.02846614151932e-05,0.363636363636364
Otu8876,0.951242243,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu8878,0.99749923,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8880,0.715345481,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu8882,0.851346167,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu8883,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.6903884512661e-05,0.181818181818182
Otu8885,0.961241321,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,6.7615538050644e-06,0.181818181818182
Otu8886,0.929061108,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu8887,0.947474769,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,uncultured bacterium,,1.6903884512661e-05,0.272727272727273
Otu8888,0.726587342,Bacteria,Patescibacteria,Parcubacteria,Candidatus Nomurabacteria,,,,1.6903884512661e-05,0.272727272727273
Otu8889,0.99999749,Bacteria,Chloroflexi,Chloroflexia,Elev-1554,uncultured bacterium,,,1.35231076101288e-05,0.272727272727273
Otu8891,0.999782375,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,1.01423307075966e-05,0.272727272727273
Otu8898,0.996014101,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,1.6903884512661e-05,0.454545454545455
Otu8899,1,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,6.7615538050644e-06,0.181818181818182
Otu8901,0.999904171,Bacteria,Acidobacteria,AT-s3-28,uncultured bacterium,,,,2.36654383177254e-05,0.363636363636364
Otu8904,0.999247452,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.71885459278542e-05,0.636363636363636
Otu8906,0.999780431,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,6.7615538050644e-06,0.181818181818182
Otu8909,0.884500513,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu8910,0.923562008,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,3.3807769025322e-06,0.0909090909090909
Otu8911,0.995616143,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XIII,Anaerovorax,,2.70462152202576e-05,0.545454545454545
Otu8912,0.999988897,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8914,0.940952521,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,6.7615538050644e-06,0.181818181818182
Otu8917,0.795754175,Bacteria,Elusimicrobia,Lineage IIc,Elusimicrobia bacterium RIFCSPHIGHO2_02_FULL_39_36,,,,3.3807769025322e-06,0.0909090909090909
Otu8919,0.916502778,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu8920,0.999449207,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8922,0.999999584,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8923,0.832446887,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu8927,0.999967582,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,EF100-94H03,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8928,0.999672207,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,1.6903884512661e-05,0.272727272727273
Otu8929,0.999998811,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,,1.01423307075966e-05,0.272727272727273
Otu8930,0.995316699,Bacteria,Chloroflexi,OLB14,uncultured bacterium,,,,1.35231076101288e-05,0.363636363636364
Otu8932,0.999999523,Bacteria,Proteobacteria,Gammaproteobacteria,eub62A3,uncultured bacterium,,,1.6903884512661e-05,0.181818181818182
Otu8933,0.738245961,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.35231076101288e-05,0.181818181818182
Otu8934,0.888091746,Bacteria,Proteobacteria,,,,,,1.01423307075966e-05,0.181818181818182
Otu8936,0.821244367,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8937,0.998020822,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu8942,0.969005091,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Adhaeribacter,uncultured soil bacterium,5.07116535379831e-05,0.454545454545455
Otu8945,0.992946547,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Terrimonas,uncultured Chitinophagaceae bacterium,0.000108184860881031,0.727272727272727
Otu8947,0.997722821,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,3.3807769025322e-06,0.0909090909090909
Otu8949,0.999987806,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured Flavisolibacter sp.,4.39500997329187e-05,0.545454545454545
Otu8950,0.852888991,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8952,0.999798605,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,4.73308766354508e-05,0.545454545454545
Otu8953,0.834298474,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8956,0.978921521,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8958,0.999774252,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu8959,0.995722428,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8960,0.80946306,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,,,3.3807769025322e-06,0.0909090909090909
Otu8961,0.999559158,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured Chloroflexi bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8962,0.766625469,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.6903884512661e-05,0.272727272727273
Otu8963,0.999863803,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8964,0.999999977,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu8965,0.999999132,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu8966,0.819323618,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu8967,0.92286723,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,1.35231076101288e-05,0.181818181818182
Otu8968,0.808633029,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,metagenome,6.7615538050644e-06,0.0909090909090909
Otu8970,0.999798058,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,D05-2,,,1.01423307075966e-05,0.181818181818182
Otu8972,0.899507747,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Lentimicrobiaceae,uncultured soil bacterium,,1.6903884512661e-05,0.0909090909090909
Otu8973,0.938697229,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8974,0.994492298,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu8975,0.999999988,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,,,1.01423307075966e-05,0.181818181818182
Otu8978,0.999965102,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8981,0.983090795,Bacteria,Armatimonadetes,uncultured,uncultured Chloroflexi bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8982,0.827158735,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu8983,0.866482716,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu8984,0.999856333,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,,,,3.3807769025322e-06,0.0909090909090909
Otu8985,0.993581883,Bacteria,Chloroflexi,AD3,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu8986,0.983487006,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,,3.3807769025322e-06,0.0909090909090909
Otu8987,0.85102256,Bacteria,FBP,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu8988,0.905955016,Bacteria,Chloroflexi,TK10,metagenome,,,,2.36654383177254e-05,0.454545454545455
Otu8989,0.831690423,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8990,0.756447626,Bacteria,Planctomycetes,Phycisphaerae,S-70,,,,6.7615538050644e-06,0.0909090909090909
Otu8991,0.888883082,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,wastewater metagenome,,2.02846614151932e-05,0.363636363636364
Otu8999,0.999999931,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,marine metagenome,,1.35231076101288e-05,0.272727272727273
Otu9000,0.990802529,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu9001,0.999997766,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Candidatus Megaira,,6.7615538050644e-06,0.181818181818182
Otu9006,0.926326753,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium,2.02846614151932e-05,0.272727272727273
Otu9007,0.994018372,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9008,0.999975809,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu9010,0.758506585,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,1.01423307075966e-05,0.0909090909090909
Otu9011,0.949418995,Bacteria,Cyanobacteria,Sericytochromatia,uncultured soil bacterium,,,,1.01423307075966e-05,0.0909090909090909
Otu9012,0.966352517,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,1.01423307075966e-05,0.0909090909090909
Otu9014,0.983201825,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,uncultured Myxococcales bacterium,4.05693228303864e-05,0.545454545454545
Otu9016,0.956217331,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured forest soil bacterium,,,1.01423307075966e-05,0.0909090909090909
Otu9018,0.87965026,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu9021,0.99999971,Bacteria,Latescibacteria,,,,,,6.7615538050644e-06,0.0909090909090909
Otu9023,0.999999995,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.35231076101288e-05,0.181818181818182
Otu9024,0.946862092,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Lacibacter,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu9029,0.988808837,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu9032,0.997675651,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Roseococcus,,1.01423307075966e-05,0.0909090909090909
Otu9034,0.987253244,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu9036,0.999191314,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu9040,0.993043741,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu9041,0.999708734,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu9042,0.957463174,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,1.6903884512661e-05,0.454545454545455
Otu9043,0.999999618,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes vadinHA17,,,8.45194225633051e-05,0.0909090909090909
Otu9044,0.999999901,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Acremonium chrysogenum,,3.3807769025322e-06,0.0909090909090909
Otu9047,0.913714899,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu9048,0.999989114,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu9050,0.883229014,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu9052,0.996418956,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,,,6.7615538050644e-06,0.181818181818182
Otu9053,0.904750464,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu9054,0.868364157,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,Parcubacteria bacterium C7867-005,,,6.7615538050644e-06,0.0909090909090909
Otu9057,0.981994827,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.181818181818182
Otu9058,0.996474219,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,6.7615538050644e-06,0.181818181818182
Otu9060,0.996647299,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,uncultured Pasteuria sp.,2.02846614151932e-05,0.454545454545455
Otu9061,0.908311632,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu9063,0.907155817,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu9064,0.887168496,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu9066,0.947200707,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu9067,0.777087696,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu9068,0.896909667,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured proteobacterium,6.7615538050644e-06,0.0909090909090909
Otu9069,0.996421375,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu9074,0.765191528,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,2.02846614151932e-05,0.363636363636364
Otu9076,0.806024667,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu9078,0.76098783,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Arcicella,,3.3807769025322e-06,0.0909090909090909
Otu9082,0.972564665,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.71885459278542e-05,0.636363636363636
Otu9083,0.914594623,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu9086,0.875231996,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,uncultured Bacillus sp.,1.35231076101288e-05,0.272727272727273
Otu9088,0.854172977,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu9089,0.995699013,Bacteria,Chloroflexi,Chloroflexia,Elev-1554,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu9091,0.999999998,Bacteria,,,,,,,1.35231076101288e-05,0.0909090909090909
Otu9092,0.999993847,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.36654383177254e-05,0.454545454545455
Otu9093,0.998404076,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.35231076101288e-05,0.363636363636364
Otu9095,0.999970098,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,,6.7615538050644e-06,0.181818181818182
Otu9097,0.999995989,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,Tepidisphaeraceae,Tepidisphaera,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu9099,0.827939763,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu9101,0.754402241,Bacteria,Patescibacteria,Parcubacteria,Candidatus Moranbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu9103,0.999999999,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.6903884512661e-05,0.181818181818182
Otu9104,0.999753721,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,1.35231076101288e-05,0.0909090909090909
Otu9105,0.885850434,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,6.7615538050644e-06,0.181818181818182
