,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu10640,0.793233568,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured gamma proteobacterium,6.7615538050644e-06,0.0909090909090909
Otu10643,0.998511356,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Silvanigrella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10648,0.999999999,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,Thermosporothrix,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu10649,0.998495625,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10650,0.996544267,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10651,0.999994591,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,3.3807769025322e-06,0.0909090909090909
Otu10656,0.714271196,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,metagenome,,2.70462152202577e-05,0.363636363636364
Otu10657,0.999989192,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,,,1.01423307075966e-05,0.272727272727273
Otu10660,0.999998443,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,,,9.12809763683695e-05,0.727272727272727
Otu10662,0.999866539,Bacteria,Elusimicrobia,Elusimicrobia,MVP-88,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10665,0.999999997,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Hymenobacter,,3.3807769025322e-06,0.0909090909090909
Otu10667,0.972749544,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,Candidatus Bealeia,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10668,0.998528904,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu10670,0.999116319,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured Chloroflexi bacterium,,,1.01423307075966e-05,0.0909090909090909
Otu10675,0.807296582,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,3.3807769025322e-06,0.0909090909090909
Otu10680,0.959234503,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10681,0.999916778,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Vulgatibacteraceae,Vulgatibacter,,3.3807769025322e-06,0.0909090909090909
Otu10682,0.965467286,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,1.01423307075966e-05,0.0909090909090909
Otu10685,0.785376226,Bacteria,Gemmatimonadetes,BD2-11 terrestrial group,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu10686,0.860140287,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,2.36654383177254e-05,0.454545454545455
Otu10688,0.788179529,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured gamma proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu10689,0.982903205,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu10690,0.75947975,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10691,1,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,,,,3.3807769025322e-06,0.0909090909090909
Otu10692,0.997177329,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.01423307075966e-05,0.272727272727273
Otu10694,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu10698,0.779418337,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,2.36654383177254e-05,0.181818181818182
Otu10702,0.992092337,Bacteria,Patescibacteria,ABY1,,,,,1.01423307075966e-05,0.272727272727273
Otu10703,0.998682275,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu10706,0.96966731,Bacteria,Chloroflexi,SHA-26,,,,,1.01423307075966e-05,0.272727272727273
Otu10707,0.999999307,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.3807769025322e-06,0.0909090909090909
Otu10708,0.999999995,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.01423307075966e-05,0.272727272727273
Otu10709,0.996077349,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10711,0.762442104,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,URHD0088,uncultured Rhodospirillaceae bacterium,,3.3807769025322e-05,0.454545454545455
Otu10712,0.999910098,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.181818181818182
Otu10716,0.99805221,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Herpetosiphonaceae,Herpetosiphon,Ambiguous_taxa,1.6903884512661e-05,0.0909090909090909
Otu10723,0.998081899,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,JG30-KF-AS9,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10724,0.999589415,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu10725,0.999948638,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,metagenome,,6.7615538050644e-06,0.0909090909090909
Otu10726,0.94947908,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured delta proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu10727,0.999999537,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu10729,0.999777636,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10730,0.985394291,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Planctomycetales bacterium,1.6903884512661e-05,0.272727272727273
Otu10731,0.837079257,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10732,0.821524775,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,,,6.7615538050644e-06,0.0909090909090909
Otu10735,0.797047625,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus validus,4.39500997329186e-05,0.545454545454545
Otu10737,0.891372698,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10740,0.928322214,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu10741,0.955886133,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu10742,0.99670477,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10743,0.911000296,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu10747,0.97736859,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Crossiella,,6.7615538050644e-06,0.181818181818182
Otu10748,0.717079593,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu10749,0.960581656,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Tyzzerella 3,uncultured Clostridium sp.,3.3807769025322e-06,0.0909090909090909
Otu10750,0.978155146,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu10754,0.9097616,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,metagenome,,6.08539842455796e-05,0.545454545454545
Otu10755,0.9999643,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,Oligoflexus,,6.7615538050644e-06,0.0909090909090909
Otu10756,0.999999535,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,6.7615538050644e-06,0.181818181818182
Otu10759,0.99999999,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.01423307075966e-05,0.272727272727273
Otu10762,0.995771436,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Roseomonas,,2.36654383177254e-05,0.272727272727273
Otu10765,0.999999932,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woesebacteria,,,,1.35231076101288e-05,0.0909090909090909
Otu10766,0.988157624,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10769,0.769112886,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10770,0.827416033,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae (Subgroup 1),uncultured,uncultured Acidobacteriaceae bacterium,2.36654383177254e-05,0.363636363636364
Otu10771,0.997358612,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10773,0.907502109,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10775,0.999983733,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10777,0.73822951,Bacteria,Proteobacteria,,,,,,1.35231076101288e-05,0.272727272727273
Otu10778,0.994565153,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,uncultured,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu10782,0.710376967,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,,3.3807769025322e-06,0.0909090909090909
Otu10785,0.999999999,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Acanthamoeba sp.,,3.3807769025322e-06,0.0909090909090909
Otu10787,0.996732709,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,6.7615538050644e-06,0.0909090909090909
Otu10790,0.734041396,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Cephaloticoccus,,3.3807769025322e-06,0.0909090909090909
Otu10792,0.870293027,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10793,0.97047564,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,Anaeromyxobacter dehalogenans,,3.3807769025322e-06,0.0909090909090909
Otu10799,0.879006853,Bacteria,Patescibacteria,Parcubacteria,uncultured Parcubacteria group bacterium,,,,3.04269921227898e-05,0.363636363636364
Otu10806,0.979757834,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. HW,3.3807769025322e-06,0.0909090909090909
Otu10808,0.999512177,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured Planctomycetales bacterium,1.35231076101288e-05,0.363636363636364
Otu10811,0.999994757,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10812,0.988967648,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10813,0.998117335,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured Chlamydiales bacterium,,6.7615538050644e-06,0.181818181818182
Otu10817,0.999895605,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,2.02846614151932e-05,0.0909090909090909
Otu10818,0.842468078,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10822,0.784327419,Bacteria,FCPU426,metagenome,,,,,3.3807769025322e-06,0.0909090909090909
Otu10825,0.999999993,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,2.70462152202576e-05,0.272727272727273
Otu10826,0.960736023,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10829,0.96314087,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu10831,0.999976019,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu10832,0.968612377,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10833,0.98636067,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10837,0.788849912,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,6.7615538050644e-06,0.181818181818182
Otu10838,0.999805143,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,1.35231076101288e-05,0.363636363636364
Otu10839,1,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,3.3807769025322e-06,0.0909090909090909
Otu10840,0.81196676,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu10842,0.99319223,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10844,0.911996065,Bacteria,Chloroflexi,TK10,uncultured soil bacterium,,,,1.35231076101288e-05,0.272727272727273
Otu10847,0.993380427,Bacteria,Hydrogenedentes,Hydrogenedentia,Hydrogenedentiales,Hydrogenedensaceae,,,3.3807769025322e-06,0.0909090909090909
Otu10850,0.999878003,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu10851,0.999986455,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,1.35231076101288e-05,0.272727272727273
Otu10854,0.993170864,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10860,0.731251902,Bacteria,Bacteroidetes,Rhodothermia,Rhodothermales,Rhodothermaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10862,0.951965554,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,6.7615538050644e-06,0.0909090909090909
Otu10863,0.900918505,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured Candidatus Dependentiae bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10865,0.999999253,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu10871,0.999059655,Bacteria,,,,,,,2.02846614151932e-05,0.272727272727273
Otu10872,0.994992233,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,,,1.01423307075966e-05,0.272727272727273
Otu10873,0.996867466,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu10875,0.996311596,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,Ambiguous_taxa,,3.3807769025322e-06,0.0909090909090909
Otu10879,0.960207115,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10891,0.999793934,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10895,0.999998465,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu10899,0.999916526,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu10902,0.999999999,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Hymenobacteraceae,Hymenobacter,,6.7615538050644e-06,0.0909090909090909
Otu10905,0.999149053,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10910,0.901351172,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu10912,0.865172203,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10913,0.999003685,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10917,0.999773277,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10919,0.993735873,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10921,0.868058869,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu10924,0.987047063,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,6.7615538050644e-06,0.181818181818182
Otu10926,0.999999931,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,,,,3.3807769025322e-06,0.0909090909090909
Otu10931,0.982925599,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu10932,0.999943734,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Segetibacter,,6.7615538050644e-06,0.0909090909090909
Otu10935,0.90150929,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu10937,0.740962374,Bacteria,Chloroflexi,JG30-KF-CM66,Ambiguous_taxa,,,,3.3807769025322e-06,0.0909090909090909
Otu10939,0.989392362,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10940,0.931898521,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu10941,0.981247554,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.35231076101288e-05,0.181818181818182
Otu10943,0.983586902,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10946,0.999994882,Bacteria,Planctomycetes,vadinHA49,,,,,3.3807769025322e-06,0.0909090909090909
Otu10948,0.989264125,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10949,0.80049146,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu10950,0.958531121,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu10951,0.737862998,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,metagenome,7.09963149531763e-05,0.727272727272727
Otu10953,0.945357993,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10954,0.985269299,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,metagenome,6.7615538050644e-06,0.181818181818182
Otu10958,0.999158884,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10959,0.932639537,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu10963,0.970955135,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu10965,0.998977311,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Eel-36e1D6,,,6.7615538050644e-06,0.0909090909090909
Otu10968,0.963815668,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu10969,0.956125321,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10977,0.999995184,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10979,0.997562874,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10982,0.999546182,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,SH-PL14,,6.7615538050644e-06,0.181818181818182
Otu10987,0.916801756,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu10989,0.767600275,Bacteria,Proteobacteria,Deltaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu10991,0.999896202,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-05,0.545454545454545
Otu10992,0.77762726,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10994,0.997310114,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10997,0.999990212,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu10999,0.998627774,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11006,0.767267547,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11007,0.999994049,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,2.70462152202576e-05,0.454545454545455
Otu11008,0.998015638,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu11009,0.911792978,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,2.02846614151932e-05,0.272727272727273
Otu11010,0.999992725,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu11011,0.889611497,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,3.3807769025322e-06,0.0909090909090909
Otu11012,0.863107613,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11015,0.999999891,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,1921-3,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11016,0.967633461,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11017,0.96051087,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu11018,0.906906171,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,B1-7BS,,,1.01423307075966e-05,0.181818181818182
Otu11019,0.999998067,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu11020,0.999996083,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,6.7615538050644e-06,0.181818181818182
Otu11022,0.999463623,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured Myxococcales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu11023,0.928292344,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11027,0.999999998,Bacteria,Acidobacteria,Subgroup 6,,,,,6.7615538050644e-06,0.181818181818182
Otu11028,0.963794618,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu11032,0.853403468,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11033,0.999999309,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,3.3807769025322e-06,0.0909090909090909
Otu11034,0.999999748,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,2.02846614151932e-05,0.454545454545455
Otu11037,0.993686148,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu11044,0.9975426,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Phaselicystidaceae,Phaselicystis,,1.01423307075966e-05,0.272727272727273
Otu11045,0.999433521,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,1.01423307075966e-05,0.272727272727273
Otu11047,0.800561761,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 1,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11051,0.999958525,Bacteria,Firmicutes,Bacilli,Bacillales,,,,6.7615538050644e-06,0.0909090909090909
Otu11052,0.955661227,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured marine bacterium,,3.3807769025322e-06,0.0909090909090909
Otu11057,0.995715373,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,1.35231076101288e-05,0.181818181818182
Otu11059,0.986009913,Bacteria,Patescibacteria,Microgenomatia,Candidatus Amesbacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu11066,0.999653448,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu11068,0.999999363,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,,,6.7615538050644e-06,0.0909090909090909
Otu11069,0.783791346,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11070,1,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,6.7615538050644e-06,0.181818181818182
