,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu8001,0.750189831,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu8002,0.91366261,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8003,0.999914053,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,unidentified marine bacterioplankton,,6.08539842455797e-05,0.181818181818182
Otu8004,0.997472002,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8006,0.996495032,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,bacterium enrichment culture clone auto112_4W,,2.36654383177254e-05,0.363636363636364
Otu8007,0.999996339,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 12,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8010,0.83619148,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,KD3-93,uncultured Bacteroidetes bacterium,,1.01423307075966e-05,0.181818181818182
Otu8011,0.734142411,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8012,0.997612672,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu8013,0.946257819,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8014,0.943975066,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,5.0711653537983e-05,0.363636363636364
Otu8015,0.999930046,Bacteria,Planctomycetes,Planctomycetacia,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu8016,0.950501375,Bacteria,Proteobacteria,Gammaproteobacteria,WD260,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8017,0.999999827,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu8019,0.785578928,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,soil bacterium WF55,,,6.7615538050644e-06,0.0909090909090909
Otu8023,0.999978986,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,3.3807769025322e-06,0.0909090909090909
Otu8024,0.99992767,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.04269921227898e-05,0.272727272727273
Otu8025,0.95530094,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8026,0.999829134,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8028,0.821611752,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8030,0.999941425,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8031,0.858652239,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,6.7615538050644e-06,0.181818181818182
Otu8034,0.919784994,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu8035,0.999690047,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu8036,0.750784659,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8038,0.946404207,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8039,0.986352272,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu8040,0.950443137,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu8042,0.970157694,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8044,0.998807984,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8047,0.990568888,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,1.6903884512661e-05,0.272727272727273
Otu8048,0.824354649,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu8049,0.924166922,Bacteria,Patescibacteria,Parcubacteria,Candidatus Staskawiczbacteria,Candidatus Staskawiczbacteria bacterium RIFCSPHIGHO2_01_FULL_34_27,,,3.3807769025322e-06,0.0909090909090909
Otu8051,0.999543853,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Leucobacter,,3.04269921227898e-05,0.181818181818182
Otu8052,0.867921587,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,1.01423307075966e-05,0.181818181818182
Otu8053,0.769177652,Bacteria,Patescibacteria,ABY1,Candidatus Uhrbacteria,Candidatus Uhrbacteria bacterium GW2011_GWE2_45_35,,,6.7615538050644e-06,0.181818181818182
Otu8054,0.992722904,Bacteria,Firmicutes,BRH-c20a,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8055,0.974900568,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,1.35231076101288e-05,0.272727272727273
Otu8058,0.999998794,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,,,1.01423307075966e-05,0.181818181818182
Otu8059,0.993687382,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8063,0.96912355,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-05,0.636363636363636
Otu8066,0.847503336,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,0.000179181175834207,0.909090909090909
Otu8068,0.999946551,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,,1.01423307075966e-05,0.181818181818182
Otu8069,0.999952788,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,,,3.3807769025322e-06,0.0909090909090909
Otu8072,0.787807186,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured delta proteobacterium,,1.6903884512661e-05,0.181818181818182
Otu8073,0.82761533,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,uncultured proteobacterium,1.01423307075966e-05,0.0909090909090909
Otu8074,0.999961476,Bacteria,Acidobacteria,Subgroup 11,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8077,0.893084177,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,1.01423307075966e-05,0.272727272727273
Otu8079,0.997803801,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Isosphaera,Nostocoida limicola III,3.3807769025322e-06,0.0909090909090909
Otu8080,0.924709344,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu8085,0.756758442,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured bacterium,2.36654383177254e-05,0.363636363636364
Otu8086,0.76411903,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,6.7615538050644e-06,0.0909090909090909
Otu8090,0.832808566,Bacteria,Armatimonadetes,uncultured,uncultured Firmicutes bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8091,0.999915096,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8092,0.998455223,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured delta proteobacterium,,1.35231076101288e-05,0.0909090909090909
Otu8093,0.703782769,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured soil bacterium,,,6.7615538050644e-06,0.181818181818182
Otu8095,0.997230883,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,,2.36654383177254e-05,0.363636363636364
Otu8096,1,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,1.01423307075966e-05,0.181818181818182
Otu8097,0.999995183,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,KF-JG30-B3,,,6.7615538050644e-06,0.181818181818182
Otu8098,0.894022945,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Parviterribacter,uncultured bacterium,2.36654383177254e-05,0.454545454545455
Otu8099,0.734383067,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured soil bacterium,2.36654383177254e-05,0.454545454545455
Otu8100,0.999994623,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,0.000784340241387472,1
Otu8101,0.856183426,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8102,0.935440588,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,1.01423307075966e-05,0.272727272727273
Otu8103,0.980131118,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Kofleria sp.,2.70462152202576e-05,0.545454545454545
Otu8104,0.999934247,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu8105,0.786963242,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,6.7615538050644e-06,0.181818181818182
Otu8108,0.9976005,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,,,1.35231076101288e-05,0.272727272727273
Otu8110,0.997866362,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu8111,0.937084327,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8112,0.78431943,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,,2.02846614151932e-05,0.454545454545455
Otu8116,0.96747033,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 12,Clostridium pasteurianum,3.3807769025322e-06,0.0909090909090909
Otu8117,0.994793679,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8118,0.816932652,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,Ambiguous_taxa,1.35231076101288e-05,0.272727272727273
Otu8119,0.895112778,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured soil bacterium,,1.01423307075966e-05,0.272727272727273
Otu8126,0.999966869,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,1.01423307075966e-05,0.181818181818182
Otu8129,0.99996725,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8131,0.999820428,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu8132,0.927549802,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8133,0.944092541,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 1,anaerobic bacterium Glu3,1.6903884512661e-05,0.363636363636364
Otu8134,0.884652689,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,uncultured compost bacterium,0.00010818486088103,0.636363636363636
Otu8136,0.921274959,Bacteria,Planctomycetes,Pla4 lineage,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu8137,0.986086281,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured soil bacterium,,1.01423307075966e-05,0.272727272727273
Otu8139,0.997086033,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8140,0.827293942,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Sporichthyaceae,uncultured,,2.70462152202577e-05,0.363636363636364
Otu8142,0.930779119,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8144,0.989053777,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Syntrophobacteraceae bacterium,,3.3807769025322e-05,0.636363636363636
Otu8146,0.982716533,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,1.01423307075966e-05,0.181818181818182
Otu8147,0.994960256,Bacteria,,,,,,,3.04269921227898e-05,0.181818181818182
Otu8149,0.875694907,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,metagenome,,1.01423307075966e-05,0.181818181818182
Otu8150,0.763571355,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.181818181818182
Otu8151,0.99962527,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu8152,0.760178642,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,0.000189323506541803,0.909090909090909
Otu8153,0.993355116,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,uncultured,marine metagenome,1.01423307075966e-05,0.181818181818182
Otu8154,0.774112812,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,metagenome,1.01423307075966e-05,0.181818181818182
Otu8155,0.999969084,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu8156,0.99999997,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,,,3.04269921227898e-05,0.454545454545455
Otu8158,0.997875271,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,Planctomycetales bacterium Ellin7244,,3.3807769025322e-06,0.0909090909090909
Otu8160,0.844177921,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Anaeromyxobacter sp.,,3.3807769025322e-06,0.0909090909090909
Otu8162,0.998416953,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,,4.73308766354508e-05,0.272727272727273
Otu8163,0.874725152,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Koribacteraceae,Candidatus Koribacter,,0.000216369721762061,1
Otu8164,1,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu8165,0.726269898,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8167,0.999118958,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,,1.35231076101288e-05,0.363636363636364
Otu8172,0.980521693,Bacteria,,,,,,,1.6903884512661e-05,0.272727272727273
Otu8173,0.904617444,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured Planctomycetaceae bacterium,1.35231076101288e-05,0.181818181818182
Otu8176,0.998936696,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu8178,0.999371942,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu8179,0.737408866,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,1.01423307075966e-05,0.181818181818182
Otu8180,0.999915206,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,uncultured,,,1.01423307075966e-05,0.181818181818182
Otu8182,0.99980084,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),,,,2.36654383177254e-05,0.363636363636364
Otu8183,0.999976087,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8185,0.80793359,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.272727272727273
Otu8187,0.999999994,Bacteria,Chloroflexi,KD4-96,,,,,0.000605159065553265,1
Otu8188,0.996384808,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8189,0.997557174,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8190,0.998475874,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu8193,0.999677442,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,2.02846614151932e-05,0.272727272727273
Otu8194,0.999961755,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu8197,0.999957778,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8198,0.99977277,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8200,0.999988641,Bacteria,,,,,,,2.70462152202576e-05,0.272727272727273
Otu8201,0.999658663,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,0.000111565637783563,0.909090909090909
Otu8203,0.999747917,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8204,0.79773885,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu8205,0.810475898,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured Candidatus Dependentiae bacterium,,2.02846614151932e-05,0.363636363636364
Otu8212,0.702864325,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured sludge bacterium S14,,1.01423307075966e-05,0.181818181818182
Otu8216,0.999998385,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,3.3807769025322e-06,0.0909090909090909
Otu8219,0.974213159,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Phaselicystidaceae,Phaselicystis,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8220,0.998398784,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu8222,0.711221949,Bacteria,Elusimicrobia,Lineage IIc,uncultured bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu8224,0.811006207,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.0909090909090909
Otu8226,0.835432759,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu8227,0.999332283,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8231,0.998758462,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured soil bacterium,,3.04269921227899e-05,0.363636363636364
Otu8235,0.999999982,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,1.01423307075966e-05,0.272727272727273
Otu8237,1,Bacteria,Acidobacteria,Subgroup 6,,,,,2.70462152202576e-05,0.363636363636364
Otu8238,0.96973753,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,Ardenticatenaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8239,0.761841374,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8243,0.988924641,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,2.70462152202576e-05,0.454545454545455
Otu8244,0.999765479,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8245,0.930931987,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu8248,0.962405879,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,1.35231076101288e-05,0.363636363636364
Otu8249,0.958089431,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8253,0.999999937,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,1.01423307075966e-05,0.0909090909090909
Otu8255,0.84481474,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu8257,0.827577898,Bacteria,Patescibacteria,Parcubacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu8259,0.998686109,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8262,0.99829726,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenellaceae R-7 group,,3.3807769025322e-06,0.0909090909090909
Otu8263,0.920164641,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,1.01423307075966e-05,0.272727272727273
Otu8264,0.871200928,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,uncultured,metagenome,3.3807769025322e-05,0.454545454545455
Otu8268,0.872240864,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8274,0.885509869,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,,,,6.7615538050644e-06,0.181818181818182
Otu8275,0.997066824,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8276,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,5.0711653537983e-05,0.636363636363636
Otu8277,0.997325262,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu8278,0.84277799,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Gorillibacterium massiliense,6.7615538050644e-06,0.181818181818182
Otu8279,0.947981829,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu8284,0.857663519,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,uncultured bacterium,,,3.04269921227899e-05,0.363636363636364
Otu8285,0.72216396,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu8288,0.962171463,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,Ambiguous_taxa,,,6.7615538050644e-06,0.0909090909090909
Otu8292,0.99999983,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8294,0.999316048,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu8295,0.902228602,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured bacterium,,1.35231076101288e-05,0.363636363636364
Otu8300,0.999999998,Bacteria,Acidobacteria,Subgroup 6,,,,,5.0711653537983e-05,0.363636363636364
Otu8301,0.99999254,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu8302,0.996478428,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,1.01423307075966e-05,0.272727272727273
Otu8305,0.999999981,Bacteria,Chloroflexi,Anaerolineae,SBR1031,,,,3.71885459278542e-05,0.545454545454545
Otu8307,0.999995617,Bacteria,,,,,,,1.6903884512661e-05,0.181818181818182
Otu8309,0.979976997,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu8311,0.988500803,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured proteobacterium,1.01423307075966e-05,0.181818181818182
Otu8313,0.888829264,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8314,0.999437795,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu8315,0.999736622,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,,,,2.02846614151932e-05,0.363636363636364
Otu8316,0.898174962,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Metachlamydia,Candidatus Metachlamydia lacustris,1.6903884512661e-05,0.363636363636364
Otu8319,0.988065465,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8320,0.911015062,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu8321,0.990719328,Bacteria,Patescibacteria,Parcubacteria,Candidatus Zambryskibacteria,Parcubacteria group bacterium GW2011_GWA2_40_14,,,1.35231076101288e-05,0.272727272727273
Otu8325,0.999597257,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,6.7615538050644e-06,0.181818181818182
Otu8327,0.998641632,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu8330,0.952417854,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,2.02846614151932e-05,0.272727272727273
Otu8331,0.991206961,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.70462152202576e-05,0.454545454545455
