,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu11157,0.999809516,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11167,0.999880362,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,6.7615538050644e-06,0.0909090909090909
Otu11174,0.707937032,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11180,0.935139734,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,2.36654383177254e-05,0.545454545454545
Otu11182,0.999996722,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu11184,0.999997736,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,,1.01423307075966e-05,0.272727272727273
Otu11185,0.99360574,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.35231076101288e-05,0.272727272727273
Otu11186,0.735701086,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu11187,0.999925604,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu11189,0.871165552,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured sludge bacterium S14,,6.7615538050644e-06,0.0909090909090909
Otu11190,0.999900708,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11197,0.998582545,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,,,,3.3807769025322e-06,0.0909090909090909
Otu11198,0.999999958,Bacteria,Dependentiae,Babeliae,Babeliales,,,,2.02846614151932e-05,0.181818181818182
Otu11204,0.999934589,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,,2.36654383177254e-05,0.454545454545455
Otu11206,0.793585514,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11208,0.927520316,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured soil bacterium,0.000101423307075966,0.818181818181818
Otu11209,0.896801503,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11210,0.999425032,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu11212,0.988809538,Bacteria,Patescibacteria,Microgenomatia,uncultured candidate division WS6 bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu11217,0.868210698,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu11225,0.842643911,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu11226,0.999834507,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.01423307075966e-05,0.0909090909090909
Otu11229,0.999977127,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu11233,0.987811243,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu11237,0.962485566,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu11242,0.999813468,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,,,,3.3807769025322e-06,0.0909090909090909
Otu11244,0.995815046,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11249,0.999998267,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,1.35231076101288e-05,0.181818181818182
Otu11253,0.999311794,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu11254,0.999999981,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,metagenome,,1.35231076101288e-05,0.272727272727273
Otu11257,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu11259,0.99954657,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11262,0.979364613,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu11264,0.999999998,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Captivus,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu11266,0.991138362,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11272,0.987663708,Bacteria,Entotheonellaeota,Entotheonellia,Entotheonellales,Entotheonellaceae,Candidatus Entotheonella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11275,0.728570716,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured Chitinophagaceae bacterium,2.70462152202576e-05,0.545454545454545
Otu11277,0.835730329,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11279,0.8585607,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu11280,0.999768292,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu11281,0.877418129,Bacteria,FBP,metagenome,,,,,1.01423307075966e-05,0.0909090909090909
Otu11284,0.998494768,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu11285,0.986645535,Bacteria,Planctomycetes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11288,0.989719218,Bacteria,Proteobacteria,Alphaproteobacteria,Tistrellales,Geminicoccaceae,Candidatus Alysiosphaera,,1.35231076101288e-05,0.363636363636364
Otu11289,0.999993665,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,6.7615538050644e-06,0.181818181818182
Otu11290,0.959742224,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,1.35231076101288e-05,0.363636363636364
Otu11295,0.999961,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,0.00160248825180027,0.363636363636364
Otu11298,0.999716538,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu11300,0.999061475,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,,6.7615538050644e-06,0.0909090909090909
Otu11301,0.993576571,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu11305,0.961784247,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,metagenome,1.35231076101288e-05,0.272727272727273
Otu11308,0.912953999,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured bacterium,,,2.36654383177254e-05,0.272727272727273
Otu11312,0.999885245,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,1.35231076101288e-05,0.181818181818182
Otu11313,0.999999832,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,4.39500997329187e-05,0.636363636363636
Otu11316,0.999975597,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11321,0.708930848,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus opacus,0.000111565637783563,0.818181818181818
Otu11328,0.999428349,Bacteria,,,,,,,2.02846614151932e-05,0.545454545454545
Otu11330,0.999998077,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu11333,0.81076519,Bacteria,Acidobacteria,Subgroup 25,uncultured bacterium,,,,8.4519422563305e-05,0.636363636363636
Otu11337,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.01423307075966e-05,0.272727272727273
Otu11340,0.999995882,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu11341,0.938970234,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu11342,0.944509108,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11347,0.784892502,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,Devosia,metagenome,1.01423307075966e-05,0.272727272727273
Otu11358,0.9998413,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrionales bacterium RIFCSPHIGHO2_01_FULL_40_29,3.3807769025322e-06,0.0909090909090909
Otu11359,0.952740684,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11360,0.719727576,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,,1.01423307075966e-05,0.181818181818182
Otu11370,0.983747884,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.35231076101288e-05,0.272727272727273
Otu11372,0.998969467,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu11381,0.997001845,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11386,0.999992886,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidetes VC2.1 Bac22,metagenome,,,1.6903884512661e-05,0.272727272727273
Otu11389,0.975467814,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,uncultured,gamma proteobacterium Y-134,2.02846614151932e-05,0.272727272727273
Otu11392,0.999958483,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu11393,0.999969601,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu11394,0.976512851,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Nakamurellaceae,Nakamurella,,6.7615538050644e-06,0.181818181818182
Otu11396,0.991963198,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,Gemmata sp. Br1-2,3.3807769025322e-06,0.0909090909090909
Otu11398,0.98939453,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,1.35231076101288e-05,0.0909090909090909
Otu11403,0.927529076,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,metagenome,,2.02846614151932e-05,0.454545454545455
Otu11407,0.986958225,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,6.7615538050644e-06,0.0909090909090909
Otu11408,0.802032696,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11409,0.939744173,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11410,0.998050193,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11411,0.999999928,Bacteria,WPS-2,Burkholderiales bacterium Beta_02,,,,,2.36654383177254e-05,0.363636363636364
Otu11413,0.999659045,Bacteria,,,,,,,1.6903884512661e-05,0.0909090909090909
Otu11414,0.876020694,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu11417,0.999855559,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,0.0001994658372494,0.909090909090909
Otu11422,0.999874119,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,,1.6903884512661e-05,0.454545454545455
Otu11424,0.993721805,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured deep-sea bacterium,6.7615538050644e-06,0.181818181818182
Otu11428,0.999999999,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Enhydrobacter,,6.7615538050644e-06,0.181818181818182
Otu11429,0.826640152,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11430,0.810589193,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu11435,0.880980691,Bacteria,WPS-2,metagenome,,,,,6.7615538050644e-06,0.181818181818182
Otu11436,0.993146451,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu11437,0.997765517,Bacteria,,,,,,,1.35231076101288e-05,0.181818181818182
Otu11441,0.999994929,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured soil bacterium,1.01423307075966e-05,0.272727272727273
Otu11442,0.999823522,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,1.35231076101288e-05,0.272727272727273
Otu11443,0.7398878,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,6.7615538050644e-06,0.181818181818182
Otu11445,1,Bacteria,Acidobacteria,Subgroup 5,,,,,0.000304269921227898,1
Otu11446,0.999333494,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu11449,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu11450,0.851084342,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11455,0.844311245,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,Ardenticatenaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11464,0.998804352,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11465,0.718754936,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured soil bacterium,,1.01423307075966e-05,0.272727272727273
Otu11466,0.99999677,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,3.3807769025322e-06,0.0909090909090909
Otu11469,0.974871908,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Thermincola,uncultured Thermincola sp.,1.35231076101288e-05,0.272727272727273
Otu11474,0.709036139,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11479,0.999807039,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu11480,0.997411103,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11482,0.793443338,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu11484,0.999890579,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu11485,0.945370918,Bacteria,Chloroflexi,TK10,,,,,3.3807769025322e-06,0.0909090909090909
Otu11487,0.957943038,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11490,0.999679663,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11496,0.9757537,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11497,0.948756357,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,LD29,,3.3807769025322e-06,0.0909090909090909
Otu11498,0.779052286,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,,6.7615538050644e-06,0.181818181818182
Otu11499,0.909542851,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,uncultured,uncultured Thermosporothrix sp.,1.35231076101288e-05,0.363636363636364
Otu11502,0.996882813,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Cryptosporangiaceae,Fodinicola,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11503,0.938260639,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu11505,0.994999691,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu11506,0.998538107,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11510,0.997046587,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured deep-sea bacterium,,6.7615538050644e-06,0.181818181818182
Otu11512,0.977425263,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu11517,0.764271372,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu11518,0.95691007,Bacteria,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Pullulanibacillus,Ambiguous_taxa,2.02846614151932e-05,0.0909090909090909
Otu11521,0.990911622,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,6.7615538050644e-06,0.181818181818182
Otu11525,0.912474979,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,uncultured,,0.000206227391054464,0.909090909090909
Otu11526,0.999996403,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11532,0.993254836,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Xiphinematobacteraceae,Candidatus Xiphinematobacter,,6.7615538050644e-06,0.181818181818182
Otu11536,0.999999993,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu11539,0.990226584,Bacteria,Armatimonadetes,uncultured,metagenome,,,,1.01423307075966e-05,0.272727272727273
Otu11542,0.99998674,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,1.35231076101288e-05,0.181818181818182
Otu11545,0.881575686,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,Ohtaekwangia,uncultured bacterium,1.6903884512661e-05,0.181818181818182
Otu11548,0.903107638,Bacteria,Proteobacteria,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae,Sulfurifustis,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11550,0.999999966,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu11551,0.999901092,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu11552,0.99949813,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu11553,0.999991727,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11554,0.707664989,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu11555,0.990951404,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu11556,0.85319605,Bacteria,Firmicutes,,,,,,6.7615538050644e-06,0.181818181818182
Otu11557,0.997770297,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu11558,0.963128784,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11559,0.999994041,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,3.3807769025322e-06,0.0909090909090909
Otu11561,0.937334923,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,uncultured Verrucomicrobia bacterium,1.01423307075966e-05,0.0909090909090909
Otu11564,0.99999993,Bacteria,Gemmatimonadetes,S0134 terrestrial group,,,,,3.3807769025322e-06,0.0909090909090909
Otu11567,0.819601085,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,Ktedonobacter,,6.7615538050644e-06,0.181818181818182
Otu11569,0.999999266,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,NS9 marine group,metagenome,,6.7615538050644e-06,0.181818181818182
Otu11571,0.976304345,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Sediminibacterium,,1.6903884512661e-05,0.272727272727273
Otu11576,0.759925019,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu11578,1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,6.7615538050644e-06,0.0909090909090909
Otu11581,0.709567477,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,,3.3807769025322e-06,0.0909090909090909
Otu11585,0.999587955,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,NS9 marine group,uncultured Bacteroidetes bacterium,,6.7615538050644e-06,0.0909090909090909
Otu11586,0.999697326,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Herpetosiphonaceae,Herpetosiphon,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu11592,0.960150239,Bacteria,Latescibacteria,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu11593,0.999999376,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,3.3807769025322e-06,0.0909090909090909
Otu11594,0.999999777,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,,1.01423307075966e-05,0.272727272727273
Otu11596,0.999967338,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,6.7615538050644e-06,0.0909090909090909
Otu11597,0.994631066,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu11598,0.999999986,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.6903884512661e-05,0.363636363636364
Otu11599,0.964408285,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,1.01423307075966e-05,0.272727272727273
Otu11601,0.978702012,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu11603,0.747629154,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Prosthecobacter,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu11604,0.934609288,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,2.36654383177254e-05,0.363636363636364
Otu11607,0.997710574,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,6.7615538050644e-06,0.181818181818182
Otu11609,0.997811819,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu11610,0.99994383,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu11611,0.952016986,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.71885459278542e-05,0.363636363636364
Otu11614,0.939497221,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,3.3807769025322e-06,0.0909090909090909
Otu11616,0.705139722,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu11619,0.999999859,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,3.3807769025322e-06,0.0909090909090909
Otu11623,0.999990047,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,4.73308766354508e-05,0.727272727272727
Otu11624,0.999938245,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,2.36654383177254e-05,0.454545454545455
Otu11626,0.947579325,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu11627,0.800463406,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Anaerobacterium,uncultured Bacteroides sp.,3.3807769025322e-06,0.0909090909090909
Otu11629,0.991482971,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu11632,0.999817443,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,,6.7615538050644e-06,0.0909090909090909
Otu11640,0.760972931,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu11644,0.999987582,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Bryobacter,,6.7615538050644e-06,0.181818181818182
Otu11647,0.999720928,Bacteria,Patescibacteria,ABY1,Candidatus Kuenenbacteria,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu11652,0.999508045,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.35231076101288e-05,0.0909090909090909
Otu11654,0.951189102,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu11661,0.749276552,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,metagenome,,6.7615538050644e-06,0.181818181818182
