,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu6507,0.998469489,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.01423307075966e-05,0.181818181818182
Otu6508,0.738378379,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,,,1.35231076101288e-05,0.181818181818182
Otu6509,0.991465665,Bacteria,Acidobacteria,Subgroup 6,Unknown Order,Unknown Family,Vicinamibacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu6514,0.810305863,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,metagenome,4.73308766354509e-05,0.545454545454545
Otu6516,0.780355588,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,1.6903884512661e-05,0.454545454545455
Otu6517,0.999586608,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,1.35231076101288e-05,0.0909090909090909
Otu6518,0.969275076,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. MIMD3,3.04269921227898e-05,0.454545454545455
Otu6519,0.997657574,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Chitinophaga,,5.40924304405153e-05,0.545454545454545
Otu6522,0.806095849,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,uncultured bacterium,4.05693228303864e-05,0.727272727272727
Otu6524,0.968327608,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,,3.3807769025322e-06,0.0909090909090909
Otu6525,0.999999698,Bacteria,Acidobacteria,Subgroup 25,,,,,3.3807769025322e-06,0.0909090909090909
Otu6526,0.884825637,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,metagenome,,1.6903884512661e-05,0.363636363636364
Otu6528,1,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,3.3807769025322e-06,0.0909090909090909
Otu6529,0.99577906,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu6530,0.999807124,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,,1.35231076101288e-05,0.363636363636364
Otu6531,0.999715809,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,AKYG1722,uncultured soil bacterium,,1.6903884512661e-05,0.272727272727273
Otu6533,0.949557487,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Berkiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu6536,0.99489626,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu6537,0.895383486,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu6539,0.880284954,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu6540,0.8928219,Bacteria,Planctomycetes,Pla4 lineage,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu6541,0.999284944,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,,,,1.6903884512661e-05,0.454545454545455
Otu6542,0.999997847,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Cytophaga,uncultured Bacteroidetes bacterium,3.04269921227898e-05,0.545454545454545
Otu6543,0.999941868,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.36654383177254e-05,0.454545454545455
Otu6544,0.928094291,Bacteria,Cyanobacteria,Sericytochromatia,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu6545,0.982874909,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured bacterium,,1.35231076101288e-05,0.181818181818182
Otu6546,0.999754135,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.6903884512661e-05,0.454545454545455
Otu6547,0.999865951,Bacteria,,,,,,,1.6903884512661e-05,0.0909090909090909
Otu6550,0.999999995,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,,,2.02846614151932e-05,0.181818181818182
Otu6551,0.967289071,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 1,,1.01423307075966e-05,0.272727272727273
Otu6553,0.999999737,Bacteria,Dependentiae,Babeliae,Babeliales,,,,1.35231076101288e-05,0.272727272727273
Otu6554,0.9241815,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Acidibacter,uncultured Pseudomonadales bacterium,5.07116535379831e-05,0.636363636363636
Otu6556,0.991368362,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu6557,0.98990578,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,Ambiguous_taxa,1.01423307075966e-05,0.181818181818182
Otu6558,0.999655165,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.6903884512661e-05,0.363636363636364
Otu6560,0.996450426,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. YT0039,1.6903884512661e-05,0.363636363636364
Otu6562,0.996133891,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu6564,0.995091902,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured planctomycete,,3.3807769025322e-06,0.0909090909090909
Otu6567,0.812079118,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,6.7615538050644e-06,0.181818181818182
Otu6568,0.999938588,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,2.36654383177254e-05,0.454545454545455
Otu6569,0.99003996,Bacteria,Elusimicrobia,Lineage IIa,uncultured actinobacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu6570,0.876228457,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu6571,0.997218887,Bacteria,FCPU426,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu6572,0.987520169,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophobacteraceae,Desulfovirga,uncultured delta proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu6573,0.998219313,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,bacterium,2.02846614151932e-05,0.363636363636364
Otu6574,0.746333615,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,3.04269921227899e-05,0.272727272727273
Otu6575,0.9960653,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu6576,0.864065606,Bacteria,Acidobacteria,Subgroup 25,uncultured Acidobacteria bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu6577,0.704339722,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Microvirga,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu6578,0.9587396,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XI,Tissierella,Tissierella creatinini,6.7615538050644e-06,0.0909090909090909
Otu6579,0.980795421,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfitobacterium,,3.3807769025322e-06,0.0909090909090909
Otu6581,0.714579623,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,NS9 marine group,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu6582,0.991212009,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu6584,0.999659446,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu6585,0.996944681,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu6587,0.851548602,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu6588,0.963261583,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu6589,0.999984579,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,5.40924304405152e-05,0.818181818181818
Otu6590,0.862102728,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,uncultured Sphingobacterium sp.,2.02846614151932e-05,0.272727272727273
Otu6591,0.812806484,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured Gemmata sp.,3.04269921227898e-05,0.363636363636364
Otu6593,0.9999998,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,1.6903884512661e-05,0.272727272727273
Otu6597,0.916705657,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Thermincola,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu6598,0.999999995,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,1.6903884512661e-05,0.363636363636364
Otu6599,0.990457682,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,2.02846614151932e-05,0.181818181818182
Otu6600,0.976436848,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu6601,0.831563614,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Syntrophobacteraceae bacterium,,3.71885459278543e-05,0.545454545454545
Otu6602,0.910736672,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,,3.3807769025322e-06,0.0909090909090909
Otu6603,0.900162051,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu6604,0.999310722,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Phreatobacter,uncultured Bradyrhizobiaceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu6606,0.999998015,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,6.7615538050644e-06,0.181818181818182
Otu6607,0.999999403,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu6608,0.988244613,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,uncultured soil bacterium,,,5.40924304405153e-05,0.636363636363636
Otu6610,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,6.7615538050644e-06,0.181818181818182
Otu6611,0.99892172,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,Phaeodactylibacter,,1.35231076101288e-05,0.181818181818182
Otu6612,0.997987998,Bacteria,,,,,,,1.01423307075966e-05,0.0909090909090909
Otu6617,0.784971603,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.6903884512661e-05,0.363636363636364
Otu6618,0.91434771,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Blastocatellales,Blastocatellaceae,Stenotrophobacter,Acidobacteria bacterium LX219,3.3807769025322e-06,0.0909090909090909
Otu6620,0.978378711,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu6621,0.995259009,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu6622,0.999977142,Bacteria,Chloroflexi,Dehalococcoidia,S085,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu6623,0.85128505,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,2.02846614151932e-05,0.454545454545455
Otu6625,0.960601548,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,1.35231076101288e-05,0.181818181818182
Otu6626,0.970254826,Bacteria,Chloroflexi,SHA-26,uncultured bacterium,,,,2.02846614151932e-05,0.363636363636364
Otu6627,0.93236123,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu6629,0.999990779,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.71885459278543e-05,0.454545454545455
Otu6630,0.827497764,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.6903884512661e-05,0.454545454545455
Otu6631,0.794639041,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu6632,0.842202298,Bacteria,Armatimonadetes,uncultured,uncultured soil bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu6635,1,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu6636,0.999865496,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,,1.01423307075966e-05,0.181818181818182
Otu6637,0.997791747,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,1.6903884512661e-05,0.363636363636364
Otu6638,0.966515059,Bacteria,,,,,,,9.12809763683691e-05,0.0909090909090909
Otu6639,0.999999991,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.35231076101288e-05,0.272727272727273
Otu6640,0.888245736,Bacteria,Chloroflexi,TK10,Ambiguous_taxa,,,,1.6903884512661e-05,0.272727272727273
Otu6643,0.999991185,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,,2.02846614151932e-05,0.181818181818182
Otu6645,0.817899757,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu6647,0.995210326,Bacteria,Proteobacteria,Gammaproteobacteria,BD72BR169,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu6649,0.972531991,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,IMCC26207,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu6650,0.90417846,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,uncultured proteobacterium,,3.3807769025322e-06,0.0909090909090909
Otu6652,0.999512388,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.6903884512661e-05,0.363636363636364
Otu6654,0.999857564,Bacteria,Latescibacteria,uncultured soil bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu6655,0.999991291,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,bacterium Ellin6537,,1.35231076101288e-05,0.272727272727273
Otu6656,0.942033046,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,,,1.01423307075966e-05,0.181818181818182
Otu6658,0.997096416,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu6660,0.985771448,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,Ambiguous_taxa,1.01423307075966e-05,0.272727272727273
Otu6662,0.861922202,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured bacterium,,2.36654383177254e-05,0.545454545454545
Otu6664,0.741939198,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,,,6.7615538050644e-06,0.181818181818182
Otu6666,0.987952105,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu6667,0.940542809,Bacteria,Proteobacteria,Gammaproteobacteria,JG36-TzT-191,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu6668,0.998799161,Bacteria,Patescibacteria,Parcubacteria,Candidatus Moranbacteria,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu6669,0.770118974,Bacteria,Chloroflexi,Dehalococcoidia,S085,metagenome,,,3.71885459278542e-05,0.818181818181818
Otu6671,0.999999857,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.71885459278543e-05,0.454545454545455
Otu6672,0.879073466,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiaceae,uncultured Chlamydiales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu6673,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu6674,0.999718213,Bacteria,Planctomycetes,Pla4 lineage,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu6675,0.862037655,Bacteria,WPS-2,metagenome,,,,,1.01423307075966e-05,0.272727272727273
Otu6676,0.999525678,Bacteria,Actinobacteria,Thermoleophilia,uncultured,uncultured bacterium,,,3.04269921227898e-05,0.454545454545455
Otu6677,0.849409164,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,metagenome,,1.01423307075966e-05,0.181818181818182
Otu6678,0.99809231,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu6680,0.988493209,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Acidiphilium,,3.3807769025322e-06,0.0909090909090909
Otu6681,0.910653541,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu6682,0.774349486,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu6683,0.823618226,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,3.3807769025322e-06,0.0909090909090909
Otu6684,0.890710221,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Limnobacter,uncultured organism,3.3807769025322e-06,0.0909090909090909
Otu6685,0.97325036,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu6686,0.999999952,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,FFCH7168,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu6687,0.996911418,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured planctomycete,1.6903884512661e-05,0.454545454545455
Otu6689,0.971155054,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu6690,0.999836677,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu6692,0.999999903,Bacteria,Latescibacteria,,,,,,1.35231076101288e-05,0.363636363636364
Otu6693,0.999996105,Bacteria,Actinobacteria,MB-A2-108,,,,,6.7615538050644e-06,0.0909090909090909
Otu6694,0.895642378,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,3.3807769025322e-06,0.0909090909090909
Otu6696,0.895180347,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,4.05693228303864e-05,0.636363636363636
Otu6700,0.987569161,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu6701,0.999662628,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Roseimicrobium,uncultured Verrucomicrobia bacterium,3.3807769025322e-06,0.0909090909090909
Otu6702,0.930712574,Bacteria,WPS-2,Burkholderiales bacterium Beta_02,,,,,3.04269921227898e-05,0.545454545454545
Otu6703,0.98900558,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu6705,0.897325268,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured alpha proteobacterium,3.3807769025322e-06,0.0909090909090909
Otu6706,0.999999981,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu6707,0.999785171,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu6708,0.707116741,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,Opitutus,uncultured bacterium,0.000108184860881031,1
Otu6709,0.999830723,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu6711,0.893511641,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu6712,0.93301274,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,1.6903884512661e-05,0.272727272727273
Otu6713,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-05,0.636363636363636
Otu6714,0.999935445,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,,,,1.01423307075966e-05,0.0909090909090909
Otu6715,0.913211675,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,uncultured,uncultured Caulobacteraceae bacterium,3.3807769025322e-06,0.0909090909090909
Otu6716,0.999962024,Bacteria,Proteobacteria,Alphaproteobacteria,Parvibaculales,Parvibaculaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu6718,0.949463717,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Berkiella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu6719,0.922594681,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu6725,0.937606881,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu6726,0.899236341,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu6727,0.999527371,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu6728,0.9999929,Bacteria,Actinobacteria,Acidimicrobiia,,,,,1.35231076101288e-05,0.272727272727273
Otu6729,0.994311546,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Gimesiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu6731,0.83012461,Bacteria,Proteobacteria,Deltaproteobacteria,RCP2-54,,,,1.01423307075966e-05,0.181818181818182
Otu6732,0.797460264,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Legionellales bacterium,2.36654383177254e-05,0.363636363636364
Otu6733,0.967996203,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu6735,0.999753021,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,uncultured,Spirosoma sp. S7-2-11,2.02846614151932e-05,0.272727272727273
Otu6736,0.996239035,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,,,1.01423307075966e-05,0.181818181818182
Otu6737,0.945162524,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,uncultured Rhodospirillales bacterium,1.35231076101288e-05,0.272727272727273
Otu6738,0.989100856,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu6739,0.774851443,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured Termite group 1 bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu6740,0.975696265,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu6741,0.874973475,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu6742,0.828499999,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,,1.6903884512661e-05,0.363636363636364
Otu6743,0.999999977,Bacteria,Verrucomicrobia,Verrucomicrobiae,S-BQ2-57 soil group,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu6744,0.937456699,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.0909090909090909
Otu6746,0.999144782,Bacteria,Elusimicrobia,Lineage IIc,uncultured bacterium,,,,3.04269921227898e-05,0.545454545454545
Otu6747,0.996689226,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.6903884512661e-05,0.181818181818182
Otu6749,0.772845018,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu6751,0.976094422,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,2.36654383177254e-05,0.636363636363636
Otu6752,0.890577004,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured Gemmatimonas sp.,1.6903884512661e-05,0.454545454545455
Otu6754,0.998118436,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu6755,0.999999885,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured Caldilineales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu6759,0.861919778,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Gimesiaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu6760,0.999767702,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.0909090909090909
Otu6762,0.999980281,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu6763,0.999990408,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.35231076101288e-05,0.363636363636364
