,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu10007,0.979151946,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10008,0.999994747,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu10009,0.957439858,Bacteria,Chloroflexi,KD4-96,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu10013,0.961290893,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,uncultured Polyangiaceae bacterium,1.35231076101288e-05,0.272727272727273
Otu10014,0.99999998,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,6.7615538050644e-06,0.181818181818182
Otu10016,0.999965862,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,uncultured bacterium KF-JG30-B11,,,3.3807769025322e-06,0.0909090909090909
Otu10017,0.99679764,Bacteria,Proteobacteria,Gammaproteobacteria,PLTA13,metagenome,,,1.01423307075966e-05,0.272727272727273
Otu10018,0.999999995,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,1.01423307075966e-05,0.0909090909090909
Otu10019,0.982731231,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae (Subgroup 3),Candidatus Solibacter,,2.02846614151932e-05,0.272727272727273
Otu10023,0.906943734,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Magnetospirillaceae,Magnetospirillum,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10025,0.996281301,Bacteria,Verrucomicrobia,Verrucomicrobiae,S-BQ2-57 soil group,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu10029,0.999706612,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,,,3.3807769025322e-06,0.0909090909090909
Otu10031,0.999999989,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,FFCH7168,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10033,0.999999973,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,,,3.3807769025322e-06,0.0909090909090909
Otu10034,0.901970679,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu10036,0.754222255,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10039,0.998211144,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),,,,1.01423307075966e-05,0.272727272727273
Otu10045,0.989969963,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,2.36654383177254e-05,0.181818181818182
Otu10046,0.998566271,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Massilia,,0.000125088745393691,0.727272727272727
Otu10048,0.999872594,Bacteria,WPS-2,uncultured bacterium,,,,,0.000108184860881031,0.454545454545455
Otu10050,0.983803131,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10053,0.801336514,Bacteria,Armatimonadetes,uncultured,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu10055,0.928655424,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10058,0.968355747,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,uncultured,Phytoplasma sp. RYL-GD,3.3807769025322e-06,0.0909090909090909
Otu10060,0.999729906,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10065,0.999847366,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,,,,3.3807769025322e-06,0.0909090909090909
Otu10067,0.999756807,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,7.43770918557085e-05,0.818181818181818
Otu10068,0.913702733,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,0.000145373406808885,0.636363636363636
Otu10070,0.775955262,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,metagenome,,2.02846614151932e-05,0.363636363636364
Otu10075,0.83249104,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu10076,0.963655208,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,,1.01423307075966e-05,0.0909090909090909
Otu10078,0.923499041,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10079,0.998988106,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu10081,0.967141623,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys,,0.00263024443017005,1
Otu10083,0.964549741,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Phreatobacter,uncultured Bradyrhizobiaceae bacterium,6.7615538050644e-06,0.181818181818182
Otu10084,0.958617674,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10087,0.979758647,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10090,0.999260197,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10091,0.998480177,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Flavisolibacter,Flavisolibacter sp. LCS15,6.7615538050644e-05,0.181818181818182
Otu10093,0.994892261,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-06,0.0909090909090909
Otu10095,0.999997827,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,metagenome,,1.01423307075966e-05,0.272727272727273
Otu10099,1,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,,6.7615538050644e-06,0.0909090909090909
Otu10103,0.999821364,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus papagonensis,2.36654383177254e-05,0.181818181818182
Otu10105,0.996352638,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10106,0.746066413,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu10107,0.999960167,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,0.00010818486088103,0.454545454545455
Otu10109,0.934207169,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10110,0.999998828,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,6.7615538050644e-06,0.0909090909090909
Otu10111,0.999941939,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,3.3807769025322e-06,0.0909090909090909
Otu10112,0.999930693,Bacteria,Planctomycetes,Planctomycetacia,uncultured,,,,3.3807769025322e-06,0.0909090909090909
Otu10114,0.997786887,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10117,0.999175697,Bacteria,,,,,,,3.04269921227898e-05,0.272727272727273
Otu10118,0.806099226,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10119,0.865444242,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured Archangiaceae bacterium,,1.35231076101288e-05,0.363636363636364
Otu10123,0.999992022,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10125,0.81641627,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,6.7615538050644e-06,0.0909090909090909
Otu10126,0.957765848,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10127,0.999944972,Bacteria,Chloroflexi,TK10,,,,,6.7615538050644e-06,0.181818181818182
Otu10131,0.99512858,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10132,0.991065908,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10133,0.706540447,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured Chloroflexi bacterium,,1.01423307075966e-05,0.272727272727273
Otu10134,0.774426468,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10137,0.755092704,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured soil bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10138,0.999861677,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10139,0.980071522,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu10142,0.999576094,Bacteria,Verrucomicrobia,Verrucomicrobiae,UA11,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu10150,0.8593809,Bacteria,Elusimicrobia,Lineage IIa,uncultured actinobacterium,,,,1.01423307075966e-05,0.181818181818182
Otu10151,0.756627896,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,6.7615538050644e-06,0.0909090909090909
Otu10153,0.75868202,Bacteria,Elusimicrobia,Elusimicrobia,Lineage IV,uncultured Termite group 1 bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10155,0.999929894,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,I-8,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10156,0.808940098,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium sp.,1.01423307075966e-05,0.181818181818182
Otu10157,0.999999999,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu10163,0.760605369,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured Myxococcales bacterium,6.7615538050644e-06,0.0909090909090909
Otu10164,0.999999993,Bacteria,Gemmatimonadetes,BD2-11 terrestrial group,,,,,6.7615538050644e-06,0.0909090909090909
Otu10168,0.736031735,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu10171,0.815100489,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu10172,0.755724464,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10173,0.937599329,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10174,0.964627607,Bacteria,Cyanobacteria,Sericytochromatia,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10175,0.998357499,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,Sulfuritalea,,6.7615538050644e-06,0.181818181818182
Otu10176,0.941562352,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu10178,0.915342732,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10180,0.767687071,Bacteria,Proteobacteria,,,,,,3.04269921227898e-05,0.181818181818182
Otu10189,0.999999161,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix,,3.3807769025322e-06,0.0909090909090909
Otu10190,0.997788325,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu10192,0.878360414,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu10194,0.875408076,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu10197,0.773990201,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Saccharibacillus,uncultured bacterium,2.36654383177254e-05,0.181818181818182
Otu10199,0.99925291,Bacteria,Firmicutes,Clostridia,Clostridiales,Gracilibacteraceae,Lutispora,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu10200,0.81157309,Bacteria,Acidobacteria,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup 10,uncultured bacterium,0.000114946414686095,0.727272727272727
Otu10202,0.881219224,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10203,0.99999999,Bacteria,Chloroflexi,KD4-96,,,,,1.01423307075966e-05,0.0909090909090909
Otu10204,0.999994664,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10206,0.866665254,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,metagenome,1.35231076101288e-05,0.181818181818182
Otu10207,0.859731809,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10208,0.999999869,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,6.7615538050644e-06,0.181818181818182
Otu10212,0.999998839,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Chthoniobacter,,2.02846614151932e-05,0.363636363636364
Otu10219,0.994469214,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10222,0.999996551,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.6903884512661e-05,0.272727272727273
Otu10227,0.999999999,Bacteria,Acidobacteria,Subgroup 5,,,,,3.3807769025322e-05,0.636363636363636
Otu10238,0.999496379,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu10243,0.999999997,Bacteria,Planctomycetes,Pla4 lineage,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu10244,0.999999926,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10247,0.999974381,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10248,0.998836487,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu10255,0.838613098,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,1.35231076101288e-05,0.181818181818182
Otu10256,0.73333844,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured Conexibacteraceae bacterium,,1.35231076101288e-05,0.363636363636364
Otu10258,0.997747142,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10259,0.937436361,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu10263,0.793674176,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10265,0.8340864,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured endolithic bacterium,1.6903884512661e-05,0.181818181818182
Otu10266,0.99997946,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10267,0.844968559,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu10269,0.999800121,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10271,0.992612488,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10273,0.868828996,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingoaurantiacus,Ambiguous_taxa,0.000101423307075966,0.454545454545455
Otu10275,0.819127066,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,uncultured bacterium,,1.01423307075966e-05,0.272727272727273
Otu10278,0.958811308,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10287,0.999866109,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,,,6.7615538050644e-06,0.0909090909090909
Otu10289,0.724698435,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu10293,0.995781729,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10294,0.890013924,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.35231076101288e-05,0.363636363636364
Otu10296,0.999999996,Bacteria,Acidobacteria,Subgroup 6,,,,,5.40924304405153e-05,0.454545454545455
Otu10297,0.999999989,Bacteria,Acidobacteria,Subgroup 6,,,,,6.7615538050644e-06,0.181818181818182
Otu10299,0.999999681,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10305,0.731308898,Bacteria,Proteobacteria,Deltaproteobacteria,MBNT15,,,,3.3807769025322e-06,0.0909090909090909
Otu10306,0.833697531,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10312,0.8689512,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,metagenome,,1.35231076101288e-05,0.363636363636364
Otu10314,0.999998973,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,,,,6.7615538050644e-06,0.0909090909090909
Otu10315,0.951741989,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu10316,0.99810226,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10317,0.877593668,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,metagenome,,1.01423307075966e-05,0.272727272727273
Otu10318,0.989193223,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Terrimonas,,6.42347611481119e-05,0.454545454545455
Otu10320,0.984516935,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,uncultured,uncultured soil bacterium,1.01423307075966e-05,0.181818181818182
Otu10321,0.907826237,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,6.7615538050644e-06,0.0909090909090909
Otu10323,0.971305249,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,1.6903884512661e-05,0.272727272727273
Otu10329,0.945995851,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu10330,0.747718082,Bacteria,Firmicutes,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10331,0.988108043,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu10333,0.722098126,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured soil bacterium,2.02846614151932e-05,0.363636363636364
Otu10335,0.999941064,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.3807769025322e-06,0.0909090909090909
Otu10341,0.992653324,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured microorganism,,1.35231076101288e-05,0.363636363636364
Otu10351,0.94898095,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu10352,0.749828374,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,1.6903884512661e-05,0.272727272727273
Otu10353,0.958593174,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10356,0.995376478,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10361,0.999997939,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XI,Sedimentibacter,,1.01423307075966e-05,0.181818181818182
Otu10363,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu10370,0.995507352,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10373,0.766940218,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,6.7615538050644e-06,0.181818181818182
Otu10376,0.971384994,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,,2.36654383177254e-05,0.181818181818182
Otu10378,0.951898255,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,,3.3807769025322e-06,0.0909090909090909
Otu10379,0.85119833,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,Candidatus Yanofskybacteria bacterium GW2011_GWF2_43_596,,,3.3807769025322e-06,0.0909090909090909
Otu10381,0.991428346,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10382,0.834218878,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10385,0.870098761,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,CL500-29 marine group,,3.3807769025322e-06,0.0909090909090909
Otu10387,0.999871781,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,,,,0.000415835559011461,1
Otu10388,0.93489477,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,Aquisphaera,uncultured bacterium,1.6903884512661e-05,0.454545454545455
Otu10389,0.998466934,Bacteria,,,,,,,2.02846614151933e-05,0.181818181818182
Otu10394,0.983031768,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured Myxococcales bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10396,0.864753692,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,1.01423307075966e-05,0.0909090909090909
Otu10398,0.964929264,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured Gemmatimonadetes bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10402,0.999930356,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu10404,0.991666068,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured actinobacterium,,,6.7615538050644e-06,0.0909090909090909
Otu10407,0.926336289,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu10412,0.997355847,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,1921-3,uncultured bacterium,1.6903884512661e-05,0.454545454545455
Otu10414,0.997894441,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,3.3807769025322e-06,0.0909090909090909
Otu10418,0.810129261,Bacteria,Proteobacteria,Alphaproteobacteria,Reyranellales,Reyranellaceae,Reyranella,Ambiguous_taxa,4.05693228303864e-05,0.363636363636364
Otu10419,0.999999996,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu10420,0.999991974,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10422,0.999996004,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu10423,0.98830732,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu10426,0.910071939,Bacteria,Acidobacteria,Subgroup 5,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu10432,0.927835963,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,,,,3.3807769025322e-06,0.0909090909090909
Otu10433,0.938872312,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,uncultured bacterium,2.02846614151932e-05,0.272727272727273
Otu10436,1,Bacteria,Acidobacteria,Subgroup 6,,,,,2.02846614151932e-05,0.545454545454545
Otu10438,0.99949305,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 12,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu10439,0.969722168,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu10444,1,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,1.35231076101288e-05,0.272727272727273
Otu10445,0.735418603,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,,,3.3807769025322e-06,0.0909090909090909
Otu10446,0.783025391,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu10447,0.867341773,Bacteria,FBP,uncultured bacterium,,,,,1.35231076101288e-05,0.272727272727273
Otu10448,0.951996339,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.01423307075966e-05,0.0909090909090909
Otu10450,0.998945956,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu10451,0.927420367,Bacteria,Chloroflexi,,,,,,1.35231076101288e-05,0.363636363636364
Otu10454,0.999998985,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,1.35231076101288e-05,0.181818181818182
Otu10455,0.84698258,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Prosthecobacter,,3.3807769025322e-06,0.0909090909090909
