,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu7756,0.994901131,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu7757,0.991599552,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,,3.3807769025322e-06,0.0909090909090909
Otu7762,0.997781409,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Phreatobacter,metagenome,3.3807769025322e-06,0.0909090909090909
Otu7763,0.999999954,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu7764,0.998805701,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,SWB02,,6.7615538050644e-06,0.181818181818182
Otu7766,0.996398484,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu7767,0.768358728,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,6.7615538050644e-06,0.181818181818182
Otu7768,0.73336385,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,uncultured bacterium,3.04269921227898e-05,0.181818181818182
Otu7769,0.943644609,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7771,0.76481873,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured actinobacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7772,0.996266707,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu7773,0.986797664,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu7774,0.9479237,Bacteria,Patescibacteria,Parcubacteria,Candidatus Portnoybacteria,uncultured deep-sea bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7776,0.884101304,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu7778,0.999999995,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,,,,1.01423307075966e-05,0.181818181818182
Otu7780,0.999999854,Bacteria,Acidobacteria,Subgroup 6,,,,,1.01423307075966e-05,0.181818181818182
Otu7782,0.999412846,Bacteria,Omnitrophicaeota,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu7783,0.865897815,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,2.70462152202576e-05,0.636363636363636
Otu7784,0.999967681,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu7788,0.995137515,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula,,4.39500997329187e-05,0.636363636363636
Otu7791,0.999999492,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,Nitrosomonas,,1.01423307075966e-05,0.272727272727273
Otu7793,0.999618327,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Polycyclovorans,uncultured Xanthomonadaceae bacterium,0.00013861185300382,0.727272727272727
Otu7794,0.979777828,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,metagenome,3.3807769025322e-06,0.0909090909090909
Otu7795,0.949076835,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7796,0.995461577,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,TRA3-20,,,1.35231076101288e-05,0.272727272727273
Otu7797,0.915012187,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu7799,0.99938537,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7800,0.999994999,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,,,2.36654383177254e-05,0.545454545454545
Otu7802,0.731655237,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,,6.7615538050644e-06,0.181818181818182
Otu7803,0.920608026,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,,3.3807769025322e-06,0.0909090909090909
Otu7805,0.997385603,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7807,0.701380673,Bacteria,Acidobacteria,Subgroup 17,uncultured Acidobacteria bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu7810,0.869237932,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7813,0.999546588,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,Ambiguous_taxa,6.7615538050644e-06,0.181818181818182
Otu7814,0.999995218,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,0.00013861185300382,0.909090909090909
Otu7815,0.999999884,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu7816,0.99999998,Bacteria,Gemmatimonadetes,S0134 terrestrial group,,,,,2.36654383177254e-05,0.272727272727273
Otu7817,0.998767038,Bacteria,,,,,,,2.36654383177255e-05,0.272727272727273
Otu7818,0.999913618,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,6.7615538050644e-06,0.181818181818182
Otu7819,0.999873741,Bacteria,Proteobacteria,Alphaproteobacteria,Paracaedibacterales,Paracaedibacteraceae,Candidatus Captivus,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu7821,0.999960681,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,1.01423307075966e-05,0.181818181818182
Otu7822,0.999180156,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7824,0.996946156,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,,6.7615538050644e-06,0.181818181818182
Otu7825,0.791093688,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,uncultured,uncultured Litorilinea sp.,,6.7615538050644e-06,0.181818181818182
Otu7827,0.999989134,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7830,0.845444444,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured Gemmatimonas sp.,3.3807769025322e-06,0.0909090909090909
Otu7831,0.904882187,Bacteria,Elusimicrobia,Lineage IIa,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu7832,0.999997349,Bacteria,Elusimicrobia,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7833,0.848102848,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7834,0.776224581,Bacteria,Firmicutes,Clostridia,,,,,6.7615538050644e-06,0.181818181818182
Otu7836,0.88945293,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7840,0.99886472,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,Phaeodactylibacter,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7841,0.992153572,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7842,0.999422527,Bacteria,Chloroflexi,Anaerolineae,SBR1031,,,,1.01423307075966e-05,0.272727272727273
Otu7843,0.999999998,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.6903884512661e-05,0.272727272727273
Otu7851,0.991674227,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,2.70462152202576e-05,0.272727272727273
Otu7852,0.938729842,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,3.3807769025322e-06,0.0909090909090909
Otu7857,0.99896487,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,1.35231076101288e-05,0.363636363636364
Otu7860,0.799458919,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,uncultured actinobacterium,,1.6903884512661e-05,0.181818181818182
Otu7861,0.999906094,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,,,3.38077690253221e-05,0.454545454545455
Otu7862,0.997706555,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu7863,0.998864066,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,Ambiguous_taxa,1.35231076101288e-05,0.181818181818182
Otu7864,0.919033067,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu7871,0.966530306,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7872,0.999658297,Bacteria,Chloroflexi,Chloroflexia,Kallotenuales,AKIW781,uncultured soil bacterium,,1.6903884512661e-05,0.454545454545455
Otu7874,0.916872124,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae 1,Clostridium sensu stricto 12,,2.70462152202576e-05,0.545454545454545
Otu7875,0.993829457,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu7877,0.753668452,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,bacteriap25,unidentified,,1.35231076101288e-05,0.272727272727273
Otu7878,0.701090484,Bacteria,Rokubacteria,NC10,Rokubacteriales,uncultured bacterium,,,4.05693228303864e-05,0.636363636363636
Otu7879,0.906360425,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu7880,0.99999992,Bacteria,Acidobacteria,Subgroup 6,,,,,2.36654383177254e-05,0.454545454545455
Otu7881,0.708763783,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,37-13,metagenome,,6.7615538050644e-06,0.181818181818182
Otu7882,0.749325229,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,uncultured Armatimonadetes bacterium,,,6.7615538050644e-06,0.181818181818182
Otu7883,0.99547138,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7885,0.999999991,Bacteria,Dependentiae,Babeliae,Babeliales,,,,6.7615538050644e-06,0.0909090909090909
Otu7886,0.999074437,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7888,0.995305654,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Actinopolymorpha,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7889,0.990328921,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7892,0.94038337,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7893,0.70681603,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacterales Incertae Sedis,uncultured,metagenome,1.35231076101288e-05,0.363636363636364
Otu7894,0.706633873,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,7.43770918557085e-05,0.727272727272727
Otu7895,0.999902863,Bacteria,Acidobacteria,Subgroup 22,,,,,3.3807769025322e-06,0.0909090909090909
Otu7896,0.729678191,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu7898,0.99984474,Bacteria,Actinobacteria,MB-A2-108,uncultured actinobacterium,,,,1.35231076101288e-05,0.181818181818182
Otu7899,0.762442011,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,2.02846614151932e-05,0.363636363636364
Otu7901,0.856279435,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,metagenome,,6.7615538050644e-06,0.0909090909090909
Otu7902,0.999999981,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7903,0.990234897,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu7904,0.964152233,Bacteria,Elusimicrobia,Lineage IIc,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu7905,0.99999865,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,,3.3807769025322e-06,0.0909090909090909
Otu7911,0.873976397,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,Ambiguous_taxa,,1.35231076101288e-05,0.181818181818182
Otu7913,0.999945101,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu7914,0.930105806,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,3.3807769025322e-06,0.0909090909090909
Otu7915,0.999589881,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,6.7615538050644e-06,0.181818181818182
Otu7918,0.843684172,Bacteria,Patescibacteria,Parcubacteria,uncultured Parcubacteria group bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu7919,0.999976601,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu7920,0.883926731,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,Ohtaekwangia,Ambiguous_taxa,2.70462152202576e-05,0.272727272727273
Otu7921,0.984590722,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7922,0.938596897,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,1.35231076101288e-05,0.363636363636364
Otu7924,0.995883434,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.0909090909090909
Otu7925,0.997278556,Bacteria,Tenericutes,Mollicutes,Haloplasmatales,Haloplasmataceae,Haloplasma,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7926,0.995184908,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7927,0.998800136,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,1.01423307075966e-05,0.272727272727273
Otu7928,0.785041589,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu7929,0.72949394,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured Gemmatimonadetes bacterium,,,1.01423307075966e-05,0.181818181818182
Otu7930,1,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,,3.3807769025322e-06,0.0909090909090909
Otu7931,0.701837338,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,1.01423307075966e-05,0.181818181818182
Otu7933,1,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Acanthamoeba sp.,,3.3807769025322e-06,0.0909090909090909
Otu7934,0.999975094,Bacteria,Proteobacteria,Gammaproteobacteria,F9P41300-M23,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7937,0.999552432,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu7939,0.999974464,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,6.7615538050644e-06,0.0909090909090909
Otu7941,0.986870618,Bacteria,Patescibacteria,Parcubacteria,uncultured bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu7944,0.86651445,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7946,0.997323699,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu7947,0.999970304,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu7951,0.995672625,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured Coxiellaceae bacterium,4.05693228303865e-05,0.0909090909090909
Otu7952,0.99999911,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,,,,3.3807769025322e-06,0.0909090909090909
Otu7956,0.832356734,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7957,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu7961,0.727402973,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7962,0.999999948,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7963,0.999099709,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,1.01423307075966e-05,0.272727272727273
Otu7964,0.947096818,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium #0425-2M17,,,,3.3807769025322e-06,0.0909090909090909
Otu7966,0.993730634,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,metagenome,5.74732073430475e-05,0.636363636363636
Otu7967,0.941350894,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7968,0.985161247,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,uncultured soil bacterium,,3.38077690253221e-05,0.363636363636364
Otu7969,0.725757016,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.363636363636364
Otu7970,0.72531909,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu7972,0.996490732,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,1.35231076101288e-05,0.272727272727273
Otu7973,0.999996072,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,1.01423307075966e-05,0.272727272727273
Otu7975,0.815726851,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu7977,0.995372789,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,3.3807769025322e-06,0.0909090909090909
Otu7981,0.827559833,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu7982,1,Bacteria,Acidobacteria,Subgroup 6,,,,,1.35231076101288e-05,0.272727272727273
Otu7983,0.999999929,Bacteria,Chloroflexi,Anaerolineae,SBR1031,,,,3.3807769025322e-06,0.0909090909090909
Otu7984,0.998638131,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,3.3807769025322e-06,0.0909090909090909
Otu7985,0.954077186,Bacteria,Proteobacteria,Gammaproteobacteria,BD72BR169,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu7988,0.975312304,Bacteria,Dependentiae,Babeliae,Babeliales,UBA12409,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu7989,0.998929322,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Candidimonas,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu7991,0.746609245,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Polyangium,uncultured bacterium,4.05693228303865e-05,0.545454545454545
Otu7992,0.999522404,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured bacterium,1.35231076101288e-05,0.272727272727273
Otu7993,0.999815122,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,,3.3807769025322e-06,0.0909090909090909
Otu7997,1,Bacteria,Acidobacteria,Holophagae,Holophagales,Holophagaceae,,,3.3807769025322e-06,0.0909090909090909
Otu7998,0.906345835,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.35231076101288e-05,0.272727272727273
Otu8000,0.965571492,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8001,0.750189831,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu8003,0.999914053,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,unidentified marine bacterioplankton,,6.7615538050644e-06,0.181818181818182
Otu8004,0.997472002,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu8006,0.996495032,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,bacterium enrichment culture clone auto112_4W,,5.07116535379831e-05,0.818181818181818
Otu8008,0.701824405,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu8010,0.83619148,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,KD3-93,uncultured Bacteroidetes bacterium,,1.01423307075966e-05,0.272727272727273
Otu8011,0.734142411,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8012,0.997612672,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.01423307075966e-05,0.181818181818182
Otu8013,0.946257819,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8014,0.943975066,Bacteria,Acidobacteria,Subgroup 6,unidentified,,,,1.35231076101288e-05,0.272727272727273
Otu8021,0.846210982,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,,,1.35231076101288e-05,0.363636363636364
Otu8022,0.999637662,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,metagenome,,1.01423307075966e-05,0.0909090909090909
Otu8023,0.999978986,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,,,3.38077690253221e-05,0.545454545454545
Otu8026,0.999829134,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8028,0.821611752,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured bacterium,,,1.35231076101288e-05,0.272727272727273
Otu8029,0.991416328,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8030,0.999941425,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,,,1.35231076101288e-05,0.272727272727273
Otu8032,0.879998429,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8033,0.962019704,Bacteria,Patescibacteria,Parcubacteria,Candidatus Giovannonibacteria,Candidatus Giovannonibacteria bacterium GW2011_GWF2_42_19,,,3.3807769025322e-06,0.0909090909090909
Otu8034,0.919784994,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu8040,0.950443137,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu8041,0.999999997,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,6.7615538050644e-06,0.0909090909090909
Otu8043,0.999977529,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu8044,0.998807984,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,2.02846614151932e-05,0.363636363636364
Otu8045,0.999998995,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,FFCH7168,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8046,0.999953125,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8048,0.824354649,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu8051,0.999543853,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Leucobacter,,2.02846614151932e-05,0.272727272727273
Otu8052,0.867921587,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,3.3807769025322e-06,0.0909090909090909
Otu8054,0.992722904,Bacteria,Firmicutes,BRH-c20a,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8055,0.974900568,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,metagenome,,6.7615538050644e-06,0.181818181818182
Otu8056,0.999926699,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,1.35231076101288e-05,0.0909090909090909
Otu8058,0.999998794,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,,,2.02846614151932e-05,0.454545454545455
Otu8059,0.993687382,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8063,0.96912355,Bacteria,Elusimicrobia,Lineage IIb,uncultured bacterium,,,,1.6903884512661e-05,0.363636363636364
Otu8064,0.99218909,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8066,0.847503336,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,,,9.80425301734338e-05,0.909090909090909
