,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu13364,0.999980227,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu13365,0.979836517,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13369,0.999990741,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,AKYG587,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13370,0.999974733,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.70462152202576e-05,0.545454545454545
Otu13377,0.999827312,Bacteria,Patescibacteria,Microgenomatia,Candidatus Daviesbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13380,0.999654915,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13381,0.999914705,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,uncultured,metagenome,,6.7615538050644e-06,0.181818181818182
Otu13386,0.998745629,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Acidibacter,,1.6903884512661e-05,0.363636363636364
Otu13387,0.975885599,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13393,0.937063683,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,1.01423307075966e-05,0.272727272727273
Otu13395,0.996459442,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,2.02846614151932e-05,0.363636363636364
Otu13396,0.814966352,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,AKYH767,uncultured bacterium PHOS-HE51,,1.35231076101288e-05,0.272727272727273
Otu13397,0.970097021,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Conexibacter,,3.3807769025322e-06,0.0909090909090909
Otu13398,0.9939453,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,6.7615538050644e-06,0.0909090909090909
Otu13401,0.998372711,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu13403,0.995143993,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13406,0.999509287,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13412,0.767545483,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,uncultured,Ambiguous_taxa,6.08539842455796e-05,0.818181818181818
Otu13417,0.885941926,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13418,0.999817243,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,1.01423307075966e-05,0.181818181818182
Otu13421,0.992490817,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13423,0.999999975,Bacteria,Chloroflexi,TK10,,,,,1.01423307075966e-05,0.272727272727273
Otu13424,0.790395501,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13426,0.999999765,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu13427,0.773754769,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu13429,0.84361986,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu13430,0.999894872,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,,,3.3807769025322e-06,0.0909090909090909
Otu13432,0.987515947,Bacteria,Planctomycetes,Planctomycetacia,uncultured,uncultured bacterium,,,6.7615538050644e-06,0.181818181818182
Otu13434,0.738624396,Bacteria,Proteobacteria,Gammaproteobacteria,HglApr721,uncultured gamma proteobacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13435,0.906540158,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,Anaeromyxobacter dehalogenans,,3.3807769025322e-06,0.0909090909090909
Otu13436,0.951449773,Bacteria,Patescibacteria,Gracilibacteria,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu13438,0.984001824,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13439,0.942432039,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13441,0.737635097,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu13444,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,1.6903884512661e-05,0.363636363636364
Otu13445,0.99999595,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,,3.71885459278542e-05,0.727272727272727
Otu13446,0.935236979,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,,,6.7615538050644e-06,0.181818181818182
Otu13449,0.708605532,Bacteria,Rokubacteria,NC10,Rokubacteriales,uncultured bacterium,,,0.000111565637783563,0.818181818181818
Otu13454,0.99999984,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13455,0.710839889,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu13458,0.997078558,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Craurococcus,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu13460,0.999961721,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu13465,0.891113536,Bacteria,Omnitrophicaeota,uncultured organism,,,,,3.3807769025322e-06,0.0909090909090909
Otu13468,0.997241286,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13469,0.996674084,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.04269921227898e-05,0.363636363636364
Otu13470,0.997985501,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,uncultured bacterium,,6.7615538050644e-06,0.0909090909090909
Otu13472,0.999999518,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.0909090909090909
Otu13477,0.994151791,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13479,0.70277134,Bacteria,Proteobacteria,,,,,,6.7615538050644e-06,0.181818181818182
Otu13480,0.999996572,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,JG30-KF-AS9,,,1.01423307075966e-05,0.181818181818182
Otu13482,0.981815236,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu13483,0.736828633,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured soil bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13490,0.957545054,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,3.3807769025322e-06,0.0909090909090909
Otu13492,0.911447771,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,metagenome,6.7615538050644e-06,0.181818181818182
Otu13493,0.92221522,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,uncultured delta proteobacterium,6.7615538050644e-06,0.0909090909090909
Otu13496,0.750445354,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu13497,0.999996671,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu13498,0.999866388,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu13502,0.999800618,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,3.3807769025322e-06,0.0909090909090909
Otu13504,0.969064298,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu13505,0.996222549,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,,,1.01423307075966e-05,0.272727272727273
Otu13506,0.999743093,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Psychroglaciecola,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13508,0.770589477,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13512,0.761290819,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu13513,0.766803684,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu13519,0.71782164,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu13520,0.999946421,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13524,0.793033334,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13525,0.999510059,Bacteria,,,,,,,1.6903884512661e-05,0.0909090909090909
Otu13536,0.999726008,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,,,3.3807769025322e-06,0.0909090909090909
Otu13539,1,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,1.6903884512661e-05,0.0909090909090909
Otu13540,0.967756214,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,3.3807769025322e-06,0.0909090909090909
Otu13543,0.999993194,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,I-8,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu13545,0.754976648,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13546,0.817071256,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,uncultured bacterium,,1.01423307075966e-05,0.0909090909090909
Otu13551,0.85540743,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,uncultured Armatimonadetes bacterium,3.3807769025322e-06,0.0909090909090909
Otu13553,0.951980782,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13557,0.731725681,Bacteria,Actinobacteria,MB-A2-108,uncultured actinobacterium,,,,6.7615538050644e-06,0.181818181818182
Otu13558,0.868665364,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,Ga0074140,metagenome,1.6903884512661e-05,0.363636363636364
Otu13562,0.999999579,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu13564,0.992815868,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13565,0.904434151,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,2.02846614151932e-05,0.272727272727273
Otu13568,0.999053175,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,3.3807769025322e-06,0.0909090909090909
Otu13571,0.997696858,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13573,0.977036003,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu13574,1,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu13575,0.729467123,Bacteria,Patescibacteria,Parcubacteria,Candidatus Adlerbacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu13582,0.807684185,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13585,0.805470298,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13586,0.923910565,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured soil bacterium,,,2.36654383177255e-05,0.0909090909090909
Otu13593,0.744266613,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13594,0.984382439,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Geodermatophilaceae,Modestobacter,,0.000152134960613949,0.818181818181818
Otu13597,0.871257303,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,1.01423307075966e-05,0.181818181818182
Otu13599,0.922159852,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenellaceae R-7 group,uncultured Clostridiales bacterium,3.3807769025322e-06,0.0909090909090909
Otu13601,0.995689433,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geothermobacter,,3.3807769025322e-06,0.0909090909090909
Otu13613,0.958938277,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Chlamydomonas moewusii,,,3.3807769025322e-06,0.0909090909090909
Otu13617,0.864624567,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Peregrinibacteria bacterium GW2011_GWA2_47_7,,,,1.01423307075966e-05,0.0909090909090909
Otu13618,0.979771005,Bacteria,Chloroflexi,TK10,uncultured Chloroflexus sp.,,,,2.36654383177254e-05,0.636363636363636
Otu13624,0.999799386,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13626,0.999602373,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13627,0.999947799,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,3.3807769025322e-06,0.0909090909090909
Otu13632,0.811750902,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu13637,0.956196324,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13639,0.999998234,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu13641,0.749331346,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,marine metagenome,,2.36654383177254e-05,0.545454545454545
Otu13643,0.999945209,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu13647,0.986418546,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13648,0.999999856,Bacteria,Patescibacteria,ABY1,Candidatus Kuenenbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13651,0.993629923,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,6.7615538050644e-06,0.181818181818182
Otu13654,0.997978826,Bacteria,Proteobacteria,Gammaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu13659,0.78994035,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,6.7615538050644e-06,0.0909090909090909
Otu13662,0.972300544,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,6.7615538050644e-06,0.181818181818182
Otu13666,0.98274047,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13669,0.999999457,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu13674,0.997335645,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylobacterium,,3.3807769025322e-06,0.0909090909090909
Otu13675,0.999997946,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,3.3807769025322e-06,0.0909090909090909
Otu13676,0.999999995,Bacteria,Nitrospirae,Thermodesulfovibrionia,uncultured,,,,3.71885459278542e-05,0.0909090909090909
Otu13677,0.705558613,Bacteria,Proteobacteria,Gammaproteobacteria,EC3,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13686,0.954867628,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13689,0.744477028,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium,2.02846614151932e-05,0.363636363636364
Otu13692,0.982937333,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13695,0.997214049,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu13698,0.999999739,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13706,0.996389756,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13707,0.992987376,Bacteria,Armatimonadetes,Fimbriimonadia,Fimbriimonadales,Fimbriimonadaceae,metagenome,,1.35231076101288e-05,0.272727272727273
Otu13711,0.99832736,Bacteria,Planctomycetes,BD7-11,uncultured planctomycete,,,,3.3807769025322e-06,0.0909090909090909
Otu13712,0.760768472,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,metagenome,1.01423307075966e-05,0.0909090909090909
Otu13716,0.922430397,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13717,0.818072658,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13718,0.999944401,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured Chloroflexi bacterium,,,1.01423307075966e-05,0.272727272727273
Otu13719,0.995018687,Bacteria,Cyanobacteria,Oxyphotobacteria,Leptolyngbyales,Leptolyngbyaceae,JSC-12,uncultured Oscillatoriales cyanobacterium,3.3807769025322e-06,0.0909090909090909
Otu13723,0.971760071,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,KD3-10,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13724,0.99769238,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,1921-3,uncultured bacterium,6.7615538050644e-06,0.0909090909090909
Otu13725,0.999998629,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu13727,0.999951455,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13729,0.785920333,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13732,0.832683544,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Actinophytocola,Ambiguous_taxa,0.000179181175834206,0.636363636363636
Otu13734,0.999687464,Bacteria,Patescibacteria,Parcubacteria,Candidatus Kaiserbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13741,0.863361431,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu13743,0.778922177,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured Gemmatimonadetes bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13744,0.743679047,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,,,3.3807769025322e-06,0.0909090909090909
Otu13745,0.777321437,Bacteria,Patescibacteria,Parcubacteria,Candidatus Azambacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu13746,0.988191124,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,,,,3.3807769025322e-06,0.0909090909090909
Otu13749,1,Bacteria,Dependentiae,Babeliae,Babeliales,,,,3.3807769025322e-06,0.0909090909090909
Otu13750,0.818820446,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,uncultured bacterium,1.01423307075966e-05,0.272727272727273
Otu13752,0.984660677,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13755,0.862629125,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,uncultured alpha proteobacterium,1.35231076101288e-05,0.181818181818182
Otu13758,0.997692339,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu13762,0.999998376,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13763,0.978822043,Bacteria,Acidobacteria,AT-s3-28,uncultured bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu13764,0.989428098,Bacteria,Patescibacteria,Parcubacteria,,,,,6.7615538050644e-06,0.181818181818182
Otu13765,0.908292112,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured Gemmatimonas sp.,3.3807769025322e-06,0.0909090909090909
Otu13768,0.996159589,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,NS11-12 marine group,,,6.7615538050644e-06,0.181818181818182
Otu13770,0.723573475,Bacteria,Actinobacteria,Acidimicrobiia,uncultured,uncultured bacterium,,,1.01423307075966e-05,0.272727272727273
Otu13771,0.959139079,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu13775,0.999996884,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,4.39500997329187e-05,0.636363636363636
Otu13776,0.851364577,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu13780,0.998324459,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13781,0.905122992,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu13782,0.755547532,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13789,0.927656531,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Fimbriiglobus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13798,0.95187123,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,planctomycete WY108,,6.7615538050644e-06,0.181818181818182
Otu13800,0.889197456,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13804,0.968197348,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,,,,1.35231076101288e-05,0.181818181818182
Otu13813,0.99720749,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured bacterium,,1.35231076101288e-05,0.363636363636364
Otu13816,0.983777233,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,metagenome,,6.7615538050644e-06,0.0909090909090909
Otu13824,0.999449031,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu13828,0.999999844,Bacteria,Acidobacteria,Subgroup 20,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu13830,0.991907421,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,,,1.01423307075966e-05,0.181818181818182
Otu13835,0.881672466,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,uncultured bacterium,2.70462152202576e-05,0.454545454545455
Otu13838,0.900303668,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,,,3.3807769025322e-06,0.0909090909090909
Otu13839,0.998371456,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu13840,0.99989617,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu13842,0.877815803,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,,0.000114946414686095,1
Otu13843,0.999999988,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,,,3.3807769025322e-06,0.0909090909090909
Otu13847,0.999999926,Bacteria,Acidobacteria,Subgroup 5,,,,,3.3807769025322e-06,0.0909090909090909
Otu13848,0.999999811,Bacteria,,,,,,,1.01423307075966e-05,0.272727272727273
Otu13849,0.999975889,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,2.70462152202577e-05,0.181818181818182
Otu13850,1,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,,,6.42347611481118e-05,0.818181818181818
Otu13853,0.999648189,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu13855,0.976637576,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminiclostridium 1,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu13856,0.999998616,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,,6.7615538050644e-06,0.181818181818182
Otu13857,0.981349587,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,1.01423307075966e-05,0.181818181818182
Otu13859,0.996978971,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu13865,0.944254328,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,,,,1.01423307075966e-05,0.272727272727273
Otu13870,0.999967818,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium,,8.11386456607729e-05,0.818181818181818
