,Confidence,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu8404,0.999006238,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8405,0.914864823,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8409,1,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,6.7615538050644e-06,0.181818181818182
Otu8413,0.999793686,Bacteria,Actinobacteria,Actinobacteria,,,,,2.36654383177254e-05,0.272727272727273
Otu8414,0.999999994,Bacteria,Planctomycetes,vadinHA49,metagenome,,,,1.01423307075966e-05,0.0909090909090909
Otu8418,0.911480485,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,FFCH16767,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8422,0.953129586,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8423,0.827021766,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,uncultured alpha proteobacterium,,1.01423307075966e-05,0.181818181818182
Otu8424,0.985194658,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu8427,0.799281843,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,,6.7615538050644e-06,0.0909090909090909
Otu8428,0.999109915,Bacteria,Patescibacteria,Parcubacteria,Candidatus Staskawiczbacteria,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8429,0.999757734,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8432,0.999999583,Bacteria,Chloroflexi,Ktedonobacteria,C0119,,,,3.3807769025322e-06,0.0909090909090909
Otu8433,0.824767182,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Sporocytophaga,,1.01423307075966e-05,0.181818181818182
Otu8435,0.997876221,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured Myxococcales bacterium,,1.35231076101288e-05,0.181818181818182
Otu8436,0.805199166,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured bacterium,,1.6903884512661e-05,0.272727272727273
Otu8437,0.99988527,Bacteria,Armatimonadetes,uncultured,metagenome,,,,1.35231076101288e-05,0.272727272727273
Otu8438,0.969681885,Bacteria,Patescibacteria,Parcubacteria,Candidatus Jorgensenbacteria,Candidatus Adlerbacteria bacterium GW2011_GWC1_50_9,,,3.3807769025322e-06,0.0909090909090909
Otu8439,0.999996444,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,1.6903884512661e-05,0.272727272727273
Otu8440,0.939303564,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1,uncultured Verrucomicrobia bacterium,1.01423307075966e-05,0.181818181818182
Otu8442,0.764764836,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured soil bacterium,6.7615538050644e-06,0.181818181818182
Otu8443,0.884968353,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu8445,0.996216304,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,,,1.01423307075966e-05,0.181818181818182
Otu8447,0.997321138,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Neochlamydia,metagenome,1.01423307075966e-05,0.181818181818182
Otu8450,0.755798297,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter,uncultured bacterium,1.6903884512661e-05,0.363636363636364
Otu8452,0.769903011,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Abawacabacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu8453,0.781962611,Bacteria,Acidobacteria,Acidobacteriia,Subgroup 2,Ambiguous_taxa,,,0.0001994658372494,0.818181818181818
Otu8454,0.948262826,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8455,0.966160406,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured Planctomycetales bacterium,3.3807769025322e-06,0.0909090909090909
Otu8456,0.994905877,Bacteria,Patescibacteria,Microgenomatia,Candidatus Woykebacteria,uncultured Microgenomates group bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu8458,0.898808189,Bacteria,Armatimonadetes,uncultured,uncultured Firmicutes bacterium,,,,6.7615538050644e-06,0.0909090909090909
Otu8459,0.987824828,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,,,5.74732073430474e-05,0.454545454545455
Otu8462,0.971199263,Bacteria,Proteobacteria,Deltaproteobacteria,Ambiguous_taxa,uncultured delta proteobacterium,,,6.08539842455796e-05,0.818181818181818
Otu8463,0.996197411,Bacteria,Elusimicrobia,Lineage IIb,metagenome,,,,3.3807769025322e-06,0.0909090909090909
Otu8464,0.965953839,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,uncultured,,2.36654383177254e-05,0.454545454545455
Otu8465,0.999999977,Bacteria,Omnitrophicaeota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus Omnitrophus,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8469,0.989384143,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu8470,0.999989898,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.01423307075966e-05,0.272727272727273
Otu8471,0.995481974,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,,,1.35231076101288e-05,0.272727272727273
Otu8474,0.99999398,Bacteria,Patescibacteria,ABY1,Candidatus Magasanikbacteria,,,,3.3807769025322e-06,0.0909090909090909
Otu8475,0.999999999,Bacteria,Acidobacteria,Subgroup 5,,,,,3.3807769025322e-06,0.0909090909090909
Otu8476,0.997091048,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Chiayiivirga,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8477,0.952974274,Bacteria,FCPU426,uncultured bacterium,,,,,6.7615538050644e-06,0.181818181818182
Otu8481,0.999148312,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,3.3807769025322e-06,0.0909090909090909
Otu8482,0.999999957,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,1.01423307075966e-05,0.181818181818182
Otu8486,0.993011329,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,uncultured Syntrophobacteraceae bacterium,,5.07116535379831e-05,0.545454545454545
Otu8487,0.76322482,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8489,0.98377958,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8492,0.947379668,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,Ktedonobacteraceae,uncultured,uncultured Ktedonobacter sp.,3.3807769025322e-06,0.0909090909090909
Otu8494,0.996658775,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,mle1-27,,,1.35231076101288e-05,0.272727272727273
Otu8495,0.983621236,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,NS9 marine group,metagenome,,6.7615538050644e-06,0.0909090909090909
Otu8496,0.999999542,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter,,0.00315426485006254,1
Otu8497,0.880659586,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8501,0.821414225,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio sp. oral clone CA006,6.7615538050644e-06,0.0909090909090909
Otu8506,0.999620748,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,,,3.3807769025322e-06,0.0909090909090909
Otu8507,0.852532638,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,,,3.3807769025322e-06,0.0909090909090909
Otu8514,0.99132816,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8515,0.89265405,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,Ambiguous_taxa,4.05693228303864e-05,0.363636363636364
Otu8517,0.854979063,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8518,0.778272879,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,uncultured,Ambiguous_taxa,3.3807769025322e-06,0.0909090909090909
Otu8519,0.9155295,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,Gemmata,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu8521,0.741771415,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8522,0.739829454,Bacteria,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Solimonadaceae,Polycyclovorans,uncultured bacterium,2.70462152202576e-05,0.454545454545455
Otu8526,0.785117188,Bacteria,Proteobacteria,,,,,,1.01423307075966e-05,0.181818181818182
Otu8527,0.867133506,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8529,0.995794769,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8531,0.999828795,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Acanthamoeba sp.,,3.3807769025322e-06,0.0909090909090909
Otu8532,0.987786994,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,Ga0074140,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8538,0.999999859,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,,,3.3807769025322e-06,0.0909090909090909
Otu8539,0.999999528,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,,,6.7615538050644e-06,0.181818181818182
Otu8541,0.999454184,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,KD3-93,,,1.35231076101288e-05,0.181818181818182
Otu8542,0.998591514,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,uncultured,uncultured Acidimicrobiales bacterium,3.3807769025322e-06,0.0909090909090909
Otu8548,0.987937173,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8550,0.999993985,Bacteria,,,,,,,1.01423307075966e-05,0.181818181818182
Otu8554,0.903284682,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,,,,3.3807769025322e-06,0.0909090909090909
Otu8557,0.803161196,Bacteria,Patescibacteria,,,,,,1.01423307075966e-05,0.181818181818182
Otu8558,0.985551044,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,Sandaracinus,uncultured soil bacterium,3.3807769025322e-06,0.0909090909090909
Otu8559,0.999936231,Bacteria,Planctomycetes,Planctomycetacia,Isosphaerales,Isosphaeraceae,,,1.35231076101288e-05,0.272727272727273
Otu8560,0.998635838,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8561,0.999980426,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8562,0.997681674,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagaceae,Cytophaga,Hypsibius dujardini,1.01423307075966e-05,0.181818181818182
Otu8563,0.998862389,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu8564,0.939537199,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,metagenome,1.35231076101288e-05,0.272727272727273
Otu8566,0.999999854,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,3.3807769025322e-06,0.0909090909090909
Otu8567,0.980452855,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8569,0.999986987,Bacteria,Proteobacteria,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae,Sulfurifustis,,3.3807769025322e-05,0.272727272727273
Otu8570,0.983353474,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,,6.7615538050644e-06,0.181818181818182
Otu8573,0.999994928,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,,,6.7615538050644e-06,0.0909090909090909
Otu8574,0.892742035,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,Planctomycetales bacterium Ellin6207,,3.3807769025322e-06,0.0909090909090909
Otu8579,0.820952699,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,Thermomicrobiaceae,Nitrolancea,uncultured bacterium,6.7615538050644e-06,0.181818181818182
Otu8583,0.953154408,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8584,0.999998999,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,,3.3807769025322e-06,0.0909090909090909
Otu8589,0.94951351,Bacteria,WPS-2,uncultured bacterium,,,,,1.35231076101288e-05,0.272727272727273
Otu8594,0.716384534,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Tyzzerella 3,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8596,0.936119413,Bacteria,Armatimonadetes,uncultured,metagenome,,,,1.35231076101288e-05,0.363636363636364
Otu8597,0.994083491,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliaceae,uncultured bacterium,,3.04269921227899e-05,0.363636363636364
Otu8599,0.999998214,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,WD2101 soil group,,,6.7615538050644e-06,0.181818181818182
Otu8602,0.999993612,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu8603,0.998254891,Bacteria,Verrucomicrobia,Verrucomicrobiae,Methylacidiphilales,Methylacidiphilaceae,uncultured,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8604,0.829053942,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8605,0.770941658,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,uncultured bacterium,1.6903884512661e-05,0.454545454545455
Otu8606,0.986442676,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,,6.7615538050644e-06,0.181818181818182
Otu8608,0.99999999,Bacteria,Cyanobacteria,Melainabacteria,Vampirovibrionales,,,,3.3807769025322e-06,0.0909090909090909
Otu8609,0.988900003,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,Thermomicrobiaceae,Nitrolancea,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8610,0.993499855,Bacteria,,,,,,,2.02846614151932e-05,0.363636363636364
Otu8614,0.757451921,Bacteria,Proteobacteria,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8617,0.843475811,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodomicrobiaceae,Rhodomicrobium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8618,0.997904547,Bacteria,,,,,,,6.7615538050644e-06,0.0909090909090909
Otu8621,0.999815606,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu8622,0.79081592,Bacteria,Proteobacteria,Gammaproteobacteria,EV818SWSAP88,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu8624,0.841259475,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured planctomycete,3.3807769025322e-06,0.0909090909090909
Otu8626,0.703704858,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,1.01423307075966e-05,0.272727272727273
Otu8630,0.999527266,Bacteria,Proteobacteria,Alphaproteobacteria,,,,,3.3807769025322e-06,0.0909090909090909
Otu8632,0.992399667,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,JCM 18997,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8633,0.999999999,Bacteria,Acidobacteria,Subgroup 6,,,,,6.7615538050644e-06,0.181818181818182
Otu8636,0.706195309,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,TRA3-20,metagenome,,6.7615538050644e-06,0.0909090909090909
Otu8637,0.998927442,Bacteria,,,,,,,6.7615538050644e-06,0.181818181818182
Otu8638,0.894600694,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,,6.7615538050644e-06,0.181818181818182
Otu8641,0.996702275,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8642,0.999999962,Bacteria,Acidobacteria,Subgroup 6,,,,,1.6903884512661e-05,0.181818181818182
Otu8644,0.796988673,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,uncultured,metagenome,1.35231076101288e-05,0.272727272727273
Otu8646,0.999991675,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Arenimonas,,3.04269921227899e-05,0.363636363636364
Otu8647,0.999887144,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,uncultured,,,0.000131850299198756,0.818181818181818
Otu8648,0.969001965,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,1.35231076101288e-05,0.181818181818182
Otu8649,0.906674121,Bacteria,Actinobacteria,MB-A2-108,uncultured bacterium #0425-2M17,,,,1.6903884512661e-05,0.363636363636364
Otu8650,0.810789365,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.35231076101288e-05,0.181818181818182
Otu8652,0.999284547,Bacteria,,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8655,0.913349295,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,unidentified marine bacterioplankton,,6.7615538050644e-06,0.181818181818182
Otu8658,1,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio sp. oral clone CA006,3.3807769025322e-06,0.0909090909090909
Otu8660,0.996591937,Bacteria,,,,,,,1.35231076101288e-05,0.181818181818182
Otu8671,0.753392469,Bacteria,Omnitrophicaeota,uncultured deep-sea bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu8672,0.999999999,Bacteria,Chloroflexi,Ktedonobacteria,Ktedonobacterales,JG30-KF-AS9,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8673,0.995452122,Bacteria,Chloroflexi,Chloroflexia,Elev-1554,uncultured bacterium,,,1.01423307075966e-05,0.0909090909090909
Otu8676,0.999999215,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,,,2.70462152202577e-05,0.181818181818182
Otu8677,0.98120636,Bacteria,Proteobacteria,Gammaproteobacteria,EC3,uncultured bacterium,,,6.7615538050644e-06,0.0909090909090909
Otu8678,0.932000222,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8679,0.710992628,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Simkaniaceae,uncultured,,6.7615538050644e-06,0.0909090909090909
Otu8680,0.971298898,Bacteria,Patescibacteria,ABY1,Candidatus Uhrbacteria,metagenome,,,3.3807769025322e-06,0.0909090909090909
Otu8683,0.873244535,Bacteria,Chloroflexi,TK10,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8685,0.787948545,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,uncultured actinobacterium,,1.01423307075966e-05,0.272727272727273
Otu8686,0.997009948,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,0319-6G20,,,6.7615538050644e-06,0.181818181818182
Otu8687,0.719974951,Bacteria,Tenericutes,Mollicutes,,,,,3.3807769025322e-06,0.0909090909090909
Otu8688,0.964179046,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,,,1.6903884512661e-05,0.181818181818182
Otu8690,0.935084718,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,Aquicella,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8691,0.700546283,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,uncultured,,1.01423307075966e-05,0.181818181818182
Otu8692,0.999999682,Bacteria,Acidobacteria,Subgroup 6,,,,,3.3807769025322e-06,0.0909090909090909
Otu8693,0.970588443,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,uncultured bacterium,,3.3807769025322e-06,0.0909090909090909
Otu8694,0.736332502,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,uncultured Chlamydia sp.,,3.3807769025322e-06,0.0909090909090909
Otu8697,0.920045823,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,,1.35231076101288e-05,0.272727272727273
Otu8698,0.939027699,Bacteria,FBP,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu8699,0.840655361,Bacteria,Patescibacteria,Parcubacteria,Candidatus Yanofskybacteria,Candidatus Yanofskybacteria bacterium GW2011_GWF2_43_596,,,2.02846614151932e-05,0.272727272727273
Otu8700,0.99999994,Bacteria,Dependentiae,Babeliae,Babeliales,,,,2.02846614151932e-05,0.363636363636364
Otu8703,0.999550539,Bacteria,Chloroflexi,Ktedonobacteria,B12-WMSP1,uncultured Chloroflexi bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8704,0.998662682,Bacteria,FBP,bacterium LY17,,,,,1.6903884512661e-05,0.0909090909090909
Otu8709,0.779396885,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Terrimicrobiaceae,Terrimicrobium,Ambiguous_taxa,1.01423307075966e-05,0.272727272727273
Otu8710,0.834341468,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),11-24,uncultured Acidobacteria bacterium,,,0.000300889144325366,0.454545454545455
Otu8711,0.997837177,Bacteria,Chloroflexi,AD3,,,,,3.3807769025322e-06,0.0909090909090909
Otu8712,0.876860412,Bacteria,FCPU426,uncultured bacterium,,,,,3.3807769025322e-06,0.0909090909090909
Otu8715,0.999958059,Bacteria,Chloroflexi,AD3,,,,,6.7615538050644e-06,0.181818181818182
Otu8719,0.821001032,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,uncultured,uncultured bacterium,8.11386456607728e-05,0.454545454545455
Otu8720,0.9616059,Bacteria,Chloroflexi,,,,,,3.3807769025322e-06,0.0909090909090909
Otu8721,0.907086414,Bacteria,Chloroflexi,JG30-KF-CM66,uncultured bacterium,,,,6.7615538050644e-06,0.181818181818182
Otu8722,0.979123914,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Rhodanobacter,uncultured Xanthomonadaceae bacterium,5.74732073430475e-05,0.454545454545455
Otu8724,0.993256405,Bacteria,Planctomycetes,OM190,uncultured bacterium,,,,3.3807769025322e-06,0.0909090909090909
Otu8725,0.753775083,Bacteria,Armatimonadetes,uncultured,uncultured bacterium,,,,1.35231076101288e-05,0.181818181818182
Otu8726,0.999992701,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,,,,3.3807769025322e-06,0.0909090909090909
Otu8728,0.99998452,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Weeksellaceae,Chryseobacterium,,6.7615538050644e-06,0.0909090909090909
Otu8730,0.99999999,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,env.OPS 17,,,3.3807769025322e-06,0.0909090909090909
Otu8731,0.955071299,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured Rhodospirillaceae bacterium,,1.35231076101288e-05,0.363636363636364
Otu8732,0.999977311,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XVIII,uncultured,uncultured bacterium,1.35231076101288e-05,0.181818181818182
Otu8733,0.99999996,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,Pelosinus,,6.7615538050644e-06,0.181818181818182
Otu8735,0.706209244,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,cvE6,metagenome,,3.3807769025322e-06,0.0909090909090909
Otu8736,0.999787578,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rubellimicrobium,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8738,0.999999899,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,,6.08539842455797e-05,0.545454545454545
Otu8740,0.992079962,Bacteria,Chloroflexi,Ktedonobacteria,C0119,uncultured Chloroflexi bacterium,,,3.3807769025322e-06,0.0909090909090909
Otu8741,0.975742028,Bacteria,Proteobacteria,Deltaproteobacteria,Oligoflexales,Oligoflexaceae,uncultured,uncultured bacterium,1.01423307075966e-05,0.181818181818182
Otu8742,0.998265602,Bacteria,Acidobacteria,Blastocatellia (Subgroup 4),Pyrinomonadales,Pyrinomonadaceae,RB41,,0.000135231076101288,0.727272727272727
Otu8743,0.99999821,Bacteria,Bacteroidetes,Bacteroidia,,,,,1.35231076101288e-05,0.272727272727273
Otu8744,0.990656892,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Verruc-01,Opitutae bacterium SCGC AG-212-L18,6.7615538050644e-06,0.181818181818182
Otu8745,0.99840204,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,,0.000324554582643092,0.909090909090909
Otu8746,0.813930486,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Parachlamydiaceae,uncultured,metagenome,3.3807769025322e-06,0.0909090909090909
Otu8749,0.994382803,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium,3.3807769025322e-06,0.0909090909090909
Otu8751,0.999678903,Bacteria,Proteobacteria,Alphaproteobacteria,Elsterales,uncultured,,,3.3807769025322e-06,0.0909090909090909
Otu8752,0.897397132,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,uncultured,uncultured soil bacterium,,1.01423307075966e-05,0.181818181818182
