,X10_18N_H_N_0,X11_18N_H_N_0,X12_18N_H_N_0,X13_18N_H_N_0,X14_18N_H_N_0,X15_18N_H_N_0,X16_18N_H_N_0,X17_18N_H_N_0,X18_18N_H_N_0,X19_18N_H_N_0,X20_18N_H_N_0
Otu15382,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu536,0.00093984962406015,0,0.0018796992481203,0.037593984962406,0.0140977443609023,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu14063,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3099,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015
Otu4158,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu5294,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu14349,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu643,0,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0,0.00281954887218045,0.00281954887218045,0.0018796992481203,0.0018796992481203
Otu7406,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1744,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2965,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1206,0,0,0.00093984962406015,0,0.0018796992481203,0.0018796992481203,0,0,0.00093984962406015,0,0
Otu294,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.0037593984962406,0,0,0,0.00093984962406015,0
Otu375,0,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0.00093984962406015,0,0.00093984962406015
Otu1386,0,0.00093984962406015,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0.0018796992481203
Otu1577,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu4401,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu711,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0.00469924812030075,0.00093984962406015,0,0.0018796992481203
Otu649,0,0.00093984962406015,0,0,0,0,0,0,0,0.00281954887218045,0
Otu1190,0,0,0,0,0,0.00657894736842105,0,0,0,0,0
Otu1479,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu2196,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu1818,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2267,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu14556,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2249,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0
Otu1232,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu2067,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu971,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0.00093984962406015,0,0.0018796992481203,0
Otu3113,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0,0
Otu917,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1445,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu595,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0
Otu2483,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1708,0,0,0,0,0,0.00093984962406015,0,0,0,0.00093984962406015,0
Otu695,0.00281954887218045,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0.00093984962406015
Otu735,0.0037593984962406,0,0,0.00093984962406015,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015
Otu1777,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu3389,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu4438,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1972,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu7192,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu2051,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu1709,0.00093984962406015,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0
Otu838,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0.00281954887218045
Otu1143,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3257,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu8881,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu436,0.00093984962406015,0,0,0.00093984962406015,0,0.00093984962406015,0,0.0037593984962406,0.00281954887218045,0.00093984962406015,0.0056390977443609
Otu11363,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu778,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0.00093984962406015,0,0,0
Otu633,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2459,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1215,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu3894,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu9471,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2909,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.0018796992481203
Otu10020,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu408,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0.00845864661654135,0,0,0,0
Otu3998,0,0,0,0.0018796992481203,0,0,0,0,0.00281954887218045,0,0.00093984962406015
Otu3380,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2353,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2940,0,0,0,0.00281954887218045,0.00093984962406015,0,0,0,0,0,0
Otu2078,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu952,0,0,0,0,0,0,0.00093984962406015,0,0.0037593984962406,0.00093984962406015,0
Otu1396,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu703,0,0,0,0,0.00281954887218045,0,0,0.00281954887218045,0,0,0.00093984962406015
Otu1276,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu10594,0,0,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0
Otu5878,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2186,0,0,0.00093984962406015,0,0.0018796992481203,0,0.0018796992481203,0,0,0,0
Otu269,0.00093984962406015,0.00281954887218045,0,0.00469924812030075,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0,0,0
Otu3607,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu2818,0.0018796992481203,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu14901,0,0.00281954887218045,0,0,0.0037593984962406,0,0,0,0,0,0
Otu1069,0,0.00281954887218045,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu6257,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu2709,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0
Otu2123,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0
Otu1052,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0
Otu13185,0,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu5202,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu9824,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu3282,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu14964,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu525,0,0,0,0,0,0,0.00281954887218045,0,0,0.00093984962406015,0
Otu1104,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu2331,0,0,0,0,0,0,0,0.0018796992481203,0.0018796992481203,0,0
Otu5059,0,0.0037593984962406,0.0018796992481203,0.00281954887218045,0.00281954887218045,0,0,0.00093984962406015,0,0,0.0018796992481203
Otu3593,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu826,0,0,0.00281954887218045,0.0037593984962406,0,0,0,0,0,0.0018796992481203,0
Otu1828,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu645,0.00281954887218045,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0.0018796992481203,0.00093984962406015,0
Otu5135,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1508,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu860,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu873,0,0,0.00093984962406015,0.00093984962406015,0,0.0037593984962406,0,0.00281954887218045,0,0.00093984962406015,0.00093984962406015
Otu3315,0.0018796992481203,0,0,0,0,0,0,0,0,0,0
Otu1597,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu3122,0,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu1425,0.00093984962406015,0,0,0.0093984962406015,0,0,0,0,0,0.0018796992481203,0
Otu2657,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu2210,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu1613,0,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu2722,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3681,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3132,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1569,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu770,0.00657894736842105,0.00093984962406015,0,0,0.0018796992481203,0,0,0.00281954887218045,0.0018796992481203,0,0
Otu6450,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu11839,0,0,0.00281954887218045,0,0,0,0,0,0,0.0037593984962406,0
Otu2432,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu755,0,0,0,0,0,0.0018796992481203,0,0.0037593984962406,0.0018796992481203,0,0
Otu1175,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2204,0,0,0,0,0,0,0,0.00281954887218045,0.00093984962406015,0.0018796992481203,0
Otu5972,0,0,0,0,0,0,0.0018796992481203,0,0,0,0
Otu701,0,0,0,0,0,0.00093984962406015,0,0.00281954887218045,0.0018796992481203,0,0
Otu876,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu362,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.0018796992481203,0.0018796992481203,0,0.00657894736842105,0.00281954887218045,0.00093984962406015,0.00281954887218045
Otu916,0,0,0,0,0,0,0,0.0056390977443609,0.00093984962406015,0,0
Otu3739,0.00093984962406015,0.0037593984962406,0.00093984962406015,0.0225563909774436,0.0140977443609023,0.00093984962406015,0,0,0,0,0
Otu1106,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu6873,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0
Otu2632,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0,0.0037593984962406,0,0,0
Otu10750,0.00093984962406015,0,0,0.0037593984962406,0.00469924812030075,0,0.00093984962406015,0,0,0,0
Otu3409,0,0,0,0,0,0,0,0,0,0.0037593984962406,0
Otu6565,0,0,0,0,0,0,0,0,0,0.00657894736842105,0.00093984962406015
Otu237,0,0.0037593984962406,0,0,0,0,0,0,0,0,0
Otu3166,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0
Otu508,0,0,0,0.0037593984962406,0.0018796992481203,0.00093984962406015,0,0,0,0,0
Otu2119,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203
Otu2730,0,0,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0
Otu767,0.00281954887218045,0,0,0.00093984962406015,0,0.00281954887218045,0,0.0075187969924812,0.0216165413533835,0.00093984962406015,0.00281954887218045
Otu3106,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1152,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu459,0.00093984962406015,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu334,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu1601,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu741,0,0.00093984962406015,0,0,0.0018796992481203,0.0018796992481203,0,0,0,0,0
Otu1944,0.00093984962406015,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu4048,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu422,0,0.0018796992481203,0.00093984962406015,0,0,0.00281954887218045,0,0,0,0,0
Otu351,0.0018796992481203,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1809,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu1583,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0
Otu1685,0,0,0.0037593984962406,0.00093984962406015,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu919,0,0,0,0,0,0,0,0,0,0,0.0140977443609023
Otu1967,0,0.0018796992481203,0,0,0,0,0,0,0,0,0
Otu1556,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu426,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0.00093984962406015,0.00093984962406015,0
Otu1379,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.0018796992481203
Otu1333,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1746,0.00093984962406015,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu318,0,0,0,0,0,0,0,0,0.00281954887218045,0,0
Otu796,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu611,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu829,0,0,0.00093984962406015,0,0,0,0,0,0.0056390977443609,0.00093984962406015,0
Otu5938,0,0,0,0,0,0,0,0,0,0.00281954887218045,0
Otu2702,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu2509,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0
Otu6140,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu416,0.0093984962406015,0.00281954887218045,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1581,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1102,0,0,0,0.0018796992481203,0,0,0,0,0,0,0
Otu1229,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu966,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu768,0,0.0018796992481203,0.00281954887218045,0.00281954887218045,0,0.00093984962406015,0,0,0.00469924812030075,0,0
Otu4830,0.0018796992481203,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu417,0.0056390977443609,0,0,0,0,0,0,0,0,0,0
Otu2407,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu3065,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1293,0.0018796992481203,0.0018796992481203,0,0.00093984962406015,0,0,0,0,0,0,0
Otu256,0,0.00093984962406015,0,0.00093984962406015,0,0.0018796992481203,0,0,0.0056390977443609,0.0018796992481203,0.00093984962406015
Otu1523,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu3146,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu8896,0,0,0.0037593984962406,0,0,0,0,0,0,0,0
Otu3784,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1560,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu3907,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1494,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0
Otu776,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu4888,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu1481,0.00093984962406015,0,0,0,0,0.0018796992481203,0,0,0,0.00093984962406015,0.00093984962406015
Otu1009,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu12955,0,0,0.0018796992481203,0,0,0,0,0,0,0,0
Otu1404,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0
Otu2270,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu6797,0,0,0.00093984962406015,0,0.0018796992481203,0,0,0,0,0,0
Otu2609,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu1039,0.00281954887218045,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3124,0,0,0,0,0.00093984962406015,0,0,0,0,0.00281954887218045,0
Otu1324,0,0,0,0,0,0,0,0.00469924812030075,0,0.00093984962406015,0
Otu2304,0,0,0,0.0018796992481203,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu2591,0.00093984962406015,0.00093984962406015,0,0,0,0.00281954887218045,0,0,0,0,0
Otu623,0,0,0.00093984962406015,0,0,0.0018796992481203,0,0.00093984962406015,0,0,0
Otu1590,0,0.0056390977443609,0,0,0,0,0,0,0,0,0.0018796992481203
Otu2879,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1901,0,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu3821,0,0,0,0,0,0,0,0,0,0,0.0018796992481203
Otu950,0.00281954887218045,0,0,0,0,0,0,0,0.0018796992481203,0,0
Otu3035,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2529,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1197,0,0,0.0018796992481203,0,0,0.00093984962406015,0,0.00281954887218045,0,0,0
Otu5592,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu546,0.0018796992481203,0.0093984962406015,0.0075187969924812,0,0.0018796992481203,0.00281954887218045,0.00093984962406015,0.0056390977443609,0,0.0018796992481203,0.00093984962406015
Otu1326,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015,0,0.00093984962406015,0
Otu11121,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu8630,0,0,0,0.00093984962406015,0.00093984962406015,0.0018796992481203,0,0.00093984962406015,0,0,0
Otu2151,0,0,0,0,0,0.0018796992481203,0,0,0,0,0
Otu3833,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu1738,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0
Otu993,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1964,0,0,0,0,0,0,0,0,0.00093984962406015,0,0.0018796992481203
Otu3713,0,0,0,0,0.00093984962406015,0,0,0,0,0,0
Otu1319,0,0,0,0,0,0,0,0,0,0,0.00281954887218045
Otu1178,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu7117,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu3981,0,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu348,0,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0,0.00093984962406015,0,0.0018796992481203,0.00093984962406015,0.00093984962406015
Otu1727,0,0,0.00093984962406015,0,0,0,0,0,0,0,0.00281954887218045
Otu1313,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.0018796992481203,0
Otu836,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu2899,0.00093984962406015,0.0037593984962406,0,0,0,0,0,0,0.0018796992481203,0,0
Otu7244,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu1574,0.0018796992481203,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu393,0,0.0037593984962406,0,0.00093984962406015,0,0,0,0.00093984962406015,0,0,0.0037593984962406
Otu2667,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu5349,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu12398,0,0,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015
Otu622,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu678,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0,0.0018796992481203,0.00093984962406015,0
Otu912,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu832,0.00093984962406015,0,0,0,0,0.0018796992481203,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0
Otu6568,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1518,0,0,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0
Otu2072,0,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0.00093984962406015,0,0
Otu8998,0.0018796992481203,0.0037593984962406,0.0037593984962406,0.00281954887218045,0,0.0018796992481203,0,0,0,0,0
Otu7471,0,0.00281954887218045,0,0,0,0,0,0,0,0,0
Otu3598,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu956,0,0,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0
Otu15438,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1900,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0
Otu12278,0.0018796992481203,0.00469924812030075,0,0.0018796992481203,0.0037593984962406,0.00093984962406015,0,0.00093984962406015,0.00281954887218045,0.00093984962406015,0
Otu14167,0.00093984962406015,0.00093984962406015,0,0,0,0,0,0,0,0,0
Otu2739,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu646,0,0,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00845864661654135
Otu395,0,0.00093984962406015,0,0,0.0657894736842105,0,0,0,0,0,0
Otu377,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0,0
Otu2306,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu4127,0,0,0,0,0.00845864661654135,0,0,0.00093984962406015,0,0,0
Otu751,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu472,0,0.00093984962406015,0,0,0,0,0,0,0,0,0.00093984962406015
Otu906,0,0,0,0,0,0,0,0,0.0018796992481203,0,0.00093984962406015
Otu1250,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0
Otu15110,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1061,0,0,0.00281954887218045,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015
Otu4146,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu13810,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3373,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu1808,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu9309,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2898,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu5647,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu3534,0,0,0,0,0,0,0,0.00093984962406015,0.00281954887218045,0,0.00093984962406015
Otu1181,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu660,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015,0,0,0
Otu2750,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu1463,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1599,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1968,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu2522,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0.00093984962406015
Otu4199,0,0,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015
Otu3250,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu3413,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu1365,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu13251,0,0,0,0,0,0,0.0056390977443609,0,0,0,0.00281954887218045
Otu8795,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0
Otu3020,0,0,0,0,0,0,0,0,0,0,0.00093984962406015
Otu2467,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu1170,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015,0,0.00657894736842105,0
Otu9791,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu2502,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0.00093984962406015,0,0.00093984962406015
Otu1475,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu5630,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3647,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2125,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu1511,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu4114,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu3320,0,0,0,0,0,0,0.00093984962406015,0,0,0,0
Otu13650,0,0,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0
Otu1971,0,0,0,0.00093984962406015,0,0,0,0.0018796992481203,0,0.00093984962406015,0
Otu10049,0,0,0,0,0,0.0018796992481203,0,0.00845864661654135,0,0,0
Otu4289,0,0,0,0,0,0.00093984962406015,0,0,0,0.00281954887218045,0.00093984962406015
Otu5126,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu4685,0,0,0,0,0,0.00093984962406015,0,0,0,0,0
Otu1771,0,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu3071,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0,0,0
Otu9231,0,0,0,0,0,0,0,0,0,0.0018796992481203,0.00093984962406015
Otu8290,0,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015
Otu3827,0,0,0,0,0.00093984962406015,0,0,0,0,0.00093984962406015,0
Otu1616,0,0,0,0,0,0,0,0.00093984962406015,0,0,0.00093984962406015
Otu1743,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu638,0,0,0,0.00093984962406015,0,0.00093984962406015,0.00093984962406015,0.00281954887218045,0.0018796992481203,0,0
Otu4427,0,0.0018796992481203,0.00093984962406015,0,0,0.00093984962406015,0,0,0,0,0.0018796992481203
Otu3285,0.00093984962406015,0,0,0,0,0,0,0,0,0,0
Otu9814,0.00281954887218045,0,0,0,0,0,0,0,0.00093984962406015,0,0
Otu670,0,0,0,0.0018796992481203,0,0,0,0,0,0,0.00093984962406015
Otu3738,0,0.00093984962406015,0,0.00093984962406015,0,0,0,0,0,0,0
Otu2718,0,0,0,0.00093984962406015,0,0,0,0,0,0,0
Otu7276,0,0,0,0.00093984962406015,0,0,0,0,0,0,0.00093984962406015
Otu702,0,0,0,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0
Otu2472,0,0,0,0,0,0,0,0,0,0.00093984962406015,0
Otu582,0.00093984962406015,0,0.00093984962406015,0.0018796992481203,0.0018796992481203,0.0018796992481203,0,0,0,0,0
Otu3385,0,0,0,0,0,0,0,0.00093984962406015,0,0,0
Otu5846,0,0,0.00093984962406015,0,0,0,0,0,0,0,0
Otu9917,0,0,0,0,0,0,0,0,0,0.0018796992481203,0
Otu1813,0,0,0,0,0.00093984962406015,0.00093984962406015,0,0.00093984962406015,0,0,0
Otu1015,0,0,0,0,0.0056390977443609,0,0,0,0,0.00093984962406015,0
